,confidence,idx,peak
"ws=151, orig_mp_novelty",3.681097261759462,17036.0,10.18283316790561
"ws=167, orig_mp_novelty",3.564337962347373,17028.0,10.427893329850784
"ws=125, orig_mp_novelty",3.4298427911458806,17019.0,9.240189296163027
"ws=183, orig_mp_novelty",3.2668485036393817,17029.0,10.53915010953934
"ws=114, orig_mp_novelty",3.2532385943233524,17019.0,8.934592749556774
"ws=138, orig_mp_novelty",3.213971388383594,17047.0,9.841853304121342
"ws=151, orig_mp_outlier",3.073837737315637,17036.0,10.091554846954674
"ws=167, orig_mp_outlier",2.986548160681383,17028.0,10.317986400764559
"ws=138, orig_mp_outlier",2.8935784365963193,17043.0,9.713111836978477
"ws=202, orig_mp_novelty",2.8792765138581617,17029.0,10.569196398444355
"ws=183, orig_mp_outlier",2.79954674556828,17029.0,10.403907007846358
"ws=103, orig_mp_novelty",2.772972266114564,17018.0,8.505515445091659
"ws=125, orig_mp_outlier",2.6865356029775653,17019.0,9.164169948022927
"ws=202, orig_mp_outlier",2.6040419707692393,17029.0,10.417924696991877
"ws=114, orig_mp_outlier",2.5261350122638966,17019.0,8.86741169669163
"ws=222, orig_mp_novelty",2.479347676169764,17029.0,10.56357570131131
"ws=222, orig_mp_outlier",2.4222637598068077,17029.0,10.385408508715154
"ws=244, orig_mp_outlier",2.265582362835437,17029.0,10.333796428993798
"ws=103, orig_mp_outlier",2.2312729319527738,17018.0,8.387497471213623
"ws=94, orig_mp_novelty",2.21528614799682,17018.0,8.017402887377894
"ws=244, orig_mp_novelty",2.1737705393837565,17029.0,10.554805916668366
"ws=269, orig_mp_outlier",2.1375936128646305,17029.0,10.320852560547612
"ws=296, orig_mp_outlier",2.04159744153453,17029.0,10.376167965847873
"ws=325, orig_mp_outlier",1.9410800688947052,17029.0,10.492851403868265
"ws=269, orig_mp_novelty",1.914736972764423,17029.0,10.560877397366758
"ws=94, orig_mp_outlier",1.88343455545942,17019.0,7.841250690331493
"ws=358, orig_mp_outlier",1.8278938777926823,17028.0,10.644208872051895
"ws=296, orig_mp_novelty",1.7310719629624536,17029.0,10.594411836650837
"ws=393, orig_mp_outlier",1.7276567731042762,17028.0,10.751478962843128
"ws=85, orig_mp_novelty",1.715101970446671,17017.0,7.562220952170666
"ws=433, orig_mp_outlier",1.6261371821742296,17028.0,10.870319582042022
"ws=325, orig_mp_novelty",1.593791593942181,17029.0,10.692882288184999
"ws=476, orig_mp_outlier",1.5335479633623836,17028.0,11.056733758614474
"ws=85, orig_mp_outlier",1.5054505678227414,17018.0,7.3618065866836115
"ws=358, orig_mp_novelty",1.4931574195600394,17029.0,10.823165108461176
"ws=524, orig_mp_outlier",1.467921812421952,17029.0,11.332258426226034
"ws=70, orig_p2p_inv",1.4347313476755121,17136.0,3.701335990343972
"ws=393, orig_mp_novelty",1.4118245934580755,17029.0,10.934844562668578
"ws=138, orig_p2p_inv",1.4107257836524438,17109.0,1.5277819378690665
"ws=125, orig_p2p_inv",1.4093874593723932,17104.0,1.570028563521126
"ws=77, orig_p2p_inv",1.4091219208165398,17137.0,3.1579427798819917
"ws=576, orig_mp_outlier",1.3988935781947223,17029.0,11.571429790343391
"ws=77, orig_mp_novelty",1.397915181059828,17017.0,7.126829574218035
"ws=94, orig_p2p_inv",1.3896335499011694,17139.0,2.07217241282306
"ws=151, orig_p2p_inv",1.3642426771310743,17112.0,1.4737515637885412
"ws=433, orig_mp_novelty",1.3382015055530367,17027.0,11.088431048373089
"ws=634, orig_mp_outlier",1.336138150802019,17029.0,11.819569538871065
"ws=64, orig_p2p_inv",1.3259498476213551,17135.0,4.141889181408187
"ws=103, orig_p2p_inv",1.3007507042368833,17139.0,1.8132621151230264
"ws=476, orig_mp_novelty",1.2803704256029882,17027.0,11.27526076497956
"ws=77, orig_mp_outlier",1.2750198609001735,17017.0,6.890485678315508
"ws=167, orig_p2p_inv",1.2741912106487623,17118.0,1.3877756853455316
"ws=85, orig_p2p_inv",1.272451538275975,17138.0,2.550687766721883
"ws=697, orig_mp_outlier",1.2619465432837722,17026.0,12.127703270583083
"ws=114, orig_p2p_inv",1.215981740510719,17139.0,1.6371876861366064
"ws=70, orig_mp_novelty",1.2020424001577474,17016.0,6.668586955759039
"ws=524, orig_mp_novelty",1.1991673788247834,17028.0,11.507534794355927
"ws=767, orig_mp_outlier",1.1847015744298848,17025.0,12.495766264875396
"ws=183, orig_p2p_inv",1.1772024889743713,17123.0,1.2782474665183643
"ws=70, orig_mp_outlier",1.1206552911474792,17017.0,6.417436319233049
"ws=58, orig_p2p_inv",1.1183755509944433,17133.0,4.409940886969146
"ws=576, orig_mp_novelty",1.0942305257999438,17026.0,11.779033040362973
"ws=202, orig_p2p_inv",1.0921887999604032,17130.0,1.178174907794518
"ws=767, diff_small",1.0915470289061961,10852.0,0.14410434327346075
"ws=697, diff_small",1.0812880633373894,10810.0,0.1461870817543516
"ws=634, diff_small",1.0704539727112392,10802.0,0.14794654141249233
"ws=53, acc_std_inv",1.0703159113727105,10884.0,3.492106505633741
"ws=167, low_fft",1.0644792139216799,24338.0,27.348638267768873
"ws=64, orig_mp_novelty",1.0587969864363143,17017.0,6.265689654010236
"ws=576, diff_small",1.0556512859786766,10858.0,0.14956778067129683
"ws=325, low_fft",1.0552125157862629,24500.0,23.82941293519119
"ws=58, acc_std_inv",1.05271423998747,10888.0,3.3436206218537645
"ws=524, diff_small",1.0519129820310893,10890.0,0.15180132276673777
"ws=48, acc_std_inv",1.0498694194416283,10887.0,3.5189070483697766
"ws=125, diff_small",1.0472822040208423,10706.0,0.180032
"ws=476, diff_small",1.0444484434047026,10887.0,0.1536967728267775
"ws=138, diff_small",1.0405616224648966,10717.0,0.17512077294686063
"ws=433, diff_small",1.037488451424918,10877.0,0.15572646928619963
"ws=114, diff_small",1.035004321521193,10706.0,0.18428747306863938
"ws=202, low_fft",1.0344550151815577,24370.0,26.756998418163356
"ws=70, acc_std_inv",1.034018468873878,10894.0,2.6147572521537974
"ws=476, orig_p2p",1.0318161516914377,17018.0,235.73283074790143
"ws=183, diff_small",1.0317634173055836,10731.0,0.16877183552808434
"ws=433, orig_p2p",1.0314842040639256,17018.0,235.4066479168618
"ws=151, diff_small",1.0312993161493957,10717.0,0.171966141835882
"ws=393, orig_p2p",1.0309863377172197,17018.0,235.03913971501586
"ws=358, orig_p2p",1.030458267941725,17018.0,234.65020208938836
"ws=524, orig_p2p",1.0303072418009387,17018.0,235.97822023664273
"ws=64, low_fft",1.0295016330199145,24388.0,34.916769450114
"ws=393, diff_small",1.0287973612990535,10889.0,0.1575212529702363
"ws=393, low_fft",1.028477582339012,24561.0,24.6175004757445
"ws=576, orig_p2p",1.0279108585879384,17018.0,236.1432205486111
"ws=358, low_fft",1.0277503432633381,24526.0,25.043173894741397
"ws=222, orig_p2p_inv",1.0269506767598797,17139.0,1.0983928873560815
"ws=576, orig_p2p_inv",1.0267404764958181,23394.0,1.0089688607870377
"ws=64, acc_std_inv",1.0267107947890024,10891.0,2.9941934560112595
"ws=524, orig_p2p_inv",1.026320855481437,23387.0,1.0190622175592623
"ws=634, orig_p2p_inv",1.026150707725139,23401.0,0.9974452375498846
"ws=183, low_fft",1.026072534914935,24508.0,27.142175664059238
"ws=222, low_fft",1.0260348376473964,24387.0,26.600169690516584
"ws=244, low_fft",1.0256949960653878,24410.0,26.083716693645734
"ws=634, orig_p2p",1.0256627305901729,17018.0,236.29532833438066
"ws=40, low_fft",1.025313223140807,23880.0,43.82789237702711
"ws=167, diff_small",1.0245705588171348,10734.0,0.16895550216931549
"ws=44, low_fft",1.0244926509059438,23883.0,41.49884764179652
"ws=697, orig_p2p_inv",1.0243123513346453,23402.0,0.9845903570631142
"ws=325, orig_p2p",1.024127391834214,17018.0,232.86554245540455
"ws=476, orig_p2p_inv",1.0239347911774561,23381.0,1.027062903239388
"ws=433, low_fft",1.0232387967035985,24596.0,23.898939741257923
"ws=151, low_fft",1.0230741645450858,24426.0,24.885216108062533
"ws=697, orig_p2p",1.0225285206814108,17018.0,236.4318663873837
"ws=767, orig_p2p_inv",1.020544393770832,23402.0,0.9708169903154122
"ws=767, orig_p2p",1.0203934154808045,17018.0,236.55726856845965
"ws=476, low_fft",1.0203902961562017,24640.0,23.04383922858404
"ws=433, orig_p2p_inv",1.0201829122558919,23339.0,1.0325402261388181
"ws=767, orig_mp_novelty",1.0201659482269534,23688.0,14.111138032253141
"ws=53, orig_mp_novelty",1.0200741732927339,15966.0,6.390839831520293
"ws=48, low_fft",1.0200440309500247,23888.0,39.6664446057128
"ws=44, acc_std_inv",1.0196406059655587,10890.0,3.5539646616847005
"ws=202, diff_small",1.0193423597678926,10730.0,0.1679002058621707
