,confidence,idx,peak
"ws=70, orig_mp_novelty",1.2791929179631898,55030.0,3.9895157424116934
"ws=64, orig_mp_novelty",1.2790128499727182,55034.0,3.8612945482010663
"ws=77, orig_mp_novelty",1.2386330307002462,55020.0,4.134689990804484
"ws=85, orig_mp_novelty",1.2051612822142408,55011.0,4.393409018109654
"ws=94, orig_mp_novelty",1.1824702480299472,55005.0,4.6920255427981505
"ws=58, orig_mp_novelty",1.170665431708959,55036.0,3.5742022399499707
"ws=393, orig_mp_novelty",1.1569483921620434,56761.0,10.859670988676623
"ws=358, orig_mp_novelty",1.145729297466297,56767.0,10.115131498554497
"ws=433, orig_mp_novelty",1.1421924304178344,56766.0,11.569497333334663
"ws=40, orig_p2p_inv",1.1366987434047966,56755.0,4.829550550060235
"ws=103, orig_mp_novelty",1.1360823791573678,54998.0,4.879939168543434
"ws=44, orig_p2p_inv",1.116359370907593,56758.0,4.512364524767427
"ws=40, diff_small",1.1160220994475167,119077.0,0.5050000000000031
"ws=114, orig_mp_outlier",1.1147365111348837,54992.0,4.807567946882694
"ws=183, orig_p2p_inv",1.1049068307634289,56703.0,3.2541007940345144
"ws=476, orig_mp_novelty",1.1047450627145001,56758.0,12.034624463505477
"ws=202, orig_p2p_inv",1.1033723232846822,56719.0,3.2320299336773246
"ws=222, orig_p2p_inv",1.1007695472765673,56737.0,3.2013659542450843
"ws=222, orig_mp_novelty",1.100007613062516,91806.0,7.192645438079427
"ws=325, orig_mp_novelty",1.0994138711511627,56771.0,9.128205580865838
"ws=167, orig_p2p_inv",1.0993892716750973,56691.0,3.2612282199801714
"ws=48, orig_p2p_inv",1.0991459044230396,56761.0,4.231238587911639
"ws=44, diff_small",1.0981308411214792,119077.0,0.4855371900826336
"ws=244, orig_p2p_inv",1.0948445754867144,56759.0,3.1611612489639613
"ws=103, orig_mp_outlier",1.092372559403003,54998.0,4.549573957459813
"ws=151, orig_p2p_inv",1.089084468830195,56674.0,3.2690265398140297
"ws=269, orig_p2p_inv",1.087827592584283,56783.0,3.1008034126405923
