,confidence,idx,peak
"ws=393, orig_mp_outlier",10.435546057101789,5775.0,14.696252082925097
"ws=433, orig_mp_outlier",9.215024032144694,5770.0,12.996513167194289
"ws=476, orig_mp_novelty",8.965277395155947,5777.0,17.864381883055156
"ws=476, orig_mp_outlier",8.381738099698142,5764.0,11.331504321047966
"ws=524, orig_mp_outlier",8.326320918763761,5751.0,9.639617935132057
"ws=524, orig_mp_novelty",7.7815211344391,5771.0,16.47628759082731
"ws=433, orig_mp_novelty",7.688432857672082,5815.0,18.194363980878485
"ws=358, orig_mp_outlier",7.650150688732347,5811.0,15.69546486953134
"ws=393, orig_mp_novelty",7.565377570473418,5816.0,17.294614982023855
"ws=358, orig_mp_novelty",7.233389406230837,5817.0,16.3265092692182
"ws=576, orig_mp_outlier",7.1144894188658805,5736.0,8.001483496838938
"ws=325, orig_mp_novelty",6.497177481325432,5821.0,15.33589912266365
"ws=325, orig_mp_outlier",6.361836234533109,5820.0,14.400530473436215
"ws=576, orig_mp_novelty",6.163890488754624,5765.0,15.10527585228182
"ws=296, orig_mp_outlier",5.958338289694947,5813.0,12.991900322624662
"ws=296, orig_mp_novelty",5.952273877489324,5819.0,14.242578303546093
"ws=634, orig_mp_outlier",5.389354003198528,5699.0,6.408564691242514
"ws=269, orig_mp_outlier",5.246191838620841,5812.0,11.64493349974847
"ws=269, orig_mp_novelty",5.145038322824917,5821.0,13.06936480261678
"ws=634, orig_mp_novelty",4.98322979212382,5756.0,13.708898639804348
"ws=244, orig_mp_novelty",4.472953125808565,5821.0,11.801437165709334
"ws=697, orig_mp_novelty",4.113818614137657,5743.0,12.471541900869774
"ws=244, orig_mp_outlier",3.9441360233122484,5833.0,10.497903605870802
"ws=697, orig_mp_outlier",3.9370044959071344,5652.0,4.958719232409784
"ws=222, orig_mp_novelty",3.763359630448703,5827.0,10.467123280493297
"ws=222, orig_mp_outlier",3.72723955916523,5834.0,9.453372336618516
"ws=767, orig_mp_novelty",3.365197839474285,5718.0,11.332018100315084
"ws=202, orig_mp_outlier",3.316933442993739,5825.0,7.439545210906127
"ws=202, orig_mp_novelty",3.2851718930723814,5826.0,8.817386024332755
"ws=767, orig_mp_outlier",2.898414191558081,5569.0,3.85792988059583
"ws=44, orig_mp_novelty",2.673308330345636,5833.0,2.164057979576334
