,confidence,idx,peak
"ws=767, orig_mp_outlier",2.4485813559273533,210941.0,6.9510848179430536
"ws=767, orig_mp_novelty",2.227695465172399,210947.0,7.163524130131833
"ws=697, orig_mp_outlier",2.052973014587927,211006.0,7.369737978850737
"ws=697, orig_mp_novelty",2.0274033589709965,211009.0,7.726820499861843
"ws=634, orig_mp_novelty",1.64895416050086,211067.0,7.920080583250381
"ws=476, acc_p2p",1.6398612726366508,210719.0,165.88781512605044
"ws=524, acc_p2p",1.6387158799577741,210719.0,165.89809160305344
"ws=576, acc_p2p",1.6376919385796547,210719.0,165.90729166666668
"ws=634, acc_p2p",1.6367492375676853,210719.0,165.91577287066247
"ws=697, acc_p2p",1.636325572184344,210719.0,165.9661406025825
"ws=767, acc_p2p",1.6355114731351337,210719.0,165.96923076923076
"ws=634, orig_mp_outlier",1.6250364251233524,211065.0,7.388539469071752
"ws=40, acc_p2p",1.3871893328832434,210718.0,164.375
"ws=125, acc_p2p",1.3860010982682185,210719.0,165.5728
"ws=138, acc_p2p",1.3859672528805347,210719.0,165.61304347826086
"ws=151, acc_p2p",1.3859392488668751,210719.0,165.64635761589403
"ws=167, acc_p2p",1.3859107802967392,210719.0,165.68023952095808
"ws=183, acc_p2p",1.3858872994835845,210719.0,165.70819672131148
"ws=202, acc_p2p",1.3858642557912533,210719.0,165.73564356435642
"ws=222, acc_p2p",1.3858442673576254,210719.0,165.75945945945946
"ws=325, acc_p2p",1.3856378192438437,210719.0,165.8356923076923
"ws=296, acc_p2p",1.385637336826426,210719.0,165.81959459459458
"ws=269, acc_p2p",1.385636794064846,210719.0,165.80148698884759
"ws=244, acc_p2p",1.3856361842646279,210719.0,165.7811475409836
"ws=114, acc_p2p",1.385183770602575,210718.0,165.4298245614035
"ws=103, acc_p2p",1.3851345856712955,210718.0,165.36893203883494
"ws=94, acc_p2p",1.3850857489214465,210718.0,165.30851063829786
"ws=85, acc_p2p",1.3850265270299549,210718.0,165.23529411764707
"ws=433, acc_p2p",1.3850244899533004,210719.0,165.87667436489608
"ws=77, acc_p2p",1.384962209492276,210718.0,165.15584415584416
"ws=393, acc_p2p",1.384961543364615,210719.0,165.86412213740456
"ws=358, acc_p2p",1.3848949222121123,210719.0,165.8508379888268
"ws=70, acc_p2p",1.3848938108250624,210718.0,165.07142857142858
"ws=64, acc_p2p",1.3848232084775984,210718.0,164.984375
"ws=58, acc_p2p",1.3847379090645844,210718.0,164.8793103448276
"ws=53, acc_p2p",1.3846519739971481,210718.0,164.77358490566039
"ws=48, acc_p2p",1.3845480028030839,210718.0,164.64583333333334
"ws=44, acc_p2p",1.3844476744186047,210718.0,164.52272727272728
"ws=476, orig_mp_novelty",1.3163562777993323,211226.0,8.791908315627067
"ws=433, orig_mp_novelty",1.3134015991843115,211269.0,9.330642751561083
"ws=576, orig_mp_novelty",1.3050297102035704,211125.0,7.894136458623085
"ws=393, orig_mp_novelty",1.2674960708413092,211298.0,9.293963538393596
"ws=576, orig_mp_outlier",1.2490501837330907,211123.0,7.122846822326185
"ws=524, orig_mp_novelty",1.2459628129362297,211178.0,8.240483347309727
"ws=358, orig_mp_novelty",1.151218044115459,211336.0,8.916253355767617
"ws=476, orig_mp_outlier",1.1459696112621158,211219.0,7.278845643958374
"ws=524, orig_mp_outlier",1.1447346490448371,211175.0,7.211091326049745
"ws=40, acc_std",1.0903316567553003,210718.0,19.629718984286207
"ws=64, acc_std_inv",1.0859003537917713,277443.0,2.419693138549511
"ws=269, orig_mp_outlier",1.080506508420733,109003.0,10.652787412986562
"ws=44, acc_std",1.0763553400158665,210718.0,18.817965101647605
"ws=296, orig_mp_outlier",1.0747329468648388,109009.0,9.81135327280181
"ws=576, acc_std_inv",1.073650860467562,274355.0,1.4892246721662254
"ws=767, low_fft",1.0736420245253873,275227.0,190.29139834065342
"ws=433, orig_mp_outlier",1.073118703910851,211261.0,7.022269846871352
"ws=524, acc_std_inv",1.0721693888074875,274323.0,1.525766819911934
"ws=325, orig_mp_outlier",1.068028911642325,108983.0,8.73648025527584
"ws=70, acc_std_inv",1.0677657478575449,277444.0,2.3619285805031534
"ws=476, acc_std_inv",1.0674149155086996,274294.0,1.5647994480914726
"ws=634, acc_std_inv",1.0652060131073677,274387.0,1.4538607352671413
"ws=244, orig_mp_outlier",1.0636796566064737,108978.0,11.45394008229786
"ws=48, acc_std",1.0622203848948044,210718.0,18.10968457056602
"ws=433, acc_std_inv",1.06140621219865,274265.0,1.6060900588718914
"ws=697, acc_std_inv",1.0606381824517497,274418.0,1.4204247581587144
"ws=269, orig_mp_novelty",1.0598771639785132,109003.0,10.934281885942735
"ws=58, acc_std_inv",1.0595779247175217,277439.0,2.4757949824107457
"ws=767, acc_std_inv",1.058791581224004,274448.0,1.3884904672870746
"ws=358, orig_mp_outlier",1.0548843079426748,108951.0,7.588061118016478
"ws=244, orig_p2p",1.0539135046739205,210864.0,1954.534426229491
"ws=222, orig_p2p",1.0536405979466839,210864.0,1946.2450450450299
"ws=296, orig_mp_novelty",1.0533383257531,109009.0,10.026408113436267
"ws=393, acc_std_inv",1.0532243724075172,274241.0,1.6504993760870597
"ws=202, orig_p2p",1.0525571334524533,210863.0,1939.1801980197909
"ws=269, orig_p2p",1.0520945925711394,210864.0,1959.0275092936622
"ws=183, orig_p2p",1.0519241231082004,210863.0,1933.6262295081867
"ws=44, diff_small",1.0516332982086414,277373.0,0.5154958677686005
"ws=167, orig_p2p",1.0510814602159613,210863.0,1929.269461077836
