,confidence,idx,peak
"ws=202, orig_p2p_inv",3.6402760557423144,92543.0,7.494728546423209
"ws=183, orig_p2p_inv",3.3923924268916896,92531.0,8.967236491137488
"ws=222, orig_p2p_inv",3.350472250191961,92555.0,5.762366686273398
"ws=244, orig_p2p_inv",2.842621980172351,92569.0,4.046529762254544
"ws=167, orig_p2p_inv",2.6351152593603167,92530.0,9.750613034655018
"ws=202, acc_std_inv",2.375804630622737,92531.0,8.291298755175838
"ws=222, acc_std_inv",2.339310705806967,92538.0,6.814560361676735
"ws=183, acc_std_inv",2.2692745986187117,92525.0,9.624677414049469
"ws=269, orig_p2p_inv",2.2393040002918725,92585.0,2.7958585218624292
"ws=244, acc_std_inv",2.162314563923837,92546.0,5.352354462822441
"ws=167, acc_std_inv",1.91968652157904,92523.0,10.000000000000009
"ws=296, orig_p2p_inv",1.8602604667374727,92601.0,2.1276792762708894
"ws=151, orig_p2p_inv",1.8453395770445824,92539.0,10.000000000000005
"ws=269, acc_std_inv",1.7936038665911866,92555.0,3.8402024015983045
"ws=296, acc_std_inv",1.5314986072778212,92564.0,2.933796725703664
"ws=325, orig_p2p_inv",1.527080911456274,92619.0,1.7521932675670628
"ws=151, acc_std_inv",1.5087431764850776,92504.0,10.000000000000012
"ws=138, orig_p2p_inv",1.4379439478550808,92520.0,10.00000000000001
"ws=325, acc_std_inv",1.3889753136398075,92575.0,2.4519238822748126
"ws=358, acc_std_inv",1.3014244824938395,92590.0,2.1457130909766904
"ws=358, orig_p2p_inv",1.30137866650096,92640.0,1.4977681289143454
"ws=138, acc_std_inv",1.297879794343617,92492.0,9.99999999999998
"ws=393, acc_std_inv",1.2466458744804505,92610.0,1.9445171710041564
"ws=103, orig_mp_outlier",1.234689271364834,92517.0,6.964810673175542
"ws=433, acc_std_inv",1.2018779415927492,92626.0,1.7875585490184784
"ws=114, orig_mp_outlier",1.1899507516386016,92513.0,6.825628543986207
"ws=94, orig_mp_outlier",1.170363974879889,92522.0,6.97670577267909
"ws=244, low_fft",1.165429932256216,80841.0,1.398200488518984
"ws=125, orig_p2p_inv",1.1615544888142444,92501.0,9.999999999999996
"ws=202, low_fft",1.160274363793109,80780.0,1.5660176137368036
"ws=269, low_fft",1.160145058005116,80868.0,1.4001030351065102
"ws=244, high_fft",1.1581331309191107,80841.0,1.3951525152659578
"ws=222, high_fft",1.150003978690542,80802.0,1.4642819434388543
"ws=202, high_fft",1.1488818525921656,80780.0,1.5664039029607675
"ws=393, orig_p2p_inv",1.1482966977624007,92663.0,1.324910842881711
"ws=476, acc_std_inv",1.1461721149056883,92597.0,1.671676206521675
"ws=222, low_fft",1.1452171800459032,80802.0,1.4646777082395086
"ws=269, high_fft",1.1377856948233198,80868.0,1.400745268653712
"ws=244, orig_mp_outlier",1.137221342098394,104403.0,12.499235008292432
"ws=222, orig_mp_outlier",1.135076117907972,104403.0,11.243276843785136
"ws=125, acc_std_inv",1.1346759991580255,92480.0,9.999999999999975
"ws=183, low_fft",1.1341180324052922,80780.0,1.6200510902723932
"ws=138, orig_mp_novelty",1.1289927674892135,92477.0,13.084762641812128
"ws=167, high_fft",1.128909569151573,80773.0,1.710159247396759
"ws=167, low_fft",1.1288193552638786,80773.0,1.704736149438092
"ws=125, orig_mp_outlier",1.1264129524544018,92504.0,6.624979836768137
"ws=183, high_fft",1.1234015532941266,80779.0,1.6230159996518392
"ws=40, orig_mp_outlier",1.1209466527184444,79277.0,5.770114343634241
"ws=767, acc_std_inv",1.1189762476319112,92568.0,1.5156693737396851
"ws=296, low_fft",1.1175418879112107,80877.0,1.3618899205244859
"ws=44, orig_mp_novelty",1.1171556224130617,79279.0,6.0043169983462485
"ws=524, acc_std_inv",1.1160456124576648,92583.0,1.6092250734315876
"ws=44, orig_mp_outlier",1.1128359150683447,79279.0,5.654714439932294
"ws=125, orig_mp_novelty",1.1101650672395547,92482.0,12.067551741083433
"ws=151, orig_mp_novelty",1.109285575231488,92469.0,13.692774243933695
"ws=202, orig_mp_outlier",1.1074991022522822,104404.0,10.016138510203566
"ws=576, acc_std_inv",1.1030213965596039,92591.0,1.5833789937091731
"ws=183, orig_mp_outlier",1.1010162287995295,104401.0,8.943557842252776
"ws=85, orig_mp_outlier",1.0998861357192946,92532.0,6.841958554320532
"ws=296, high_fft",1.0990330745240546,80877.0,1.3605978658803364
"ws=40, orig_mp_novelty",1.0987633071467902,79277.0,6.16661433995949
"ws=697, acc_std_inv",1.091060479864687,92591.0,1.5348502727586102
"ws=634, acc_std_inv",1.0878679731983014,92593.0,1.557264763945701
"ws=167, orig_mp_outlier",1.0832080201147418,104401.0,8.027498379425328
"ws=767, high_fft",1.0810445332735503,80778.0,1.1240759455417533
"ws=325, high_fft",1.0748634933375474,80922.0,1.3164469283087217
"ws=125, low_fft",1.0745408428418124,80765.0,1.7582236697950615
"ws=125, high_fft",1.0713987559031375,80765.0,1.7667250060959179
"ws=767, diff_small",1.071392668051745,92444.0,0.7608760320182775
"ws=138, low_fft",1.0710402895118376,80776.0,1.7571520717503195
"ws=103, low_fft",1.0702348070033654,80743.0,1.8308444623212803
"ws=138, high_fft",1.0689445059888658,80774.0,1.7628457765291388
"ws=151, high_fft",1.068302324051665,80775.0,1.7009492440048992
"ws=103, high_fft",1.0669354687999162,80743.0,1.8451409639644996
"ws=576, high_fft",1.0668280140754107,80385.0,1.108052302350578
"ws=151, low_fft",1.0662902154879579,80776.0,1.6925116363215158
"ws=103, orig_mp_novelty",1.066140242999844,92510.0,9.526436112165044
"ws=114, orig_mp_novelty",1.0658806272904287,92501.0,10.995895763978876
"ws=269, orig_mp_outlier",1.0657888251161907,104403.0,13.596881388177954
"ws=48, low_fft",1.0631374378313923,207191.0,2.4619722893406135
"ws=697, high_fft",1.062761565434745,80771.0,1.1258107319088244
"ws=77, orig_mp_outlier",1.0601154778052713,92537.0,6.739785529016286
"ws=767, low_fft",1.05807113135415,80778.0,1.1153743191629426
"ws=70, orig_mp_outlier",1.0570610774796276,92542.0,6.566768152001167
"ws=393, orig_mp_outlier",1.0569242210039467,83535.0,18.4183107961901
"ws=64, orig_mp_outlier",1.0567652539423742,92547.0,6.32463891647886
"ws=325, low_fft",1.0553004197863154,80903.0,1.3160822137560035
"ws=44, low_fft",1.0529037103906227,207190.0,2.6041205899476947
"ws=358, orig_mp_outlier",1.0511956031243024,83565.0,17.081886180390583
"ws=48, high_fft",1.0505316557946085,207191.0,2.4378905994338096
"ws=85, orig_mp_novelty",1.0504490757942098,92529.0,7.623392898492699
"ws=325, orig_mp_outlier",1.0473906072367436,83598.0,15.714809644792203
"ws=167, orig_mp_novelty",1.0461585993555778,92482.0,13.818190704243314
"ws=358, high_fft",1.0458971227147444,80924.0,1.2629230761465584
"ws=202, orig_mp_novelty",1.0441742656196689,91904.0,14.925364253886324
"ws=94, high_fft",1.0438486364923394,80757.0,1.7819991039486236
"ws=44, high_fft",1.043700213855437,207190.0,2.580557352069914
"ws=138, orig_mp_outlier",1.0436878460264616,92454.0,6.529265447313085
"ws=53, low_fft",1.043455224429128,207191.0,2.2899138646455977
"ws=697, low_fft",1.0432217982615906,80771.0,1.1177697022718862
"ws=433, orig_mp_novelty",1.0430682423344517,75936.0,24.634391614580917
"ws=48, orig_mp_novelty",1.0390224493568545,92530.0,5.7324486201504
"ws=393, orig_mp_novelty",1.0353533650870284,75955.0,23.494595446404293
"ws=114, high_fft",1.0350293923179947,80745.0,1.7937505506629636
"ws=767, orig_mp_outlier",1.034610461819322,108656.0,28.99282429960096
"ws=269, acc_std",1.034067970996753,79410.0,0.7426283955904045
"ws=114, low_fft",1.0335782455068454,80745.0,1.7781161722775762
"ws=767, acc_p2p",1.0332516468446056,79238.0,8.987874837027382
"ws=77, diff_p2p",1.0329389932730424,89057.0,8.096363636363392
"ws=40, low_fft",1.0326376705513838,207189.0,2.696143035974696
"ws=296, acc_std",1.031934051950601,79410.0,0.7371011669593757
"ws=433, orig_p2p_inv",1.0309512872938493,92736.0,1.1926541754349476
"ws=53, diff_p2p",1.0307393939393878,89054.0,8.022264150943585
"ws=222, orig_mp_novelty",1.0303280958787724,91901.0,15.8451775191008
"ws=58, diff_p2p",1.0296926818483128,89054.0,8.02982758620744
"ws=40, acc_p2p",1.0295252225518865,92697.0,8.673749999999607
"ws=53, high_fft",1.0292661288959226,207198.0,2.2666170681427267
"ws=58, low_fft",1.0292195274619567,207204.0,2.183311772065357
"ws=44, acc_p2p",1.0289757412398484,92697.0,8.676136363635925
"ws=64, diff_p2p",1.0286565612126324,89054.0,8.037343749999895
"ws=48, acc_p2p",1.028518518518485,92697.0,8.678124999999628
"ws=53, acc_p2p",1.0280446927374134,92697.0,8.68018867924505
"ws=70, diff_p2p",1.0278011025519207,89054.0,8.04357142857112
"ws=58, acc_p2p",1.0276530612244912,92697.0,8.681896551724064
"ws=94, orig_mp_novelty",1.0274424213214561,92519.0,8.291675112866361
"ws=64, acc_p2p",1.0272643253235059,92697.0,8.683593750000208
"ws=70, acc_p2p",1.0269425675675845,92697.0,8.685000000000128
"ws=244, acc_std",1.0265116135227956,79409.0,0.7452478939750267
"ws=40, high_fft",1.0256440219905452,207189.0,2.672573746963414
"ws=94, low_fft",1.0253291455846254,80757.0,1.7723495747009796
"ws=40, acc_std",1.0250287156006062,92697.0,1.231243388034404
"ws=44, acc_std",1.0250119388696912,92697.0,1.1820061719729558
"ws=358, low_fft",1.024560352201645,80924.0,1.2604929910140157
"ws=48, acc_std",1.0244529497041153,92697.0,1.1381110905640444
"ws=634, orig_mp_novelty",1.024205247155784,75823.0,30.069962529716165
"ws=114, acc_std",1.0238967566586676,79238.0,0.8380452181026883
"ws=697, acc_p2p",1.0234295751998084,79238.0,8.902295552367269
"ws=114, acc_std_inv",1.0234126279670284,92470.0,10.000000000000007
"ws=114, acc_p2p",1.0232906424292445,92697.0,8.690789473684163
"ws=103, acc_p2p",1.0232651194695093,92697.0,8.689805825242521
"ws=94, acc_p2p",1.02323978952638,92697.0,8.68882978723368
"ws=85, acc_p2p",1.0232090896493837,92697.0,8.687647058823034
"ws=77, acc_p2p",1.023175768701219,92697.0,8.686363636363513
"ws=53, acc_std",1.0228545318313278,92697.0,1.0894341865603656
"ws=85, high_fft",1.0227132202785363,80745.0,1.8505109584456547
"ws=103, acc_std",1.0224140396788335,79238.0,0.8577030185504044
"ws=433, orig_mp_outlier",1.0223123620950043,83501.0,19.33484142542497
"ws=94, acc_std",1.0218487832423169,79238.0,0.8739353236375557
"ws=325, acc_std",1.0214841587948311,79410.0,0.7290181614915661
"ws=125, acc_p2p",1.0211956010903371,92697.0,8.691600000000028
"ws=58, acc_std",1.0209469070152288,92697.0,1.0464308336338248
"ws=576, orig_mp_novelty",1.0207519781835583,75796.0,28.3131879038724
"ws=70, high_fft",1.0205495854451052,80774.0,2.027761119386002
"ws=58, high_fft",1.0201411585147853,207204.0,2.166529745081821
"ws=222, acc_std",1.0200327835811804,79410.0,0.7451227557396641
"ws=524, low_fft",1.0195454251953169,80876.0,1.101878303841042
"ws=138, acc_p2p",1.0191588785046821,92697.0,8.69239130434798
"ws=325, diff_p2p",1.0188251760148272,89054.0,8.108061538461591
"ws=296, diff_p2p",1.0188233096591466,89054.0,8.107871621622158
"ws=697, orig_mp_novelty",1.018821681216443,75761.0,31.650661853692544
"ws=269, diff_p2p",1.0188212101819283,89054.0,8.10765799256683
"ws=244, diff_p2p",1.018818851813113,89054.0,8.10741803278685
"ws=222, diff_p2p",1.0188163369278982,89054.0,8.10716216216217
"ws=202, diff_p2p",1.0188135751391882,89054.0,8.106881188118797
"ws=433, diff_p2p",1.0186791697373192,89054.0,8.108545034642079
"ws=393, diff_p2p",1.018662370293661,89054.0,8.108396946564925
"ws=358, diff_p2p",1.018644591208664,89054.0,8.108240223463731
"ws=125, acc_std",1.0185343586606324,79238.0,0.8188003341361657
"ws=183, diff_p2p",1.0185219523250142,89057.0,8.104262295081899
"ws=167, diff_p2p",1.01849106302912,89057.0,8.103712574849752
"ws=151, diff_p2p",1.01845362455152,89057.0,8.103046357616085
"ws=138, diff_p2p",1.0184168101210023,89057.0,8.102391304346895
"ws=125, diff_p2p",1.0183723338998134,89057.0,8.101600000000039
"ws=114, diff_p2p",1.018326772304733,89057.0,8.100789473684339
"ws=103, diff_p2p",1.0182714723364783,89057.0,8.099805825242976
"ws=94, diff_p2p",1.0182165928818976,89057.0,8.098829787234434
"ws=85, diff_p2p",1.0181500820969696,89057.0,8.097647058823664
"ws=524, high_fft",1.0180976481387247,80762.0,1.1019786583016193
"ws=634, high_fft",1.0179517745454985,80869.0,1.0863457739385136
"ws=53, orig_mp_novelty",1.017762685193741,92528.0,6.112219053478922
"ws=48, diff_p2p",1.0177622752884372,89057.0,7.902499999999716
"ws=44, diff_p2p",1.0176612098808966,89057.0,7.883636363635511
"ws=40, diff_p2p",1.0175393178435155,89057.0,7.860999999998938
"ws=151, acc_p2p",1.0174792651731939,92697.0,8.693046357615334
"ws=433, acc_std",1.0171414128306497,79238.0,0.7203306165886711
"ws=85, orig_p2p",1.016933895921216,206877.0,8.506352941176598
"ws=476, diff_p2p",1.0168047967038476,89054.0,8.10867647058829
"ws=524, orig_mp_outlier",1.016563638834258,80741.0,22.275690176232455
