,confidence,idx,peak
"ws=85, orig_p2p_inv",2.3068603290556475,16108.0,3.443859389787612
"ws=85, orig_mp_outlier",2.263129671532759,16078.0,6.41574503754948
"ws=77, orig_p2p_inv",2.225408072597851,16104.0,4.000911253930989
"ws=94, orig_p2p_inv",2.083678501635914,16112.0,2.9008232617047187
"ws=94, orig_mp_outlier",2.024317610773322,16074.0,6.522910041528641
"ws=77, orig_mp_outlier",1.9974938200248291,16081.0,6.070841532701808
"ws=70, orig_p2p_inv",1.9645693703690552,16101.0,4.49807071680233
"ws=77, acc_std_inv",1.823221878397686,16107.0,5.496758014160603
"ws=85, acc_std_inv",1.8096064701111343,16111.0,4.3766035082369035
"ws=77, orig_mp_novelty",1.7748256326371308,16081.0,6.349009864359007
"ws=103, orig_mp_outlier",1.762812173993687,16079.0,6.700077804573838
"ws=103, orig_p2p_inv",1.7433636407091273,16116.0,2.485580172157144
"ws=70, acc_std_inv",1.7128850302118621,16104.0,6.498189224668279
"ws=70, orig_mp_outlier",1.666024196696489,16079.0,5.625672511940636
"ws=85, orig_mp_novelty",1.598274868507093,16078.0,6.652667682618348
"ws=64, acc_std_inv",1.572601750944707,16101.0,7.172175885909095
"ws=114, orig_mp_outlier",1.5673322187169945,16079.0,6.888969613148604
"ws=94, acc_std_inv",1.5546955553611417,16115.0,3.217517731089009
"ws=64, orig_p2p_inv",1.5419112170586655,16098.0,4.828220367828302
"ws=70, orig_mp_novelty",1.5278022185907243,16078.0,6.012171403737025
"ws=114, orig_p2p_inv",1.4940813083750821,16120.0,2.144118555790406
"ws=125, orig_mp_outlier",1.4518693338865394,16079.0,7.116068005295792
"ws=64, orig_mp_outlier",1.3922042972082027,16076.0,5.174425427919265
"ws=138, orig_mp_outlier",1.3550428627619437,16079.0,7.403319467359761
"ws=94, orig_mp_novelty",1.3479507781072806,16072.0,6.982727111842547
"ws=103, acc_std_inv",1.3409233381481944,16119.0,2.454467831245124
"ws=58, acc_std_inv",1.3329579279019605,16092.0,7.151620132486874
"ws=125, orig_p2p_inv",1.3294243491543125,16124.0,1.9182738959819863
"ws=64, orig_mp_novelty",1.3143748437492122,16075.0,5.604467502858461
"ws=151, orig_mp_outlier",1.285960986228233,16079.0,7.741825798618538
"ws=48, orig_p2p_inv",1.2851110749083603,37113.0,7.498430846665621
"ws=114, acc_std_inv",1.2402110299132403,16125.0,1.9946881780606769
"ws=125, acc_std_inv",1.2033514513329575,16130.0,1.7446396296848707
"ws=767, orig_p2p_inv",1.201004617366242,29822.0,1.548986329247662
"ws=697, orig_p2p_inv",1.1970034767010678,29789.0,1.6435554190607438
"ws=138, orig_p2p_inv",1.1955715817049477,16130.0,1.7349824681190855
"ws=53, acc_std_inv",1.1955248566367807,16082.0,7.0809179400730775
"ws=44, orig_p2p_inv",1.1857803198000245,37112.0,8.700314239914793
"ws=103, orig_mp_novelty",1.1797753996052922,16080.0,7.2194340138530295
"ws=138, acc_std_inv",1.175982714618391,16135.0,1.5636242489239554
"ws=634, orig_p2p_inv",1.1748038624350796,29760.0,1.7163142087004661
"ws=167, orig_mp_outlier",1.1579907499058975,16078.0,7.994639422941628
"ws=58, orig_mp_novelty",1.1496293024646418,16074.0,5.026729489312191
"ws=358, orig_mp_outlier",1.1410382667091392,31434.0,16.853284368678462
"ws=576, orig_p2p_inv",1.140661542914426,29734.0,1.7552540571262858
"ws=151, acc_std_inv",1.1382298322827107,16141.0,1.4296285714033379
"ws=58, orig_mp_outlier",1.1269040996108972,16074.0,4.556687528763276
"ws=393, orig_mp_outlier",1.1260795499095189,31441.0,18.39390948711796
"ws=58, orig_p2p_inv",1.1193584929758364,16087.0,5.077207453320405
"ws=48, acc_std_inv",1.1159529416996217,16072.0,7.062968169088456
"ws=576, high_fft",1.1134080849048675,31529.0,41.55575559020125
"ws=524, high_fft",1.1093813620325002,31477.0,43.24133424865584
"ws=325, orig_mp_outlier",1.1042476241210024,31431.0,15.348584314204672
"ws=114, orig_mp_novelty",1.1017072112086026,16082.0,7.796687233805111
"ws=53, orig_p2p_inv",1.0970297721883564,37115.0,5.929923340295237
"ws=697, high_fft",1.0969349566312885,31630.0,37.507673370941205
"ws=151, orig_p2p_inv",1.0967672182105852,16136.0,1.6036246592009857
"ws=476, high_fft",1.0931772320603086,31444.0,44.039932974798006
"ws=524, orig_p2p_inv",1.0896321324576297,29683.0,1.739024687291592
"ws=433, high_fft",1.085795689949161,31386.0,46.80156256195862
"ws=634, high_fft",1.0856440165792784,31531.0,38.85270452204357
"ws=697, orig_mp_outlier",1.0837170632250142,11033.0,25.50869625009682
"ws=433, orig_mp_outlier",1.0785109054536042,31472.0,19.72038898457666
"ws=167, acc_std_inv",1.0777077790915608,16148.0,1.3086128417968028
"ws=634, orig_mp_novelty",1.0771430047291783,11040.0,27.319803692286204
"ws=48, orig_mp_outlier",1.0700273309442596,9534.0,4.3556470495769135
"ws=48, orig_mp_novelty",1.0688281186269188,9534.0,4.788405716224383
"ws=634, orig_mp_outlier",1.0680913673208576,11042.0,24.482818598310825
"ws=393, high_fft",1.065978474879869,31362.0,47.15532903307947
"ws=183, orig_mp_outlier",1.0654171418845488,16080.0,8.201326027963189
"ws=358, high_fft",1.0629683715999725,31311.0,49.89003898847441
"ws=767, acc_std",1.0612880052954963,31196.0,33.28784316252752
"ws=697, orig_mp_novelty",1.061247197632957,11025.0,28.111430280553744
