,confidence,idx,peak
"ws=151, orig_mp_novelty",1.3089748964778254,19329.0,11.371648232581238
"ws=167, orig_mp_novelty",1.2851925687702639,19334.0,12.295965240677015
"ws=183, orig_mp_novelty",1.2333138924717704,19334.0,13.103294549108343
"ws=85, diff_small",1.2194940476190448,15443.0,0.22685121107266393
"ws=138, orig_mp_novelty",1.2075608607773216,19317.0,10.649855266903803
"ws=94, diff_small",1.2019888129272842,15443.0,0.21887732005432256
"ws=77, diff_small",1.1975841242450378,15446.0,0.2341035587788807
"ws=103, diff_small",1.1848516949152494,15442.0,0.2108587048732217
"ws=202, orig_mp_novelty",1.1738854549633486,19334.0,13.922937100175915
"ws=70, diff_small",1.166007905138338,15443.0,0.2408163265306123
"ws=767, orig_p2p",1.1638214693393298,19305.0,4.428967855410673
"ws=114, diff_small",1.1637010676156616,15442.0,0.20129270544783004
"ws=125, diff_small",1.14596036585366,15427.0,0.1924479999999998
"ws=697, orig_p2p",1.1393604740621242,19305.0,4.410428142180732
"ws=64, diff_small",1.1376975169300225,15443.0,0.24609375
"ws=138, diff_small",1.1334192716725762,15443.0,0.18467758874186127
"ws=151, diff_small",1.1326135105204937,15426.0,0.17942195517740392
"ws=222, orig_mp_novelty",1.1288940059960986,19376.0,14.684671048696242
"ws=167, diff_small",1.1284890426759049,15446.0,0.17540965972247335
"ws=576, diff_p2p",1.1170386584392034,18565.0,3.0552000506947334
"ws=183, diff_small",1.1119043025274975,15452.0,0.17208635671414563
"ws=58, diff_small",1.1118421052631582,15426.0,0.2511890606420911
"ws=269, orig_mp_novelty",1.1110598095048636,19388.0,16.338371363804107
"ws=634, diff_p2p",1.1106748729408487,18565.0,3.062038227760428
"ws=85, orig_p2p",1.1095611447975593,19383.0,3.9176934094117533
"ws=325, diff_p2p",1.1078386266071871,18565.0,2.997471325538597
"ws=296, diff_p2p",1.1077427734239655,18565.0,2.9844921527028374
"ws=94, orig_p2p",1.1051587045058022,19383.0,3.9241924042552707
"ws=269, diff_p2p",1.1036119424928235,18565.0,2.969892455018712
"ws=103, orig_p2p",1.1015627005583746,19383.0,3.9295556524270903
"ws=697, diff_p2p",1.1014054568171157,18565.0,3.0681764499283855
"ws=244, diff_small",1.1012572968118497,15454.0,0.16477425423273193
"ws=53, diff_small",1.1001517450682932,15426.0,0.2580989676041305
"ws=222, diff_small",1.099973269179364,15446.0,0.16699131563996347
"ws=202, diff_small",1.0992196209587646,15452.0,0.16915008332516562
"ws=77, orig_p2p",1.0984191802515348,19383.0,3.9106411090909186
"ws=114, orig_p2p",1.0979720769992511,19383.0,3.93496071929822
"ws=244, diff_p2p",1.0975949196151282,18565.0,2.953493280327847
"ws=70, orig_p2p",1.094609377605319,19383.0,3.9007340014285936
"ws=269, diff_small",1.094562869753023,15455.0,0.16108124542225935
"ws=767, diff_p2p",1.093059166164106,18565.0,3.0738140464148813
"ws=64, orig_p2p",1.0915733495512023,19383.0,3.875140015625016
"ws=125, orig_p2p",1.0913467549539078,19383.0,3.9394144943999847
"ws=222, diff_p2p",1.0911780010775047,18565.0,2.9360067369369367
"ws=296, orig_mp_novelty",1.0899523770171116,19398.0,17.184586824583434
"ws=125, orig_mp_novelty",1.089527113844005,19311.0,9.900745213453463
"ws=244, orig_mp_novelty",1.0848116955769358,19386.0,15.50889345810111
"ws=202, diff_p2p",1.0841304149793842,18565.0,2.916804592079182
"ws=358, diff_p2p",1.082642106620293,18565.0,3.0096828994415015
"ws=138, orig_p2p",1.0823041056582363,19383.0,3.943762646376792
"ws=524, diff_p2p",1.0815363432211824,18565.0,3.0477822755725765
"ws=58, orig_p2p",1.0813969000942536,19383.0,3.8196125120690065
"ws=296, diff_small",1.0783728600596927,15464.0,0.1567293644996381
"ws=325, orig_mp_novelty",1.0779165844157002,19411.0,18.10383969511152
"ws=393, diff_p2p",1.0777224930919214,18565.0,3.0203935674301765
"ws=40, acc_std",1.0769018359706741,18564.0,0.6752890605310005
"ws=44, acc_std",1.0767528444997467,18564.0,0.6498812348809502
"ws=433, diff_p2p",1.076185427671779,18565.0,3.030514106235482
"ws=183, diff_p2p",1.0760069259805567,18565.0,2.8946749071038296
"ws=476, diff_p2p",1.074833409599213,18565.0,3.039496615966338
