,confidence,idx,peak
"ws=40, acc_std",1.7554613844465063,24500.0,0.5422445757815854
"ws=44, acc_std",1.7539774497015288,24500.0,0.5176000597948657
"ws=48, acc_std",1.7526190242887418,24500.0,0.49603432227507094
"ws=53, acc_std",1.7507574840374247,24500.0,0.47252399789486316
"ws=58, acc_std",1.7419025117453721,24500.0,0.45207225053590716
"ws=64, acc_std",1.7082100254269905,24500.0,0.4307150185619149
"ws=70, acc_std",1.6790798567289484,24500.0,0.41212446049474166
"ws=77, acc_std",1.649978504961643,24500.0,0.3932095906171382
"ws=85, acc_std",1.62354405561993,24499.0,0.3747135070747086
"ws=94, acc_std",1.5959973450306764,24499.0,0.35740124823787534
"ws=40, acc_p2p",1.5900764244572496,24500.0,3.655055624000002
"ws=44, acc_p2p",1.5867850613560084,24500.0,3.656818249999999
"ws=48, acc_p2p",1.5840550589567577,24500.0,3.6582871049999954
"ws=53, acc_p2p",1.5812342567710165,24500.0,3.6598113884905596
"ws=58, acc_p2p",1.5776969243809327,24500.0,3.661072864482752
"ws=64, acc_p2p",1.5755118399105756,24500.0,3.662326456249998
"ws=70, acc_p2p",1.5718421263044788,24500.0,3.6633651465714294
"ws=77, acc_p2p",1.5702705221594744,24500.0,3.664372361428577
"ws=85, acc_p2p",1.5687950202404968,24500.0,3.6653203283529465
"ws=94, acc_p2p",1.5674384092056697,24500.0,3.666193920212784
"ws=103, acc_p2p",1.5663211273114401,24500.0,3.6669148455339786
"ws=114, acc_p2p",1.565197187433326,24500.0,3.66764139210525
"ws=125, acc_p2p",1.5642726063559518,24500.0,3.6682400664799695
"ws=103, acc_std",1.5634310301654748,24499.0,0.3422884023480676
"ws=138, acc_p2p",1.5633712958554047,24500.0,3.6688245430434137
"ws=151, acc_p2p",1.5626261801972257,24500.0,3.66930838125826
"ws=167, acc_p2p",1.5588896653061652,24500.0,3.669800465449088
"ws=183, acc_p2p",1.5585283668841075,24500.0,3.6702065021311148
"ws=202, acc_p2p",1.5581739045293337,24500.0,3.6706051266336344
"ws=222, acc_p2p",1.5578665270295877,24500.0,3.670951017026999
"ws=244, acc_p2p",1.5575867677904776,24500.0,3.6712660040983445
"ws=269, acc_p2p",1.5573245397465512,24500.0,3.6715614042749816
"ws=296, acc_p2p",1.5570911956829963,24500.0,3.671824390270197
"ws=325, acc_p2p",1.5568838389057247,24500.0,3.6720581855691825
"ws=358, acc_p2p",1.5566888198939737,24500.0,3.672278154022309
"ws=393, acc_p2p",1.5565178298103959,24500.0,3.6724710864885295
"ws=433, acc_p2p",1.5563563118385335,24500.0,3.6726533888914674
"ws=476, acc_p2p",1.5562129976588068,24500.0,3.672815191848744
"ws=524, acc_p2p",1.5557663736658478,24500.0,3.672964442366388
"ws=576, acc_p2p",1.5556765212899102,24500.0,3.673098059583365
"ws=634, acc_p2p",1.5555937046361275,24500.0,3.6732212364353796
"ws=697, acc_p2p",1.555519377323332,24500.0,3.6733318049210615
"ws=767, acc_p2p",1.555451122251205,24500.0,3.6734333555800807
"ws=114, acc_std",1.5320385155818854,24499.0,0.3261777845934451
"ws=94, orig_mp_outlier",1.5002117525842327,88230.0,7.695423906851154
"ws=125, acc_std",1.5000903294046675,24499.0,0.3121443947992019
"ws=103, orig_mp_outlier",1.4948535985755336,88222.0,7.793584619980549
"ws=138, acc_std",1.4621524809305786,24499.0,0.2977021297368796
"ws=151, acc_std",1.4334106054702924,24500.0,0.2856195563283639
"ws=85, orig_mp_outlier",1.4302952426521918,88238.0,7.224335039279542
"ws=167, acc_std",1.4005159228165203,24500.0,0.272677761512028
"ws=183, acc_std",1.3722536603230018,24500.0,0.26134775050361536
"ws=114, orig_mp_outlier",1.3711168919455397,88212.0,7.786788788451734
"ws=77, orig_mp_outlier",1.3701407130704417,88238.0,6.6880482747391525
"ws=202, acc_std",1.3425782296477342,24499.0,0.2497431077622172
"ws=222, acc_std",1.3083580019262504,24499.0,0.23945712488262885
"ws=114, orig_p2p_inv",1.2846617888539211,55317.0,1.6957642377682272
"ws=103, orig_p2p_inv",1.2779596293657374,55313.0,1.8932748018302614
"ws=244, acc_std",1.2720050109883598,24500.0,0.22976677790552816
"ws=125, orig_mp_outlier",1.2708334323404054,88205.0,7.761385226303315
"ws=94, orig_p2p_inv",1.2482807512448713,55311.0,2.0259290115583437
"ws=269, acc_std",1.2407119918534972,24500.0,0.22007064405648144
"ws=58, orig_mp_outlier",1.217915789048805,27500.0,6.444896881128692
"ws=296, acc_std",1.2152423476888123,24500.0,0.2108868492416314
"ws=125, orig_p2p_inv",1.2043674959316237,55320.0,1.5164433743352206
"ws=325, acc_std",1.1954020479927,24499.0,0.20262273494614197
"ws=70, orig_mp_outlier",1.194652517818744,88232.0,6.271111057505273
"ws=53, orig_mp_outlier",1.1808638359039088,27502.0,6.300044999734314
"ws=85, orig_p2p_inv",1.1743488686249537,55311.0,2.1865195098622383
"ws=358, acc_std",1.1718313384497179,24499.0,0.19450336997945472
"ws=48, orig_mp_outlier",1.1698259089188545,27497.0,5.9281075913892
"ws=40, diff_p2p",1.167978021569044,24500.0,3.06788893499997
"ws=44, diff_p2p",1.1669160996845318,24500.0,3.0718182281818116
"ws=48, diff_p2p",1.1660347067575012,24500.0,3.075092639166677
"ws=53, diff_p2p",1.1651234382377758,24500.0,3.078490612830195
"ws=58, diff_p2p",1.1643718782042682,24500.0,3.081302728965538
"ws=64, diff_p2p",1.1632158798826353,24500.0,3.0840972693750257
"ws=202, orig_mp_outlier",1.1613145588036857,66089.0,10.308105401574652
"ws=138, orig_mp_outlier",1.1593435844268891,88205.0,7.919935115561031
"ws=222, orig_mp_outlier",1.156828768293511,66091.0,10.664008581407389
"ws=767, diff_p2p",1.1560429418292282,24498.0,3.109077261695049
"ws=697, diff_p2p",1.1559923169873727,24498.0,3.108872996441994
"ws=634, diff_p2p",1.155937194073033,24498.0,3.1086505921766125
"ws=576, diff_p2p",1.1558757822752652,24498.0,3.1084028266666093
"ws=524, diff_p2p",1.1557949682612498,24498.0,3.108095892938875
"ws=476, diff_p2p",1.1557943640432549,24498.0,3.107791832394924
"ws=433, diff_p2p",1.1557195976374213,24498.0,3.1074621993995337
"ws=393, diff_p2p",1.1556353513709716,24498.0,3.1070908039186134
"ws=358, diff_p2p",1.155546184142629,24498.0,3.1066977523464065
"ws=325, diff_p2p",1.155444511006463,24498.0,3.106249621723063
"ws=269, diff_p2p",1.15543505653393,24500.0,3.1046840633456765
"ws=244, diff_p2p",1.1553209991660305,24500.0,3.1040255493442137
"ws=222, diff_p2p",1.1551993505705698,24500.0,3.103323371711662
"ws=296, diff_p2p",1.1551493188129565,24500.0,3.1052703187837394
"ws=202, diff_p2p",1.1550657331513443,24500.0,3.102552303564368
"ws=183, diff_p2p",1.154911700517284,24500.0,3.101663679125753
"ws=167, diff_p2p",1.1547547552420852,24500.0,3.1007585312574504
"ws=151, diff_p2p",1.1545644844056089,24500.0,3.099661563973514
"ws=138, diff_p2p",1.15437733182107,24500.0,3.098582978840586
"ws=125, diff_p2p",1.1541511586618638,24500.0,3.097280048000035
"ws=114, diff_p2p",1.1539193860363635,24500.0,3.0959454670175885
"ws=103, diff_p2p",1.1536379652262045,24500.0,3.09432582990286
"ws=94, diff_p2p",1.1533585662659762,24500.0,3.0927187238297607
"ws=393, acc_std",1.1531948132111012,24500.0,0.18728652115140357
"ws=85, diff_p2p",1.1530197927274708,24500.0,3.090771289411752
"ws=77, diff_p2p",1.1526519192211446,24500.0,3.088658056103914
"ws=70, diff_p2p",1.1522607593218175,24500.0,3.086412745714299
"ws=44, orig_mp_outlier",1.14487667721711,27492.0,5.674438730350456
"ws=433, acc_std",1.1377151570924335,24499.0,0.18022703957996927
"ws=40, orig_mp_outlier",1.1343343078331587,27493.0,5.377004760507762
"ws=183, orig_mp_outlier",1.1279509064652573,66089.0,9.61060810514774
"ws=476, acc_std",1.120186403564722,24499.0,0.17370990648427392
"ws=77, orig_mp_novelty",1.1143657165400416,88236.0,8.163303064234213
