,confidence,idx,peak
"ws=70, acc_std_inv",1.7431625213972175,121856.0,4.181021581955397
"ws=64, acc_std_inv",1.7326613232458132,121853.0,4.35846405732826
"ws=77, acc_std_inv",1.7261734219386085,121859.0,3.979893951048892
"ws=85, acc_std_inv",1.6712398281030652,121864.0,3.7742249867931377
"ws=94, acc_std_inv",1.640714616024825,121869.0,3.593782060623424
"ws=114, acc_std_inv",1.6217958099413046,121875.0,3.2757137519748025
"ws=103, acc_std_inv",1.6116060824162068,121876.0,3.453593847300678
"ws=58, acc_std_inv",1.5706399339363362,121850.0,4.507932868265937
"ws=125, acc_std_inv",1.5370676641881296,121875.0,3.0940405877544723
"ws=138, acc_std_inv",1.4357292358010971,121877.0,2.898790708110342
"ws=151, acc_std_inv",1.3444375989496529,121879.0,2.726195704911874
"ws=53, acc_std_inv",1.3076224700945063,121853.0,4.586335446002818
"ws=167, orig_mp_novelty",1.264731746524032,195845.0,10.600442972310717
"ws=167, acc_std_inv",1.2547463149451394,121881.0,2.538196207456469
"ws=325, orig_mp_outlier",1.2010880943729125,121928.0,8.727242036425766
"ws=393, orig_mp_outlier",1.1928138722023904,121928.0,9.469615402569243
"ws=358, orig_mp_outlier",1.1927145143204883,121929.0,9.015043830820586
"ws=183, acc_std_inv",1.184930074359245,121885.0,2.3959509616758803
"ws=296, orig_mp_outlier",1.1823257307494766,121931.0,8.476436646269306
"ws=151, orig_mp_novelty",1.1797953690587724,195829.0,10.82459061659941
"ws=433, orig_mp_outlier",1.175856498383331,121929.0,9.847480589239481
"ws=476, orig_mp_outlier",1.1668746943201387,121929.0,10.157779882153188
"ws=183, orig_mp_novelty",1.1617820612890026,195860.0,10.461578229943742
"ws=48, acc_std_inv",1.1441090517761126,121857.0,4.713084831403275
"ws=524, orig_mp_outlier",1.1378939363732627,121929.0,10.461417195817923
"ws=222, orig_mp_outlier",1.1311428963015973,195898.0,8.945414356103479
"ws=202, acc_std_inv",1.1209715146037151,121893.0,2.2646071900216027
"ws=44, acc_std_inv",1.101526173866696,121860.0,4.851949258230329
