,confidence,idx,peak
"ws=767, orig_mp_outlier",2.417393287253139,130912.0,14.745181909448885
"ws=697, orig_mp_outlier",2.2992138570316656,130927.0,13.42976493711778
"ws=634, orig_mp_outlier",2.191498121394783,131097.0,12.234867043616502
"ws=576, orig_mp_outlier",2.186138776266015,131101.0,11.085147672315959
"ws=524, orig_mp_outlier",2.104652248077468,131104.0,9.99046580886226
"ws=634, orig_mp_novelty",1.9850891816280243,130836.0,15.781867749308088
"ws=476, orig_mp_outlier",1.982540882397351,131105.0,8.730097503831676
"ws=576, orig_mp_novelty",1.9578791119163,130840.0,13.505091043369005
"ws=697, orig_mp_novelty",1.9428497189439657,130825.0,17.85362847419463
"ws=767, orig_mp_novelty",1.933098235709459,130822.0,19.945333829141738
"ws=524, orig_mp_novelty",1.921801789058972,130836.0,11.42153148804158
"ws=40, acc_std_inv",1.8936794340255425,191539.0,6.672007705480482
"ws=476, orig_mp_novelty",1.7914994329666014,131104.0,9.777017440918176
"ws=433, orig_mp_outlier",1.7687902974493077,131092.0,7.379482507257842
"ws=767, diff_p2p",1.7244358959685069,130870.0,192.90524681876644
"ws=697, diff_p2p",1.7148975309449406,130870.0,191.81510245336946
"ws=634, diff_p2p",1.704509531062696,130870.0,190.62815189274522
"ws=576, diff_p2p",1.6929337521153986,130870.0,189.30585076389013
"ws=524, diff_p2p",1.6803729896731436,130870.0,187.8714725190861
"ws=202, orig_mp_outlier",1.6763663223463054,105903.0,5.720699598140767
"ws=183, orig_mp_outlier",1.6565986267189243,105908.0,6.230431442570753
"ws=476, diff_p2p",1.6292927731173839,130870.0,186.26927109244016
"ws=433, orig_mp_novelty",1.5919495506981756,131095.0,8.36157414983949
"ws=433, diff_p2p",1.5400868840166682,130870.0,184.5323194688257
"ws=44, acc_std_inv",1.5219442167063189,191544.0,5.052622870107533
"ws=202, orig_mp_novelty",1.4903224725269535,105902.0,5.941273648526845
"ws=167, orig_mp_outlier",1.4870979822964345,105908.0,6.252575477184342
"ws=393, orig_mp_outlier",1.4234088295262621,131085.0,6.046259148772603
"ws=222, orig_mp_outlier",1.4119720199193158,105922.0,5.203317321599423
"ws=296, orig_mp_outlier",1.362949840523608,116267.0,5.058586049473596
"ws=183, orig_mp_novelty",1.3441936549067566,105907.0,6.445835281763927
"ws=296, orig_mp_novelty",1.2971140905382241,116273.0,5.924156767684655
"ws=151, orig_mp_outlier",1.2881284925623366,105905.0,5.972845199597636
"ws=393, orig_mp_novelty",1.268527953734925,131085.0,6.797791740485621
"ws=48, acc_std_inv",1.265041169604988,191550.0,4.003217400356154
"ws=103, orig_mp_outlier",1.2433406925176134,68332.0,5.401416107032655
"ws=167, orig_mp_novelty",1.2353778200823757,105908.0,6.682252872506782
"ws=325, orig_mp_novelty",1.22776978876635,116261.0,5.811476913018964
"ws=767, acc_std",1.224613485731223,130769.0,4.601614994751019
"ws=697, acc_std",1.2209897140285413,130770.0,4.734878606914559
"ws=634, acc_std",1.216392338140293,130770.0,4.860431448042974
"ws=269, orig_mp_outlier",1.2107926647371632,116270.0,4.8762378067969685
"ws=576, acc_std",1.2092707420363402,130770.0,4.972572462403753
"ws=40, orig_mp_outlier",1.2090738895984403,101230.0,3.324694945074522
"ws=85, acc_std_inv",1.2054685232549616,131976.0,2.4700383856857457
"ws=325, orig_mp_outlier",1.2028943689196594,116258.0,4.893198302615335
"ws=222, orig_mp_novelty",1.2017622519252478,105922.0,5.486239357073402
"ws=524, acc_std",1.1972620960143063,130771.0,5.055871520478995
"ws=40, orig_mp_novelty",1.1961943189679967,101232.0,3.8176031466038083
"ws=103, orig_mp_novelty",1.1942614391796247,68332.0,5.935942402473168
"ws=296, diff_p2p",1.1900572876050044,130945.0,179.27527391892107
"ws=325, diff_p2p",1.1891895700700497,130945.0,181.15301606154057
"ws=269, diff_p2p",1.1879240844631294,130945.0,176.6826826765818
"ws=358, diff_p2p",1.1851293152212405,130945.0,182.39161427374512
"ws=114, orig_mp_outlier",1.1820317255058488,68330.0,5.520462031544963
"ws=94, orig_mp_outlier",1.181373442926103,68342.0,5.155514673591297
"ws=58, orig_mp_outlier",1.1758064766560938,68332.0,3.7751685516063143
"ws=476, acc_std",1.1746717095004282,130774.0,5.121792415735191
"ws=77, acc_std_inv",1.1741066555846502,131971.0,2.638283359933587
"ws=269, orig_mp_novelty",1.1689633529705314,116269.0,5.588425082472329
"ws=393, diff_p2p",1.1680976864886072,130945.0,183.47797826972288
"ws=53, orig_mp_outlier",1.1646729019126758,68332.0,3.611354044491993
"ws=94, acc_std_inv",1.1621642615362728,131982.0,2.283207483911032
"ws=40, diff_p2p",1.1615670995450993,131087.0,144.0284650000002
"ws=44, diff_p2p",1.1610824817519647,131087.0,144.58683818181828
"ws=48, diff_p2p",1.1606817893181205,131087.0,145.05214916666677
"ws=53, diff_p2p",1.1602689749331176,131087.0,145.5350190566039
"ws=138, orig_mp_outlier",1.154458438765761,105905.0,5.514773467011931
"ws=125, acc_std_inv",1.144415516572029,86702.0,1.7455682186166566
"ws=433, acc_std",1.1418625556085773,130770.0,5.164544290494794
"ws=85, orig_mp_novelty",1.1417810464091174,68347.0,5.166115080614931
"ws=125, orig_p2p_inv",1.1413413513967008,68378.0,6.117804577990977
"ws=58, diff_p2p",1.1393093186545518,131088.0,146.3376413793105
"ws=85, orig_mp_outlier",1.1382596408067782,68346.0,4.74059161382584
"ws=183, orig_p2p_inv",1.123814115537886,105982.0,2.470216150644485
"ws=77, orig_mp_novelty",1.1235419873819696,68354.0,4.815525594639074
"ws=40, low_fft",1.123529278797239,130857.0,2921.026441043802
"ws=202, orig_p2p_inv",1.1228063317516004,105992.0,2.0434626840900156
"ws=44, low_fft",1.1194242805775887,130860.0,2898.4395348075955
"ws=44, orig_mp_novelty",1.1186903168728004,101237.0,3.6819869516132044
"ws=138, acc_std_inv",1.117219386652085,86712.0,1.6834378649806576
"ws=94, orig_mp_novelty",1.1121435922143188,68341.0,5.533644458795965
"ws=244, orig_mp_outlier",1.1119798408714703,105928.0,4.721693039059916
"ws=48, low_fft",1.110334087631226,130863.0,2871.196850275393
"ws=167, orig_p2p_inv",1.1096409810418442,105974.0,2.9954561783850475
"ws=64, orig_mp_outlier",1.1081146561827564,68333.0,3.8927910474515106
"ws=393, acc_std",1.1023796461298137,130770.0,5.179657223799555
"ws=114, orig_p2p_inv",1.1010662840403223,68375.0,7.253372022420964
"ws=103, acc_std_inv",1.0998543547894577,131979.0,2.0763562836592033
"ws=64, diff_p2p",1.0995769977545904,131088.0,147.2408723437498
"ws=222, orig_p2p_inv",1.0990059648853259,106003.0,1.7621378981491145
"ws=151, acc_std_inv",1.098041184023983,86720.0,1.6280838470814079
"ws=53, low_fft",1.0956388052331878,130866.0,2828.189731772252
"ws=70, acc_std_inv",1.0931568070550761,131967.0,2.7630553515198493
"ws=151, orig_mp_novelty",1.0917018777076795,105907.0,6.515835147827298
"ws=77, orig_mp_outlier",1.090301773496406,68352.0,4.329350988106695
"ws=64, acc_std_inv",1.083081016812781,131965.0,2.8407365892528036
"ws=58, orig_mp_novelty",1.0818757830585084,68332.0,4.074995903476423
"ws=433, diff_small",1.081768783961079,191506.0,0.30793273205363997
"ws=103, diff_small",1.0814865794907047,113440.0,0.7405976058063963
"ws=167, acc_std_inv",1.0814132226553197,86724.0,1.5622326159899098
"ws=58, low_fft",1.0771952197269186,130868.0,2774.894607565695
"ws=125, orig_mp_outlier",1.0762552090229598,68327.0,5.2666969495165175
"ws=114, orig_mp_novelty",1.0739540954064009,68331.0,5.92357764083604
"ws=94, diff_small",1.073264166001603,113441.0,0.7609778180171802
"ws=70, orig_mp_outlier",1.0723656191129325,68332.0,4.035508113904595
"ws=53, orig_mp_novelty",1.0719897858799294,68332.0,3.956132521875271
"ws=103, orig_p2p_inv",1.0716991857368978,68373.0,8.36430526237507
"ws=222, high_fft",1.0710735131047178,134665.0,1472.7794009801255
"ws=183, acc_std_inv",1.0695875820066874,86730.0,1.5017144355876286
"ws=70, diff_p2p",1.0695507738727719,131088.0,147.4965921428567
"ws=114, diff_small",1.0690492713393653,113440.0,0.7112188365651456
"ws=202, high_fft",1.0690488889242753,134663.0,1467.9572776931775
"ws=244, high_fft",1.0680693960619114,134668.0,1470.3608181135305
"ws=183, high_fft",1.0675286834111006,134663.0,1461.7315551528006
"ws=85, diff_small",1.0665786495662002,113447.0,0.782698961937708
"ws=393, diff_small",1.0647794149232641,191506.0,0.3209732662561747
"ws=244, orig_p2p_inv",1.0636114406739794,106015.0,1.56910269209938
"ws=77, diff_small",1.0625978090766774,113448.0,0.801652892561981
"ws=269, high_fft",1.0618930676756957,134677.0,1451.8371903299546
"ws=358, orig_mp_outlier",1.0618848891925505,131083.0,4.861772861324636
"ws=58, acc_std_inv",1.0617657508451972,131967.0,2.9205750052128625
"ws=358, acc_std",1.0581811148985165,130768.0,5.160126658770991
