,confidence,idx,peak
"ws=70, orig_mp_outlier",2.106213611269703,35819.0,5.318872786070161
"ws=103, orig_mp_outlier",2.0961880651191893,35824.0,6.292554445116389
"ws=77, orig_mp_novelty",2.09367592839057,35823.0,5.797412493295511
"ws=94, orig_mp_outlier",2.0916081074646424,35823.0,6.019852198904071
"ws=77, orig_mp_outlier",2.0834872700976312,35822.0,5.5704391257391155
"ws=70, orig_mp_novelty",2.0801428005375944,35821.0,5.541787303805874
"ws=85, orig_mp_outlier",2.072700448364014,35822.0,5.803270064115299
"ws=114, orig_mp_outlier",2.056627549461842,35826.0,6.672549436946004
"ws=64, orig_mp_outlier",2.051695019372541,35817.0,5.036981524647485
"ws=64, orig_mp_novelty",2.028179823525368,35819.0,5.253068862713778
"ws=85, orig_mp_novelty",1.9701561602826725,35823.0,6.028001050511601
"ws=125, orig_mp_outlier",1.94414588786401,35826.0,7.091812737716957
"ws=94, orig_mp_novelty",1.8444336344394798,35848.0,6.400048921926016
"ws=138, orig_mp_outlier",1.8388392843058206,35823.0,7.64665700888455
"ws=151, orig_mp_outlier",1.7927107476271897,35821.0,8.187453756635563
"ws=103, orig_mp_novelty",1.7721011804733795,35854.0,6.993884376621112
"ws=167, orig_mp_outlier",1.7674495539586836,35819.0,8.739017633775017
"ws=183, orig_mp_outlier",1.7460947910636453,35819.0,9.291239268960583
"ws=114, orig_mp_novelty",1.7193171614147273,35856.0,7.578155926764246
"ws=202, orig_mp_outlier",1.7080080576039007,35818.0,9.838609081902966
"ws=58, orig_mp_outlier",1.6913911753100803,35816.0,4.652593423308246
"ws=58, orig_mp_novelty",1.6855605776090907,35815.0,4.885250722520056
"ws=125, orig_mp_novelty",1.6641558069273048,35849.0,8.01225623865
"ws=244, orig_mp_outlier",1.6612951209865472,35828.0,10.962498031769004
"ws=269, orig_mp_outlier",1.6576871566220939,35821.0,11.55558481880952
"ws=222, orig_mp_outlier",1.6546957020791453,35819.0,10.304562985666426
"ws=296, orig_mp_outlier",1.5889434857288085,35825.0,12.005736570320673
"ws=138, orig_mp_novelty",1.4644952984232598,35838.0,8.429948755427484
"ws=53, orig_mp_outlier",1.4265643424145216,35815.0,4.363531156164417
"ws=53, orig_mp_novelty",1.4050772328131425,35820.0,4.564947160072412
"ws=325, orig_mp_outlier",1.3983793176989248,35828.0,12.20033239273292
"ws=151, orig_mp_novelty",1.324666749372136,35835.0,8.84120112525828
"ws=767, orig_mp_novelty",1.2557332441994296,19781.0,32.91712192400872
"ws=697, orig_mp_novelty",1.2531785609808122,19754.0,30.598768979450043
"ws=358, orig_mp_outlier",1.2406617775612263,35830.0,12.435764484708677
"ws=167, orig_mp_novelty",1.2135441003524632,35832.0,9.418006619997609
"ws=634, orig_mp_outlier",1.2068421229997304,16923.0,17.929951040852828
"ws=697, orig_mp_outlier",1.199653835543706,16930.0,19.225228356499958
"ws=634, orig_mp_novelty",1.1910822944234634,19782.0,28.405979409900183
"ws=767, orig_mp_outlier",1.1895314768300163,16930.0,20.566044498129713
"ws=48, orig_mp_outlier",1.1814806015430042,35815.0,4.024502841729523
"ws=53, orig_p2p_inv",1.1725680276907073,35914.0,1.8591162863548059
"ws=58, orig_p2p_inv",1.1707773344294934,35918.0,1.6936779876809598
"ws=48, orig_p2p_inv",1.170469337785924,35910.0,2.090115199469849
"ws=64, orig_p2p_inv",1.159406075570274,35923.0,1.5552973762089615
"ws=48, orig_mp_novelty",1.1580051526353408,35815.0,4.221021548404108
"ws=576, orig_mp_novelty",1.156094634249235,19786.0,26.24195240354058
"ws=576, orig_mp_outlier",1.1533403284205817,16939.0,16.65109213290163
"ws=40, orig_mp_novelty",1.15287040877139,37632.0,4.2123290477833
"ws=183, orig_mp_novelty",1.1459833379784752,35826.0,10.026553815625947
"ws=94, acc_std_inv",1.1424447492276577,34333.0,1.561386838834309
"ws=44, orig_p2p_inv",1.1404715214589674,35908.0,2.324598612180765
