,confidence,idx,peak
"ws=524, diff_p2p",2.2121646311866248,17240,0.23221759160305833
"ws=476, diff_p2p",2.211556638895582,17240,0.23212386974790544
"ws=433, diff_p2p",2.2106314930629076,17240,0.23202226558892106
"ws=393, diff_p2p",2.2095890939012697,17240,0.23190778880407378
"ws=358, diff_p2p",2.208485862750686,17240,0.2317866368715098
"ws=325, diff_p2p",2.2072279714818075,17240,0.23164850769230813
"ws=296, diff_p2p",2.2058909385430048,17240,0.23150169594594724
"ws=576, diff_p2p",2.2057407826850772,17240,0.23230149652778087
"ws=269, diff_p2p",2.204386879708226,17240,0.2313365539033471
"ws=244, diff_p2p",2.202697325872394,17240,0.23115105737705077
"ws=222, diff_p2p",2.20089561208457,17240,0.23095326126126314
"ws=634, diff_p2p",2.200124127174878,17240,0.23237884542587464
"ws=202, diff_p2p",2.1989169756842877,17240,0.23073605940594555
"ws=183, diff_p2p",2.19663647470677,17240,0.23048574316940068
"ws=697, diff_p2p",2.1951098595138223,17240,0.23244827690100636
"ws=167, diff_p2p",2.194313345013953,17240,0.23023077245508874
"ws=138, diff_p2p",2.1931642695975913,17240,0.22961794202898342
"ws=151, diff_p2p",2.191497593140354,17240,0.22992176821191893
"ws=767, diff_p2p",2.1905272641738165,17240,0.2325120456323318
"ws=125, diff_p2p",2.190274208810204,17240,0.22925091999999825
"ws=114, diff_p2p",2.1873122591938112,17240,0.22887498245613938
"ws=103, diff_p2p",2.1837153676941674,17240,0.228418747572814
"ws=94, diff_p2p",2.180143818139653,17240,0.22796604255319122
"ws=85, diff_p2p",2.175812616920264,17240,0.22741747058823542
"ws=40, acc_std",2.174865954556714,17232,0.038798529903046344
"ws=77, diff_p2p",2.171108544804965,17240,0.22682219480519486
"ws=70, diff_p2p",2.1697330808212243,17240,0.22618971428571427
"ws=64, diff_p2p",2.1688771554444233,17240,0.22553746874999955
"ws=58, diff_p2p",2.1634418524370047,17240,0.22475027586206647
"ws=53, diff_p2p",2.1579615159459222,17240,0.22395813207547038
"ws=40, orig_p2p",2.141412228288024,17231,0.2738957250000113
"ws=44, orig_p2p",2.1313071412226727,17231,0.275185659090912
"ws=44, acc_std",2.1223173352824256,17232,0.03756949350793163
"ws=48, orig_p2p",2.114259543299208,17231,0.27626060416666737
"ws=48, diff_p2p",2.1094451260872855,17240,0.22300095833333275
"ws=53, orig_p2p",2.0969909378659737,17231,0.2773761132075479
"ws=58, orig_p2p",2.083014024963094,17231,0.2782992931034488
"ws=48, acc_std",2.074344511268565,17233,0.03646046005520672
"ws=64, orig_p2p",2.0693975889662117,17231,0.27921670312499824
"ws=70, orig_p2p",2.058315969231912,17231,0.2799768428571408
"ws=77, orig_p2p",2.0527274764764742,17231,0.2807139480519498
"ws=85, orig_p2p",2.0509568984144133,17231,0.2814076941176461
"ws=94, orig_p2p",2.0493356306059596,17231,0.28204701063829607
"ws=103, orig_p2p",2.0480051338776613,17231,0.28257460194174533
"ws=114, orig_p2p",2.0466710169521436,17231,0.2831063070175416
"ws=125, orig_p2p",2.0455767636962165,17231,0.2835444319999998
"ws=138, orig_p2p",2.0445128415420344,17231,0.2839721666666684
"ws=151, orig_p2p",2.0436353666268907,17231,0.2843262516556333
"ws=167, orig_p2p",2.0427459452399157,17231,0.2846863712574873
"ws=183, orig_p2p",2.042014324489008,17231,0.2849835191256861
"ws=40, low_fft",2.0374527950676136,17254,0.051127174924025985
"ws=767, orig_p2p",2.0300480114717616,17231,0.28734501173403076
"ws=202, orig_p2p",2.029893780857611,17231,0.285275242574261
"ws=40, high_fft",2.026993575170701,17254,0.05126154767329335
"ws=433, orig_p2p",2.0266126794722155,17231,0.2867742124711264
"ws=393, orig_p2p",2.025809443792644,17231,0.28664079898218325
"ws=325, orig_p2p",2.0257097816518685,17231,0.2863386276923045
"ws=296, orig_p2p",2.0249651690722597,17231,0.2861675304054033
