,confidence,idx,peak
"ws=325, orig_mp_outlier",3.826342266523893,17026.0,20.620179239485303
"ws=296, orig_mp_outlier",3.8168177779991583,17026.0,19.586462579760394
"ws=358, orig_mp_outlier",3.716635731488764,17026.0,21.23720738247588
"ws=393, orig_mp_outlier",3.587973501690151,17026.0,21.727167011367765
"ws=269, orig_mp_outlier",3.486165696840261,17026.0,18.659934256440533
"ws=433, orig_mp_outlier",3.4526290477905097,17026.0,22.236023922339093
"ws=476, orig_mp_outlier",3.325348372317035,17026.0,22.673117603139463
"ws=524, orig_mp_outlier",3.182986293843463,17026.0,23.124912348767747
"ws=244, orig_mp_outlier",3.1700898229627237,17026.0,17.775901982198658
"ws=576, orig_mp_outlier",3.045375943282196,17026.0,23.5780451947705
"ws=244, orig_mp_novelty",2.9972397893429297,17026.0,18.883357687922796
"ws=222, orig_mp_outlier",2.9206166596043763,17026.0,16.94956720328053
"ws=222, orig_mp_novelty",2.886818356526876,17026.0,17.840085805204037
"ws=634, orig_mp_outlier",2.8596724574097556,17026.0,24.06050171672493
"ws=269, orig_mp_novelty",2.8424778123484633,17026.0,19.841685194245468
"ws=296, orig_mp_novelty",2.745686790864163,17026.0,20.841303452746978
"ws=202, orig_mp_outlier",2.698025479610095,17026.0,16.150881958954173
"ws=325, orig_mp_novelty",2.667234771444663,17026.0,21.900685935451307
"ws=202, orig_mp_novelty",2.653902853493942,17026.0,16.779638413396437
"ws=697, orig_mp_outlier",2.6512695561855715,17026.0,24.42994819258902
"ws=183, orig_mp_outlier",2.5222249823626197,17026.0,15.34648120072835
"ws=767, orig_mp_outlier",2.4462312010245446,17026.0,24.74655691992196
"ws=358, orig_mp_novelty",2.4434330836482934,17026.0,22.627248359993306
"ws=183, orig_mp_novelty",2.43697265200112,17026.0,15.72376565141799
"ws=125, orig_mp_outlier",2.390688982935711,16982.0,10.778479899775254
"ws=167, orig_mp_outlier",2.345472458434623,17026.0,14.562986780714127
"ws=125, orig_mp_novelty",2.3025062747966447,16982.0,11.099081140647314
"ws=167, orig_mp_novelty",2.255467284339623,17026.0,14.80289188946227
"ws=393, orig_mp_novelty",2.2339296572597758,17026.0,23.067418507164174
"ws=114, orig_mp_novelty",2.0844048410679923,16981.0,10.147603816626614
"ws=433, orig_mp_novelty",2.005100855491358,17026.0,23.4422896514432
"ws=114, orig_mp_outlier",2.0003671916983317,16987.0,9.716198719275969
"ws=151, orig_mp_outlier",1.9817126456675698,17027.0,13.030738185258983
"ws=151, orig_mp_novelty",1.9139128996782968,17027.0,13.235373053396593
"ws=476, orig_mp_novelty",1.7555622295472408,17026.0,23.76141465025066
"ws=138, orig_mp_outlier",1.7429428163100933,17027.0,11.895581034058575
"ws=138, orig_mp_novelty",1.6808392809970643,17027.0,12.049703054202071
"ws=524, orig_mp_novelty",1.5815886802484287,17026.0,24.06663427985267
"ws=358, orig_p2p",1.4851650599235484,17026.0,338.8058096927375
"ws=393, orig_p2p",1.4827549999002965,17026.0,339.14960412213884
"ws=325, orig_p2p",1.479274872891692,17026.0,337.0440132276888
"ws=433, orig_p2p",1.4775643216205128,17026.0,339.47445639723173
"ws=476, orig_p2p",1.4719794021394879,17026.0,339.76277985294286
"ws=524, orig_p2p",1.467991912937112,17026.0,340.0287355916011
"ws=576, orig_p2p",1.4666090580132785,17026.0,340.26683369792147
"ws=634, orig_p2p",1.4653382689418712,17026.0,340.4863276813817
"ws=697, orig_p2p",1.46420082311541,17026.0,340.6833542898095
"ws=767, orig_p2p",1.463158856417452,17026.0,340.864311655797
"ws=576, orig_mp_novelty",1.4329087028289282,17026.0,24.330947257268228
