,confidence,idx,peak
"ws=183, orig_mp_novelty",1.26877406604699,38596.0,11.69669200937484
"ws=64, orig_mp_novelty",1.2519549715509328,35996.0,7.064772579975804
"ws=183, orig_mp_outlier",1.2482726616591695,38585.0,10.505194526604082
"ws=202, orig_mp_outlier",1.243123454154251,38583.0,11.385354600111997
"ws=103, acc_std_inv",1.2311207849256731,54570.0,2.202934426385502
"ws=222, orig_mp_outlier",1.2272272610105912,38576.0,12.09767273303742
"ws=167, orig_mp_novelty",1.2153085493107272,38598.0,10.846409869735183
"ws=114, acc_std_inv",1.210921605748186,54576.0,1.9459981660247783
"ws=202, orig_mp_novelty",1.2106117826825473,38586.0,12.21788128611494
"ws=167, orig_mp_outlier",1.205879007172553,38596.0,9.86829756244985
"ws=94, acc_std_inv",1.1956852686886572,54565.0,2.564071555998368
"ws=244, orig_mp_outlier",1.169991127835724,38577.0,12.796858687050268
"ws=70, orig_mp_novelty",1.1620173191018273,35990.0,7.028166750049786
"ws=58, orig_mp_novelty",1.160651705955678,35993.0,6.898461472957302
"ws=151, orig_mp_outlier",1.160268341418679,38610.0,9.162456700017978
"ws=151, orig_mp_novelty",1.1555265709282214,38613.0,9.954058505372773
"ws=125, acc_std_inv",1.1497232978970195,54585.0,1.7773324220009212
"ws=70, orig_mp_outlier",1.1416609908335944,35990.0,6.7357478686999
"ws=222, orig_mp_novelty",1.1356212745131349,38579.0,12.732294091809242
"ws=64, orig_mp_outlier",1.1328399016681399,35996.0,6.789782099760425
"ws=296, acc_std_inv",1.131828646599204,38277.0,1.3859743016669739
"ws=476, high_fft",1.1316454119009098,42034.0,0.2650858812241059
"ws=269, orig_mp_outlier",1.131615167065469,38572.0,13.537010327230178
"ws=524, high_fft",1.1307364976167442,42064.0,0.2618191877540681
"ws=269, acc_std_inv",1.1264352492310856,38246.0,1.4052192588377894
"ws=325, acc_std_inv",1.1263047500786239,38295.0,1.36284860415747
"ws=85, acc_std_inv",1.1160322294090594,54561.0,3.1386544202942246
"ws=476, low_fft",1.115439342084549,42034.0,0.26219469887297175
"ws=393, high_fft",1.115281276229294,41951.0,0.26162041034946487
"ws=433, high_fft",1.1149527891439264,41991.0,0.2645099158863955
"ws=524, low_fft",1.1084520564023468,42064.0,0.25975668430310916
"ws=358, acc_std_inv",1.1082166502432274,38297.0,1.3338588414038688
"ws=167, high_fft",1.1077923250771315,41725.0,0.34002502821091046
"ws=138, orig_mp_outlier",1.1075717515552337,38604.0,8.41400605932471
"ws=433, low_fft",1.106497252231372,41991.0,0.2623428351053258
"ws=222, acc_std_inv",1.1037024126946053,38213.0,1.4391898367179916
"ws=296, orig_mp_outlier",1.0999019290419074,38575.0,14.22732508209717
"ws=94, orig_mp_outlier",1.0980520436541332,22160.0,6.93057320468946
"ws=269, diff_small",1.0957561010520385,19445.0,0.21159187960365317
"ws=138, orig_mp_novelty",1.0956529067168457,38625.0,9.152054786667371
"ws=138, acc_std_inv",1.0948912558006856,54596.0,1.6339809917424624
"ws=53, orig_mp_novelty",1.0930986900917805,35995.0,6.648169701830611
"ws=296, diff_small",1.0927518796992097,19439.0,0.20734797297297042
"ws=393, acc_std_inv",1.0925173735169664,38313.0,1.3060710574320449
"ws=202, acc_std_inv",1.091975335872906,38202.0,1.456226300780484
"ws=58, orig_mp_outlier",1.0894209049633203,35994.0,6.613350889819018
"ws=183, low_fft",1.0891323578224577,41727.0,0.3348374157072492
"ws=167, low_fft",1.0875693746066695,41725.0,0.34461733627340685
"ws=244, diff_small",1.0871038806981839,19445.0,0.21549986562751863
"ws=202, low_fft",1.0856246641003882,41739.0,0.31736879743243607
"ws=325, diff_small",1.0849729401648978,19439.0,0.20308639053254637
"ws=77, orig_mp_outlier",1.0840703968245053,35983.0,6.700112174702388
"ws=576, high_fft",1.0830854035046076,42096.0,0.24971109763547292
"ws=393, low_fft",1.0823915234128236,41951.0,0.25675806227271336
"ws=222, low_fft",1.0780240567717065,41740.0,0.2991108934850549
"ws=53, acc_std_inv",1.0774247371734946,34942.0,5.5707991266880255
"ws=183, acc_std_inv",1.0766808439324884,38193.0,1.468947494649503
"ws=358, diff_small",1.0766384553226014,19442.0,0.19752036453294256
"ws=244, orig_mp_novelty",1.0748943357908407,38580.0,13.343813424755867
"ws=433, acc_std_inv",1.0747513040106935,38337.0,1.2797937825076071
"ws=767, high_fft",1.0730933200835437,42062.0,0.23508715170574437
"ws=125, low_fft",1.0714704498133847,38621.0,0.3562519693658171
"ws=524, diff_p2p",1.0694322696690677,30661.0,3.585496183206026
"ws=576, diff_p2p",1.0690558264236236,30661.0,3.5859027777777066
"ws=634, diff_p2p",1.0687091073174741,30661.0,3.5862776025236696
"ws=697, diff_p2p",1.0683981314882884,30661.0,3.5866140602580705
"ws=767, diff_p2p",1.0681127292069257,30661.0,3.586923076923351
"ws=77, orig_mp_novelty",1.0672706678540587,35983.0,7.042575336165678
"ws=114, low_fft",1.0672257078898244,38590.0,0.3623346428721889
"ws=476, diff_p2p",1.0665492207189755,30661.0,3.5739705882352726
"ws=85, orig_p2p_inv",1.0662643888922496,54551.0,3.3377894238066674
"ws=393, diff_small",1.0650900334255686,19445.0,0.19186916069382326
"ws=103, low_fft",1.0643877213448603,38596.0,0.38004484971101166
"ws=767, diff_small",1.0638459536820033,19418.0,0.17373943758934995
"ws=77, orig_p2p_inv",1.0627140025524988,54552.0,4.223910100112071
"ws=697, diff_small",1.06079821895365,19425.0,0.17458301513557525
"ws=222, diff_small",1.05894570270003,19446.0,0.21725103481859956
"ws=476, acc_std_inv",1.0588551951056788,38358.0,1.2528322135835759
"ws=433, diff_p2p",1.057483708581879,30661.0,3.5415935334872133
"ws=58, acc_std_inv",1.0567285191335936,34950.0,5.413565446430759
"ws=53, orig_mp_outlier",1.0566583869017654,35995.0,6.393844101449036
"ws=40, acc_std",1.0533738327735611,30662.0,0.5428362263605073
"ws=114, high_fft",1.053339389922776,38609.0,0.3535868968977885
"ws=77, acc_std_inv",1.0529007811440798,54558.0,3.7738936109408603
"ws=44, acc_std",1.0523217606087918,30662.0,0.5179261029429706
"ws=125, orig_mp_outlier",1.0520604227793042,38586.0,7.7510821025559675
"ws=48, acc_std",1.0515333450963014,30662.0,0.4962145354760433
"ws=767, acc_std",1.05133651832021,29391.0,0.25887638185023876
"ws=70, orig_p2p_inv",1.0513151798062768,54552.0,5.265364633775134
"ws=433, diff_small",1.0512458297015481,19438.0,0.186549610910508
"ws=576, low_fft",1.0512051422915911,42097.0,0.24552137420223819
"ws=85, acc_std",1.0510460695549024,30662.0,0.37681271152384166
"ws=94, acc_std",1.0510257145323725,30662.0,0.35922678938980723
"ws=53, acc_std",1.0509374620025462,30662.0,0.47272507252608814
"ws=77, acc_std",1.050841351762478,30662.0,0.3949999237526672
"ws=70, acc_std",1.0506294220764876,30662.0,0.4134063925969042
"ws=58, acc_std",1.0503778598530877,30662.0,0.45235909327763973
"ws=64, acc_std",1.0503484932881517,30662.0,0.43146162930445775
"ws=393, orig_mp_outlier",1.050271528527196,42940.0,17.512035849487553
"ws=767, low_fft",1.0500673436683265,42063.0,0.23215558780630796
"ws=634, high_fft",1.0499304009426669,42047.0,0.23983350034733333
"ws=48, acc_std_inv",1.0498510211567003,34936.0,5.644851436501082
"ws=94, orig_p2p_inv",1.049104972191174,54549.0,2.620234131852227
"ws=393, diff_p2p",1.0477831275814447,30661.0,3.5051145038168903
"ws=697, acc_std",1.0476495239415742,29391.0,0.2613136984727149
"ws=269, orig_mp_novelty",1.0473218181519406,38580.0,13.963739274749871
"ws=433, orig_mp_outlier",1.0467922105500276,42939.0,19.096779361031402
"ws=634, diff_small",1.0465209693976212,19419.0,0.17500422931863202
"ws=634, acc_std",1.0455864662702137,29391.0,0.26330985911240684
"ws=202, high_fft",1.0447227641983305,41727.0,0.31567710681204764
"ws=576, acc_std",1.0445945296717105,29392.0,0.26637075123776427
"ws=325, orig_mp_outlier",1.0445799006618472,38582.0,15.011855661244947
"ws=524, acc_std",1.0441606907249628,29391.0,0.2684462499444326
"ws=524, acc_std_inv",1.0435998614189483,38397.0,1.2267087168388808
"ws=183, high_fft",1.0435321833257942,41727.0,0.33331006074651887
"ws=94, low_fft",1.0427663801209055,38589.0,0.40078902437213826
"ws=40, acc_p2p",1.0425192665426524,30662.0,3.9229999999999983
"ws=44, acc_p2p",1.0419985517740733,30662.0,3.9245454545454304
"ws=48, acc_p2p",1.04156533274375,30662.0,3.9258333333333035
"ws=244, acc_std_inv",1.0415277668274723,38227.0,1.4222635853474515
"ws=358, diff_p2p",1.0413957919013193,30661.0,3.4812290502791896
"ws=53, acc_p2p",1.041116446578628,30662.0,3.9271698113207147
"ws=58, acc_p2p",1.0407454778001068,30662.0,3.928275862068918
"ws=103, orig_mp_outlier",1.0404680369714407,22151.0,7.09144018354638
"ws=64, acc_p2p",1.0403772960450088,30662.0,3.9293749999999417
"ws=244, low_fft",1.040124520148475,41756.0,0.27562640277908884
"ws=70, acc_p2p",1.040072584303642,30662.0,3.930285714285711
"ws=77, acc_p2p",1.0397774113767522,30662.0,3.9311688311688737
"ws=222, high_fft",1.039668615967344,41739.0,0.2988187599974325
"ws=85, acc_p2p",1.03949987559094,30662.0,3.932000000000077
"ws=94, acc_p2p",1.0392443494883536,30662.0,3.932765957446712
"ws=325, diff_p2p",1.038948716295249,30661.0,3.470184615384645
"ws=151, acc_std_inv",1.0387037654998494,54604.0,1.5272457673692106
"ws=125, acc_p2p",1.0386563133018143,30662.0,3.937919999999744
"ws=125, high_fft",1.038564149871136,38621.0,0.35108919442201597
"ws=103, acc_p2p",1.0385009740592483,30662.0,3.933398058252301
"ws=138, acc_p2p",1.0384850569441282,30662.0,3.938115942028921
"ws=103, acc_std",1.038374115380099,30662.0,0.34413778235016385
"ws=151, acc_p2p",1.038343344042485,30662.0,3.938278145695336
"ws=167, acc_p2p",1.0381992675843252,30662.0,3.9384431137723115
"ws=183, acc_p2p",1.038080424012024,30662.0,3.9385792349727775
"ws=202, acc_p2p",1.037963784376179,30662.0,3.938712871287273
"ws=222, acc_p2p",1.0378626026682125,30662.0,3.9388288288288833
"ws=114, acc_p2p",1.0378598537443193,30662.0,3.934035087719149
"ws=244, acc_p2p",1.0377704833067256,30662.0,3.938934426229558
"ws=269, acc_p2p",1.0376841115637965,30662.0,3.9390334572491024
"ws=296, acc_p2p",1.0376072331185848,30662.0,3.9391216216218154
"ws=476, diff_small",1.037567444909472,19438.0,0.1816255914130366
"ws=325, acc_p2p",1.037538900414957,30662.0,3.9392000000004916
"ws=358, acc_p2p",1.0374746196628013,30662.0,3.9392737430165687
"ws=40, orig_mp_outlier",1.0374176055883433,48160.0,5.881604103103552
"ws=393, acc_p2p",1.0371362735116303,30662.0,3.9397455470736507
"ws=476, acc_std",1.037117854814561,29391.0,0.27086263584261366
"ws=433, acc_p2p",1.037109090024831,30662.0,3.9397690531178218
"ws=476, acc_p2p",1.0370849647178806,30662.0,3.9397899159663834
"ws=524, acc_p2p",1.037062712239062,30662.0,3.939809160305348
"ws=576, diff_small",1.0369049520058382,19297.0,0.17614595389660412
"ws=576, acc_p2p",1.0368580005208892,30662.0,3.9398263888887564
"ws=634, acc_p2p",1.0366069761168721,30662.0,3.939842271293461
"ws=697, acc_p2p",1.0363817517586842,30662.0,3.939856527976924
"ws=296, diff_p2p",1.0363433893500833,30661.0,3.4584459459459382
"ws=767, acc_p2p",1.0361749840555612,30662.0,3.9398696219034384
"ws=40, acc_std_inv",1.0358190975118735,32246.0,5.9547293071864145
"ws=44, acc_std_inv",1.0354584748335536,32250.0,5.873900879134678
"ws=269, low_fft",1.034980620332701,41814.0,0.2819831844975367
"ws=151, orig_p2p_inv",1.0348444541336799,56462.0,1.4518610987569007
"ws=433, acc_std",1.033949974541325,29391.0,0.27337770318184146
"ws=269, diff_p2p",1.033407299204973,30661.0,3.4452416356877156
"ws=103, high_fft",1.0331952665137079,38596.0,0.37175983874015844
"ws=138, orig_p2p_inv",1.0327614727923784,56457.0,1.587478519229394
"ws=85, orig_mp_novelty",1.0321091643264773,35976.0,7.102238595036084
"ws=325, high_fft",1.032051629138551,41869.0,0.26711477752756724
"ws=576, acc_std_inv",1.0319863037860793,38430.0,1.203508112315026
"ws=167, acc_std_inv",1.0317524618358929,38176.0,1.4698078891383648
"ws=358, high_fft",1.031329845461752,41881.0,0.2570491231289304
"ws=64, orig_p2p_inv",1.0310293786413556,54552.0,6.315818120633552
"ws=202, diff_small",1.0305767894371116,19446.0,0.21806685619057173
"ws=244, diff_p2p",1.0301023924387251,30661.0,3.4304098360656283
"ws=524, diff_small",1.029859571323003,19455.0,0.17761566925004368
"ws=269, high_fft",1.029850695540779,41814.0,0.2836022484459047
"ws=393, acc_std",1.0289561937735436,29391.0,0.27527596482697403
"ws=64, acc_std_inv",1.0289343088336804,34956.0,5.020066524937046
"ws=433, orig_p2p_inv",1.0288270895215765,38594.0,1.212112972514378
"ws=325, orig_mp_novelty",1.028311645828952,34643.0,16.146859336821887
"ws=103, orig_p2p_inv",1.027743196268203,54551.0,2.2109286797386614
"ws=524, orig_mp_outlier",1.0273236849627545,42942.0,22.081999315211917
"ws=576, orig_p2p",1.0269985852269186,22740.0,4.0832465277775025
"ws=476, orig_mp_outlier",1.026904039705865,42973.0,20.50754236270157
"ws=222, diff_p2p",1.0265702445762246,30661.0,3.4145945945947056
"ws=393, orig_p2p_inv",1.0262326209726242,38590.0,1.221609507208796
"ws=576, orig_mp_outlier",1.0255130104369878,42941.0,23.489884608774847
"ws=634, orig_p2p",1.0252778843968786,22740.0,4.128958990535944
"ws=767, orig_p2p",1.0252668958871622,22740.0,4.148213820077961
"ws=697, orig_p2p",1.0251264138270877,22740.0,4.138995695839089
"ws=48, orig_mp_novelty",1.0236398496268757,35994.0,6.300442826334586
"ws=433, orig_mp_novelty",1.0233525063203865,34743.0,20.021435385407027
"ws=634, low_fft",1.0228603277122008,42047.0,0.23651865935616415
"ws=202, diff_p2p",1.0226818872760879,30661.0,3.3972277227721963
"ws=138, acc_std",1.022101060210302,30662.0,0.31854693309453047
"ws=151, high_fft",1.0213638179917661,41693.0,0.3346912835636331
"ws=151, acc_std",1.021112881719675,30662.0,0.31608491195119065
"ws=94, orig_mp_novelty",1.0209989114625815,22161.0,7.171926938788507
"ws=634, acc_std_inv",1.0209806133383608,38445.0,1.1796149993101337
"ws=393, orig_mp_novelty",1.020506643682782,34728.0,18.822441496401698
"ws=476, orig_p2p_inv",1.0201311064672587,38624.0,1.1938429783851408
"ws=697, high_fft",1.0201238174967182,41989.0,0.23304887617411568
"ws=40, orig_mp_novelty",1.0196671695602935,48160.0,6.034624300216336
"ws=94, high_fft",1.0195763802517328,38589.0,0.39385421959018424
"ws=524, orig_p2p",1.0189239278371223,22740.0,4.028988549618349
"ws=125, orig_mp_novelty",1.018210791219247,38582.0,8.241353324512371
"ws=358, orig_p2p_inv",1.0182002447073224,38562.0,1.223363703138309
"ws=183, diff_p2p",1.018188108535589,30661.0,3.377213114753976
"ws=358, low_fft",1.0179204568416211,41881.0,0.25182170493193445
"ws=634, orig_mp_outlier",1.0175364788633379,42917.0,25.01309504835686
"ws=358, orig_mp_novelty",1.0172284681474664,34689.0,17.5100707317472
"ws=44, orig_mp_novelty",1.0166111467104848,48158.0,6.219759852749394
"ws=103, diff_p2p",1.0156487979692503,34319.0,3.301844660194244
"ws=114, diff_p2p",1.0156186776726002,34319.0,3.3026315789474507
"ws=296, low_fft",1.0155325917935507,41839.0,0.271787231843542
"ws=151, diff_small",1.0141980046047552,18871.0,0.23183193719573525
"ws=167, diff_p2p",1.0135968322274032,30661.0,3.356826347305381
"ws=138, low_fft",1.0132549894494416,38631.0,0.3497316388187032
"ws=697, orig_mp_novelty",1.0130679336209105,33357.0,26.990316599762952
"ws=167, diff_small",1.0129491744901238,18880.0,0.2243895442647649
"ws=53, orig_p2p_inv",1.0128115047311752,58488.0,8.258904803419862
"ws=183, orig_p2p",1.012695887828458,29291.0,3.757267759562818
"ws=296, orig_mp_novelty",1.0113720714193908,38580.0,14.758739337964093
"ws=476, orig_mp_novelty",1.0112852064127782,34743.0,20.994411950933262
"ws=244, acc_std",1.0111939766321325,35668.0,0.291832003050151
"ws=325, low_fft",1.0110194641493322,41869.0,0.26399987117167406
"ws=358, acc_std",1.0108455595553045,29391.0,0.27699151805427435
"ws=167, acc_std",1.0106975881824627,30662.0,0.3119995772500556
"ws=269, acc_std",1.010635093914216,35666.0,0.288512341262461
"ws=40, orig_p2p_inv",1.0104296703299165,54555.0,9.611905920970084
"ws=296, high_fft",1.0103230217353325,41821.0,0.2724225328120633
"ws=697, acc_std_inv",1.0095248682866682,38474.0,1.1575313940837437
"ws=202, orig_p2p",1.009264262087719,29291.0,3.7913861386138463
"ws=114, acc_std",1.0091511748046726,30662.0,0.3284260536833646
"ws=94, diff_p2p",1.0089031455598771,34316.0,3.279042553191419
"ws=138, high_fft",1.0085928518965848,38631.0,0.34370178229038123
"ws=183, diff_small",1.008341309995899,19442.0,0.22019170473887195
"ws=222, acc_std",1.0083294750230605,35666.0,0.2966000339215959
"ws=85, diff_p2p",1.0082195748995166,34316.0,3.275764705882356
"ws=125, orig_p2p_inv",1.0081664941993065,58477.0,1.7514230704176477
"ws=151, diff_p2p",1.0080136231593702,30661.0,3.3321192052980293
"ws=85, orig_p2p",1.0079747466356521,16710.0,3.568823529411747
"ws=114, orig_p2p",1.0078423683952316,34318.0,3.6073684210527395
