,confidence,idx,peak
"ws=70, orig_mp_outlier",1.7487811244327542,5370.0,0.9882332282982312
"ws=114, orig_mp_novelty",1.6459159349747299,5376.0,1.0507580409346249
"ws=125, orig_mp_novelty",1.644878009324947,5377.0,1.1294340311446727
"ws=103, orig_mp_novelty",1.5843999319313449,5377.0,0.9615282545200954
"ws=138, orig_mp_novelty",1.5784992135479285,5378.0,1.209911156770884
"ws=77, orig_mp_outlier",1.5745845130863312,5373.0,0.7787576461672487
"ws=125, orig_mp_outlier",1.5589243642839916,5376.0,0.9950530854201061
"ws=94, orig_mp_novelty",1.5213754017737413,5376.0,0.8876830994594413
"ws=114, orig_mp_outlier",1.519287793046529,5375.0,0.9091211616234653
"ws=151, orig_mp_novelty",1.5186104496720976,5378.0,1.276640367837376
"ws=138, orig_mp_outlier",1.4949650275651492,5376.0,1.0788718359165916
"ws=64, orig_mp_outlier",1.4939513374724338,5367.0,1.280809891599079
"ws=85, orig_mp_outlier",1.480672586606651,5374.0,0.7285920855876303
"ws=85, orig_mp_novelty",1.4691766876801478,5376.0,0.850649613534508
"ws=167, orig_mp_novelty",1.4615621580535427,5378.0,1.3502731070165768
"ws=103, orig_mp_outlier",1.4610400710004894,5374.0,0.8154787117708621
"ws=222, orig_mp_novelty",1.4519296156570476,5400.0,1.6278273142400284
"ws=202, orig_mp_novelty",1.4427066298542717,5399.0,1.5149626229432074
"ws=244, orig_mp_novelty",1.4406665113076547,5400.0,1.7233297518255524
"ws=94, orig_mp_outlier",1.4368365652978952,5374.0,0.7547946323870738
"ws=151, orig_mp_outlier",1.4329578356746897,5376.0,1.1436791693520385
"ws=183, orig_mp_novelty",1.4319060223283115,5400.0,1.4186270701814143
"ws=325, orig_mp_novelty",1.4260687596194146,5400.0,2.026341152124563
"ws=77, orig_mp_novelty",1.4238198415499876,5374.0,0.8978351828012896
"ws=296, orig_mp_novelty",1.4210740358983533,5399.0,1.91453151869705
"ws=524, orig_mp_novelty",1.4202761185518105,5402.0,2.637254969018384
"ws=269, orig_mp_novelty",1.4198106872611076,5400.0,1.8162480657977018
"ws=358, orig_mp_novelty",1.4191658232341249,5401.0,2.130186610758305
"ws=433, orig_mp_novelty",1.4186136024334843,5402.0,2.3702908370584694
"ws=393, orig_mp_novelty",1.4157523601899045,5400.0,2.236752598596274
"ws=476, orig_mp_novelty",1.4155283476352258,5402.0,2.490152373844103
