,confidence,idx,peak
"ws=767, orig_mp_novelty",1.148697704768176,26248.0,15.385694622714324
"ws=151, orig_mp_novelty",1.1281957436124415,26317.0,7.073141881097708
"ws=138, orig_mp_novelty",1.1206599848988887,26306.0,6.565216568905188
"ws=167, orig_mp_novelty",1.1162967443243828,26316.0,7.627737568332314
"ws=125, orig_mp_novelty",1.1155450081610923,26306.0,6.108318080475028
"ws=40, orig_mp_novelty",1.111401147605557,23413.0,3.152282768746961
"ws=476, diff_small",1.1098242267339058,22866.0,0.17974101405268153
"ws=524, diff_small",1.1094225619664528,22865.0,0.17654128547287515
"ws=576, diff_small",1.1083461835003858,22865.0,0.17331271701388878
"ws=634, diff_small",1.1073507887461493,22890.0,0.16939913821413705
"ws=697, diff_small",1.1044330365130202,22884.0,0.16518220123546326
"ws=767, diff_small",1.0964404069430782,22865.0,0.1608478145945292
"ws=269, orig_mp_outlier",1.095149393250952,22952.0,9.372111024788476
"ws=433, diff_small",1.0946700019241868,22876.0,0.18205868077593962
"ws=244, orig_mp_outlier",1.0890180943082555,22964.0,8.90162289260467
"ws=114, orig_mp_novelty",1.0845205469822552,26306.0,5.7505419332301
"ws=44, diff_small",1.084415584415586,23101.0,0.2587809917355346
"ws=183, orig_mp_novelty",1.0768828285299537,26317.0,8.036138269329717
"ws=296, orig_mp_outlier",1.0765428105582076,22942.0,9.764689977798835
"ws=40, diff_small",1.0765306122448994,23100.0,0.2637499999999987
"ws=48, diff_small",1.0757855822550835,23101.0,0.2526041666666669
"ws=393, diff_small",1.0730075955107152,22890.0,0.18384709515762476
"ws=222, orig_mp_outlier",1.0662452369250017,22963.0,8.457822710495789
"ws=103, orig_mp_novelty",1.0659897905703752,26306.0,5.378553579842811
"ws=44, orig_mp_novelty",1.0620635694655987,23415.0,3.256418491614855
"ws=393, orig_mp_novelty",1.0617035610303471,26293.0,12.126385518377557
"ws=44, orig_mp_outlier",1.0612970816456515,23002.0,3.0661238980887946
"ws=94, orig_mp_novelty",1.060765449364373,26306.0,5.095467303203633
"ws=697, orig_mp_novelty",1.0603929258200036,26269.0,14.887879997035686
"ws=433, orig_mp_novelty",1.0589571881803332,26289.0,12.67815288224967
"ws=296, orig_mp_novelty",1.056403344345464,26245.0,10.362425119924891
"ws=48, orig_mp_outlier",1.056049260388705,23002.0,3.264619299420963
"ws=358, diff_small",1.055821371610852,22960.0,0.1859492525202084
"ws=325, orig_mp_novelty",1.054306426942734,26256.0,10.953946048313503
"ws=358, orig_mp_novelty",1.0541011710172017,26289.0,11.528550865753678
"ws=476, orig_mp_novelty",1.0535185800750766,26293.0,13.11248919797974
"ws=634, orig_mp_novelty",1.0500384063605948,26255.0,14.370173595519349
"ws=202, orig_mp_novelty",1.0487231485221897,26316.0,8.426725279555553
"ws=48, orig_mp_novelty",1.0455690193685383,23419.0,3.41338479950469
"ws=85, orig_mp_novelty",1.042893570701016,26306.0,4.778325348201251
"ws=576, orig_mp_novelty",1.0423787473071573,26223.0,13.886063267740553
"ws=202, orig_mp_outlier",1.0401818167587737,22964.0,7.946022689474336
"ws=524, orig_mp_novelty",1.0401557745949663,26244.0,13.418054853111629
"ws=53, diff_small",1.039215686274509,23105.0,0.2452830188679254
"ws=53, orig_mp_novelty",1.0391269033746697,23422.0,3.616208654133782
"ws=269, orig_mp_novelty",1.0378426006109978,26316.0,9.82735796252659
"ws=222, orig_mp_novelty",1.037661078658792,26315.0,8.811810091465716
"ws=244, orig_mp_novelty",1.0358490894386012,26320.0,9.29820457228378
"ws=167, orig_p2p",1.035711495753606,26305.0,190.1820998203581
"ws=167, low_fft",1.0348583739274062,26605.0,24.715227649762863
"ws=58, orig_mp_novelty",1.034519888756754,23423.0,3.78473282659555
"ws=183, orig_p2p",1.0341782344728385,26305.0,190.23781535519015
"ws=325, diff_small",1.0341741678877936,22908.0,0.187086390532544
"ws=151, orig_p2p",1.0311573005643278,26305.0,188.96166304635864
"ws=70, low_fft",1.0302134703150725,26509.0,28.472449701286504
"ws=114, orig_p2p",1.0293724946699225,26305.0,187.09928938596448
"ws=202, orig_p2p",1.0286043628549832,26305.0,190.2463234653509
"ws=125, orig_p2p",1.0286003573282543,26305.0,187.4991219200028
"ws=393, orig_mp_outlier",1.0278095545422217,26304.0,10.545701854211657
"ws=138, orig_p2p",1.0274173257629329,26305.0,187.83631630435048
"ws=524, low_fft",1.0274076281487259,26964.0,23.311419994067062
"ws=576, low_fft",1.026320460719457,27020.0,23.411050015050748
"ws=476, low_fft",1.0251774392205004,27205.0,23.532548225588197
"ws=697, low_fft",1.0236607533012896,27137.0,23.290049644977532
"ws=296, low_fft",1.0231615117581077,27191.0,24.259739724425152
"ws=767, low_fft",1.0229092884808837,18451.0,22.910675848757567
"ws=358, orig_mp_outlier",1.022832095424048,26306.0,10.258269695752045
"ws=222, orig_p2p",1.0225275245330228,26305.0,190.25370603602857
"ws=77, low_fft",1.0218149434350003,26517.0,27.79467576305762
"ws=53, orig_mp_outlier",1.0210820933652276,23000.0,3.4775918821322684
"ws=58, diff_small",1.0203045685279193,23105.0,0.23900118906064233
"ws=325, low_fft",1.0197479418813857,27217.0,23.859770406926216
"ws=64, orig_mp_outlier",1.0194033299440344,23432.0,3.8756064766738256
"ws=64, orig_p2p",1.0192963937704176,26305.0,183.35889281249817
"ws=77, orig_mp_novelty",1.0185995169765718,26306.0,4.44875994772734
"ws=393, low_fft",1.0185068847752394,27182.0,23.671986160428236
"ws=433, low_fft",1.0179733025534001,27166.0,23.632188617000406
"ws=183, orig_mp_outlier",1.0175802525901028,22976.0,7.393715021491273
"ws=244, orig_p2p",1.0170561520714785,26305.0,190.2604290163925
"ws=325, orig_mp_outlier",1.016953023824983,22945.0,9.945955574857926
"ws=183, low_fft",1.0167861026478497,26628.0,24.61375582874261
"ws=70, orig_mp_outlier",1.0163965469870286,23433.0,4.070728809184037
"ws=634, low_fft",1.0161341338993224,27192.0,23.23735179315201
"ws=70, orig_p2p",1.0153505886604466,26305.0,184.22579999999334
"ws=58, orig_p2p",1.0149015222197746,26305.0,182.31262551723756
"ws=269, orig_p2p",1.0128671193175263,26305.0,190.4338465427428
"ws=296, diff_small",1.0110086100861004,22866.0,0.1876255478451454
"ws=53, orig_p2p",1.010466548688688,26305.0,181.25977792452585
"ws=767, orig_p2p_inv",1.009238618201281,22854.0,1.0131897163363242
"ws=64, orig_mp_novelty",1.0091895726049098,23432.0,3.9713102742609987
"ws=269, low_fft",1.0087261251997814,27166.0,24.22244117616935
"ws=296, orig_p2p",1.008294749784747,26305.0,190.86632527026458
"ws=167, orig_mp_outlier",1.0070533404468383,26317.0,7.048166766753764
"ws=244, low_fft",1.0068099542690017,26683.0,24.39747187917055
"ws=70, orig_mp_novelty",1.0061595027238144,26306.0,4.197791949190867
"ws=48, orig_p2p",1.0050247666816081,26305.0,179.9757497916667
"ws=58, orig_mp_outlier",1.0049931752702008,23423.0,3.672953130704816
"ws=77, orig_p2p",1.0049441567925952,26305.0,184.7919311688289
"ws=77, diff_small",1.0044776119402998,22818.0,0.2270197335132424
"ws=64, low_fft",1.0035804791821763,26508.0,28.65404931120476
"ws=70, diff_small",1.0035618878005326,22817.0,0.22999999999999957
"ws=325, orig_p2p",1.003463077008014,26305.0,191.21307199999617
"ws=125, diff_small",1.0033333333333359,22816.0,0.21190399999999668
"ws=64, diff_small",1.0031479538300105,23100.0,0.2333984375
"ws=358, low_fft",1.0021831003584647,27181.0,23.476245712294542
"ws=114, diff_small",1.0021613832853034,22816.0,0.21406586642043401
"ws=94, diff_small",1.0015495867768587,22830.0,0.21944318696242612
"ws=85, diff_small",1.0012453300124533,22820.0,0.2225605536332167
"ws=222, low_fft",1.0010790366751394,26662.0,24.45710930631766
"ws=103, diff_small",1.000871459694989,23107.0,0.21651428032802425
"ws=44, orig_p2p",1.0007744689613005,26305.0,178.71697272727144
"ws=138, diff_small",1.000757767112908,22816.0,0.2080445284604056
"ws=40, orig_mp_outlier",1.0002492835860426,23000.0,2.836277078282701
"ws=58, low_fft",1.0000121162666056,26497.0,28.528567214252522
