,confidence,idx,peak
"ws=167, acc_std_inv",4.539352805844219,18735.0,7.435317715119439
"ws=151, acc_std_inv",4.4521676729798365,18726.0,8.68272732502808
"ws=138, acc_std_inv",3.9940710381274807,18719.0,9.594550698920704
"ws=183, acc_std_inv",3.9710043765958183,18744.0,6.242628891689765
"ws=125, acc_std_inv",3.13951144662174,18711.0,10.000000000000004
"ws=103, acc_std_inv",3.077677764683315,18672.0,10.000000000000007
"ws=114, acc_std_inv",3.073768903214396,18692.0,10.000000000000005
"ws=94, acc_std_inv",3.051862028511499,18656.0,10.000000000000005
"ws=202, acc_std_inv",2.9718396896906687,18754.0,4.635915300060132
"ws=222, acc_std_inv",2.3003176099917586,18764.0,3.5634166078625182
"ws=244, acc_std_inv",1.8626261166731362,18775.0,2.862947382927
"ws=393, orig_mp_outlier",1.5671950298222344,18650.0,16.1557141069254
"ws=269, acc_std_inv",1.5557646270850278,18787.0,2.370737600311776
"ws=358, orig_mp_outlier",1.5538212236616653,18646.0,15.514569113604454
"ws=296, orig_mp_outlier",1.543391947127129,18629.0,13.635439196807948
"ws=325, orig_mp_outlier",1.5323728712859848,18630.0,14.623793749854732
"ws=433, orig_mp_outlier",1.5168320716638117,18652.0,16.319559798166967
"ws=269, orig_mp_outlier",1.4928304113407345,18629.0,12.597391773107482
"ws=244, orig_mp_outlier",1.449029828551885,18631.0,11.55187970134723
"ws=476, orig_mp_outlier",1.4463097851170807,18655.0,16.345974506224547
"ws=222, orig_mp_outlier",1.4081413426768754,18569.0,10.80532525887052
"ws=524, orig_mp_outlier",1.401356506776936,18671.0,16.42064590677781
"ws=151, diff_small",1.3997000374953037,18648.0,0.3274417788693462
"ws=167, diff_small",1.392093023255801,18646.0,0.3219548926099904
"ws=138, diff_small",1.3842929627178548,18648.0,0.3295001050199524
"ws=393, orig_mp_novelty",1.3752695746319825,18660.0,16.71543466644875
"ws=697, orig_mp_outlier",1.3743185938656475,18678.0,17.90119014203913
"ws=183, diff_small",1.3638834951456267,18644.0,0.31461076771477353
"ws=576, orig_mp_outlier",1.3636512264650904,18675.0,16.526870984401693
"ws=358, orig_mp_novelty",1.3586691550396868,18646.0,15.80864803726141
"ws=325, orig_mp_novelty",1.3461110516367387,18667.0,14.852538659059906
"ws=296, acc_std_inv",1.3422266191555448,18800.0,2.025990095829384
"ws=767, orig_mp_outlier",1.34168655000277,18678.0,18.01996372795204
"ws=202, diff_small",1.339841235786312,18646.0,0.30609744142730894
"ws=433, orig_mp_novelty",1.3394703034694944,18661.0,17.06953160874581
"ws=296, orig_mp_novelty",1.3255760585060554,18643.0,13.908420808876826
"ws=634, orig_mp_outlier",1.3223801583875598,18677.0,16.63854901327595
"ws=125, diff_small",1.3164072467466204,18648.0,0.3301760000000005
"ws=222, diff_small",1.3156047516198692,18644.0,0.2966277087898733
"ws=202, orig_mp_outlier",1.2998234692265136,18558.0,9.913826144474054
"ws=269, orig_mp_novelty",1.2919856867233661,18637.0,12.871966719850612
"ws=476, orig_mp_novelty",1.2917591106585866,18675.0,17.291522179089057
"ws=244, diff_small",1.2870957993351517,18644.0,0.286146197258803
"ws=524, orig_mp_novelty",1.2648314228842865,18674.0,17.531915629482086
"ws=70, orig_mp_outlier",1.2521420783601596,18653.0,4.737684630093363
"ws=269, diff_small",1.2492450931051844,18643.0,0.27442959605312234
"ws=244, orig_mp_novelty",1.2432649758156127,18636.0,11.810531471621909
"ws=576, orig_mp_novelty",1.2423943969076043,18674.0,17.72195448034825
"ws=114, diff_small",1.2256599489071833,18649.0,0.3322560787934813
"ws=77, orig_mp_outlier",1.2242950232655094,18653.0,4.88399108239961
"ws=222, orig_mp_novelty",1.2241330795887748,18570.0,11.142498086692656
"ws=296, diff_small",1.209959552450505,18643.0,0.26289718772826637
"ws=634, orig_mp_novelty",1.2085069763735576,18676.0,17.853284878783555
"ws=202, orig_mp_novelty",1.1981488296778353,18559.0,10.50710097722225
"ws=183, orig_mp_outlier",1.1884716786377816,18556.0,8.90401230643638
"ws=325, acc_std_inv",1.187228496825662,18815.0,1.7729674767099495
"ws=183, orig_mp_novelty",1.1819981228871406,18557.0,9.819938418839845
"ws=697, orig_mp_novelty",1.1805279859207367,18677.0,17.99073070845373
"ws=325, diff_small",1.1764783876955691,18644.0,0.25201420118343204
"ws=103, diff_small",1.170394736842106,18649.0,0.335375624469792
"ws=85, orig_mp_outlier",1.1626144296462864,18652.0,5.065531532489879
"ws=767, orig_mp_novelty",1.156892625777358,18679.0,18.143156657060388
"ws=40, diff_small",1.1456834532374107,18652.0,0.3981250000000003
"ws=358, diff_small",1.1426454242312036,18643.0,0.24062919384538672
"ws=64, orig_mp_outlier",1.138968702681702,18653.0,4.240643168694751
"ws=94, diff_small",1.133358662613979,18646.0,0.3375961973743785
"ws=94, orig_mp_outlier",1.1315352708748305,18653.0,5.339904131980656
"ws=44, diff_small",1.118618618618618,18652.0,0.3848140495867771
"ws=393, diff_small",1.1106413628961564,18646.0,0.2296227233585217
"ws=767, diff_small",1.1058966099412637,22864.0,0.18149412958597125
"ws=85, diff_small",1.1057563587684067,18652.0,0.3429757785467121
"ws=48, diff_small",1.1033163265306107,18647.0,0.37543402777777835
"ws=393, orig_p2p_inv",1.1010420117762088,14453.0,1.4866995741217528
"ws=125, orig_mp_novelty",1.0992401403440593,18528.0,7.543811059847926
"ws=358, orig_p2p_inv",1.096845015669886,14432.0,1.5839708385003133
"ws=58, diff_small",1.096428571428573,18652.0,0.36504161712247396
"ws=103, orig_mp_outlier",1.0960507304616605,18653.0,5.500026775482552
"ws=64, diff_small",1.094170403587444,18652.0,0.357421875
"ws=53, diff_small",1.0926315789473708,18652.0,0.36952652189390994
"ws=77, diff_small",1.0909090909090922,18652.0,0.3460954629785797
"ws=433, orig_p2p_inv",1.089338295293174,14480.0,1.3885933218863824
"ws=325, orig_p2p_inv",1.0861377792150217,14415.0,1.6830821478695512
"ws=94, orig_p2p_inv",1.0859764773889033,14247.0,2.8351625098588658
"ws=70, diff_small",1.084390862944162,18647.0,0.3487755102040818
"ws=697, diff_small",1.080823936826709,22884.0,0.18566555992169803
"ws=114, orig_mp_novelty",1.0808120632296283,18517.0,7.042006315540129
"ws=103, orig_p2p_inv",1.080798914486582,14251.0,2.7346403436759696
"ws=114, orig_mp_outlier",1.0749292721532444,18653.0,5.767305753798233
"ws=433, diff_small",1.072046863150188,18643.0,0.21864749398631428
"ws=476, orig_p2p_inv",1.0717011147799798,14518.0,1.3020074037303506
"ws=114, orig_p2p_inv",1.0711454728247105,14257.0,2.6108103411505486
"ws=358, acc_std_inv",1.070902933373085,18831.0,1.5787702592545527
"ws=296, orig_p2p_inv",1.0695023367679932,14398.0,1.7690780071465388
"ws=85, orig_p2p_inv",1.0679900535891083,14242.0,2.924066735507801
"ws=58, orig_mp_outlier",1.0679070501129087,18653.0,3.853210704751768
"ws=138, orig_mp_novelty",1.061162005689386,18528.0,8.125593040849749
"ws=634, diff_small",1.0576723744765597,22890.0,0.190393973469734
"ws=44, orig_mp_outlier",1.0573918675289484,18653.0,3.2520651442734194
"ws=433, acc_std_inv",1.0568259242211144,14455.0,1.4290522684952645
"ws=40, orig_mp_outlier",1.0562599357703,18653.0,3.1085777089834408
"ws=103, orig_mp_novelty",1.0546724276244634,18515.0,6.6303485537286635
"ws=476, acc_std_inv",1.053064217239934,14475.0,1.403588023244989
"ws=125, orig_p2p_inv",1.0525931963304203,14262.0,2.493372256516305
"ws=125, orig_mp_outlier",1.052444637027193,18653.0,6.028516926136846
"ws=524, orig_p2p_inv",1.0513687672328615,14555.0,1.2241993457100087
"ws=524, acc_std_inv",1.0483621148272806,14500.0,1.3761540834676096
"ws=269, orig_p2p_inv",1.0464406311315335,14384.0,1.8377435933844293
"ws=48, orig_mp_outlier",1.0457153204274883,18653.0,3.3493452465558016
"ws=70, orig_mp_novelty",1.0453068458085273,18670.0,5.575148775572637
"ws=138, low_fft",1.0446226819642905,18476.0,26.601039159820356
"ws=53, orig_mp_outlier",1.043046524286653,18653.0,3.5798711945991775
"ws=576, acc_std_inv",1.0430130007392164,14527.0,1.3474228172605975
"ws=476, diff_small",1.0386272699292143,18642.0,0.20850840336134427
"ws=634, acc_std_inv",1.0382506132729974,14555.0,1.3173979373070412
"ws=151, orig_mp_outlier",1.034083883707923,18545.0,6.9530289971391905
"ws=697, acc_std_inv",1.0339775626664274,14576.0,1.2869672433265364
"ws=576, orig_p2p_inv",1.0337172315217615,14589.0,1.1547188005524118
"ws=151, orig_mp_novelty",1.033037630811216,18548.0,8.599529815129625
"ws=576, diff_small",1.0305650384455833,22889.0,0.19471571180555294
"ws=94, orig_mp_novelty",1.0304622928804523,18514.0,6.289162790074816
"ws=767, acc_std_inv",1.0301048271250395,14598.0,1.2556452700285687
"ws=53, orig_mp_novelty",1.0280127615594457,18507.0,4.574525720977096
"ws=167, orig_mp_outlier",1.0279713417484202,18548.0,7.96577255948194
