,confidence,idx,peak
"ws=524, diff_p2p",2.2220144732358613,17240.0,0.231852111778618
"ws=476, diff_p2p",2.2214636251978734,17240.0,0.23175704009242998
"ws=433, diff_p2p",2.2205085760042045,17240.0,0.2316539725773628
"ws=393, diff_p2p",2.219432494023714,17240.0,0.23153784703816782
"ws=358, diff_p2p",2.2182936265277555,17240.0,0.23141495021229358
"ws=325, diff_p2p",2.2169951183264365,17240.0,0.2312748316246161
"ws=296, diff_p2p",2.215614930764609,17240.0,0.23112590541892042
"ws=269, diff_p2p",2.2140623481966024,17240.0,0.2309583849145005
"ws=244, diff_p2p",2.212318313849177,17240.0,0.23077021677049395
"ws=576, diff_p2p",2.210637039106822,17240.0,0.2319372251458266
"ws=222, diff_p2p",2.2104585351113375,17240.0,0.23056957189189448
"ws=202, diff_p2p",2.208416170273443,17240.0,0.2303492417821818
"ws=183, diff_p2p",2.2060622680671544,17240.0,0.23009532036065625
"ws=167, diff_p2p",2.203664419847168,17240.0,0.22983667742514943
"ws=138, diff_p2p",2.2015571328094294,17240.0,0.2292150206956512
"ws=151, diff_p2p",2.2007581793989615,17240.0,0.22952322274172102
"ws=634, diff_p2p",2.200462519535402,17240.0,0.2320156880630913
"ws=125, diff_p2p",2.198479452488339,17240.0,0.22884271262399922
"ws=114, diff_p2p",2.195325563775714,17240.0,0.22846136063157932
"ws=103, diff_p2p",2.1914960606404272,17240.0,0.2279985548155312
"ws=697, diff_p2p",2.1914146862837702,17240.0,0.23208611952653674
"ws=40, acc_std",2.187962397753015,17232.0,0.038952376230830754
"ws=94, diff_p2p",2.187694051231818,17240.0,0.2275393297021276
"ws=767, diff_p2p",2.183174867238746,17240.0,0.23215080668840957
"ws=85, diff_p2p",2.1830840580146917,17240.0,0.22698285691764594
"ws=77, diff_p2p",2.178078043941527,17240.0,0.2263790076623366
"ws=64, diff_p2p",2.1778162514712345,17240.0,0.22507577831249925
"ws=70, diff_p2p",2.177577677977406,17240.0,0.2257374178285709
"ws=58, diff_p2p",2.1722478456153627,17240.0,0.2242772478620711
"ws=53, diff_p2p",2.1666332270804496,17240.0,0.22347369520754815
"ws=44, acc_std",2.135863350172332,17232.0,0.037713121038050974
"ws=48, orig_p2p",2.128874826711822,17231.0,0.27688343804166504
"ws=44, orig_p2p",2.1280020721404362,17231.0,0.2757682112272716
"ws=40, orig_p2p",2.1245128793696213,17231.0,0.274429939050001
"ws=53, orig_p2p",2.1146202976003954,17231.0,0.27804074888679103
"ws=48, diff_p2p",2.110872947069,17240.0,0.22250273575000004
"ws=58, orig_p2p",2.0980064916076895,17231.0,0.2789985233793099
"ws=48, acc_std",2.0876432398570004,17232.0,0.036591909929106194
"ws=64, orig_p2p",2.0774662535626307,17231.0,0.2799503117812488
"ws=77, orig_p2p",2.0608532522524543,17231.0,0.28150366341558414
"ws=70, orig_p2p",2.060734944663162,17231.0,0.28073893645714093
"ws=85, orig_p2p",2.057613279883935,17231.0,0.28222340643529525
"ws=94, orig_p2p",2.0541587066097167,17231.0,0.2828866802553198
"ws=103, orig_p2p",2.0513286923141636,17231.0,0.28343404214563067
"ws=114, orig_p2p",2.0484954814845215,17231.0,0.2839856719649108
"ws=125, orig_p2p",2.046175018523431,17231.0,0.2844402149360011
"ws=138, orig_p2p",2.0439217718643534,17231.0,0.28488397823188594
"ws=151, orig_p2p",2.0420655408812167,17231.0,0.2852513319536444
"ws=167, orig_p2p",2.0401860135363923,17231.0,0.2856249464251529
"ws=183, orig_p2p",2.0324062509240277,17231.0,0.28593322940437627
"ws=44, diff_p2p",2.0267290699133627,17240.0,0.22156708390909097
"ws=53, acc_std",2.0262529748428912,17233.0,0.03534832391867065
"ws=202, orig_p2p",2.024109673453806,17231.0,0.2862358846930738
"ws=296, orig_p2p",2.0143032949758917,17231.0,0.2871616094932456
"ws=222, orig_p2p",2.0141389987282468,17231.0,0.286498501657662
"ws=325, orig_p2p",2.0138834886065022,17231.0,0.28733911836000225
"ws=244, orig_p2p",2.0138806020293885,17231.0,0.2867376553032763
"ws=269, orig_p2p",2.0134427386738833,17231.0,0.2869619376171021
"ws=358, orig_p2p",2.0094672688529625,17231.0,0.28750612920670776
"ws=393, orig_p2p",2.0091247099146785,17231.0,0.2876526130050937
