,confidence,idx,peak
"ws=70, orig_mp_novelty",1.7968073181545732,6527.0,7.352354148496418
"ws=64, orig_mp_novelty",1.7936888335148085,6527.0,7.034474001519566
"ws=77, orig_mp_novelty",1.7841341035954488,6528.0,7.653420518500619
"ws=85, orig_mp_novelty",1.7804861042579716,6527.0,8.008940884469625
"ws=94, orig_mp_novelty",1.7464791367427845,6526.0,8.314553616206227
"ws=85, orig_mp_outlier",1.7450702220892986,6528.0,7.664545926002104
"ws=58, orig_mp_novelty",1.742571663961072,6525.0,6.557603123798769
"ws=94, orig_mp_outlier",1.7061583032492118,6527.0,8.050385557965978
"ws=53, orig_mp_novelty",1.6916844085618707,6525.0,6.07845267993977
"ws=103, orig_mp_novelty",1.685264092770472,6526.0,8.593566528871227
"ws=103, orig_mp_outlier",1.67702464956776,6527.0,8.424571788012784
"ws=77, orig_mp_outlier",1.6674480055829568,6530.0,7.239356237414886
"ws=48, orig_mp_novelty",1.6205521882025822,6525.0,5.5058147241431366
"ws=70, orig_mp_outlier",1.61928837186168,6529.0,6.873134708184576
"ws=114, orig_mp_outlier",1.615327208843826,6524.0,8.768982282887448
"ws=114, orig_mp_novelty",1.594671505936432,6524.0,8.859306968009195
"ws=64, orig_mp_outlier",1.588603279364943,6529.0,6.54880285229014
"ws=44, orig_mp_novelty",1.5727197871492336,6525.0,5.060760919233719
"ws=138, orig_mp_outlier",1.5621837066990596,6531.0,9.226567642790055
"ws=58, orig_mp_outlier",1.5525003559586599,6529.0,6.176256689469602
"ws=125, orig_mp_outlier",1.5343162898243359,6525.0,9.012220250993014
"ws=151, orig_mp_outlier",1.5308905169566567,6531.0,9.427527665688428
"ws=53, orig_mp_outlier",1.5209446981154289,6525.0,5.786674593112378
"ws=125, orig_mp_novelty",1.5055299525225678,6525.0,9.064818976687931
"ws=40, orig_mp_novelty",1.4762561532784233,6524.0,4.521319657833952
"ws=167, orig_mp_outlier",1.4675507154587035,6533.0,9.546341668921006
"ws=183, orig_mp_novelty",1.465913364013699,6532.0,9.938427740239007
"ws=167, orig_mp_novelty",1.4658909630891606,6532.0,9.78036679757027
"ws=40, acc_p2p",1.4605293709493705,6519.0,20.435521899999923
"ws=48, orig_mp_outlier",1.460363530947578,6525.0,5.274699973414253
"ws=44, acc_p2p",1.4568486435712145,6519.0,20.441244727272682
"ws=48, acc_p2p",1.4564206365681798,6519.0,20.446013749999956
"ws=53, acc_p2p",1.4559769550458335,6519.0,20.45096273584904
"ws=58, acc_p2p",1.4556101369455918,6519.0,20.455058448275782
"ws=64, acc_p2p",1.4552459398985527,6519.0,20.459128562499966
"ws=70, acc_p2p",1.4549444243454952,6519.0,20.462500942857048
"ws=77, acc_p2p",1.4546522597643303,6519.0,20.46577112986996
"ws=85, acc_p2p",1.4536043365777958,6519.0,20.468848952941173
"ws=94, acc_p2p",1.4534256027703765,6519.0,20.471685297872444
"ws=103, acc_p2p",1.4532781743811236,6519.0,20.47402597087375
"ws=114, acc_p2p",1.453129660799379,6519.0,20.476384894736814
"ws=125, acc_p2p",1.4530073341217926,6519.0,20.478328648000016
"ws=138, acc_p2p",1.452887950733678,6519.0,20.48022630434802
"ws=151, acc_p2p",1.45278915499898,6519.0,20.48179721192077
"ws=167, acc_p2p",1.4526887048252692,6519.0,20.483394892215617
"ws=183, acc_p2p",1.4520643617255105,6519.0,20.484713196721273
"ws=202, acc_p2p",1.4520340311006752,6519.0,20.486007435643458
"ws=222, acc_p2p",1.4520077170516326,6519.0,20.487130459459554
"ws=244, acc_p2p",1.451983757351062,6519.0,20.48815314754049
"ws=269, acc_p2p",1.4519612904323957,6519.0,20.489112241634896
"ws=296, acc_p2p",1.4519412911573335,6519.0,20.489966094593957
"ws=325, acc_p2p",1.4519235136068511,6519.0,20.4907251723069
"ws=358, acc_p2p",1.4519067890352846,6519.0,20.49143935754105
"ws=393, acc_p2p",1.4518921213320837,6519.0,20.49206576335846
"ws=44, orig_mp_outlier",1.4356073242171556,6525.0,4.856122835047532
"ws=40, orig_mp_outlier",1.4220229987291986,6524.0,4.364385230661552
"ws=138, orig_mp_novelty",1.4147183346105634,6529.0,9.277788546351701
"ws=183, orig_mp_outlier",1.4083081009964216,6534.0,9.622695162849242
"ws=151, orig_mp_novelty",1.388022204329602,6531.0,9.569937893344255
"ws=40, acc_std",1.3830294768583318,6519.0,2.5586756980609495
"ws=433, acc_p2p",1.3764985528770222,6518.0,19.42870440945321
"ws=202, orig_mp_novelty",1.3764558802671758,6533.0,9.956290822892532
"ws=44, acc_std",1.367816583643092,6519.0,2.465225143013253
"ws=48, acc_std",1.332442169779282,6519.0,2.3824985379127095
"ws=202, orig_mp_outlier",1.3297922453806246,6534.0,9.672400931101006
"ws=325, low_fft",1.310766472276482,6544.0,1.9958753040272803
"ws=358, low_fft",1.2989529898793462,6554.0,1.947875281966376
"ws=53, acc_std",1.2915903177783228,6519.0,2.2921715148952764
"ws=222, orig_mp_novelty",1.2887284766099345,6533.0,10.012170135609143
"ws=151, low_fft",1.274094572317578,6543.0,2.2699161793515588
"ws=85, low_fft",1.268031513162584,6453.0,2.4034074618587487
"ws=222, orig_mp_outlier",1.2676300128860865,6533.0,9.79298912494446
"ws=167, low_fft",1.264330658510351,6544.0,2.239753305309255
