,confidence,idx,peak
"ws=103, orig_p2p_inv",1.8393293953103318,13727.0,4.372682555076198
"ws=114, orig_p2p_inv",1.8345935982222272,13732.0,3.367960287011894
"ws=94, orig_p2p_inv",1.7620182699909706,13722.0,5.238739758542262
"ws=167, orig_mp_outlier",1.612810874069298,13656.0,6.336852862466557
"ws=125, orig_p2p_inv",1.6091125566702307,13738.0,2.4734840120904615
"ws=85, orig_p2p_inv",1.601862750098789,13718.0,6.040107940263171
"ws=138, orig_mp_novelty",1.5638644885297899,13663.0,8.324235258288335
"ws=151, orig_mp_novelty",1.5564069546713604,13650.0,7.893348311213082
"ws=151, orig_mp_outlier",1.5200792008723094,13659.0,6.754328057218385
"ws=167, orig_mp_novelty",1.4762758246729812,13638.0,7.206647265055449
"ws=125, orig_mp_novelty",1.4707333108632308,13676.0,8.365440589990246
"ws=138, orig_mp_outlier",1.454049178714204,13664.0,6.9115104860800445
"ws=125, orig_mp_outlier",1.4354507242823271,13680.0,7.019933163125693
"ws=183, orig_mp_outlier",1.4074376074342563,13618.0,5.932129536424318
"ws=138, orig_p2p_inv",1.406190328939744,13744.0,1.9019095367329206
"ws=183, orig_mp_novelty",1.3877148664166006,13619.0,6.652220904887624
"ws=77, orig_p2p_inv",1.3633222525782578,13716.0,6.198944308153329
"ws=114, orig_mp_outlier",1.345008219986873,13676.0,6.662712360792262
"ws=114, orig_mp_novelty",1.3358241497246666,13680.0,7.9056187855980244
"ws=151, orig_p2p_inv",1.307794346303428,13751.0,1.6313606792714321
"ws=94, orig_mp_novelty",1.304492588467409,13691.0,7.211705737367726
"ws=85, orig_mp_novelty",1.300262874312092,13692.0,6.94794439754439
"ws=202, acc_p2p",1.2494042592077659,5575.0,380.22743822772213
"ws=222, acc_p2p",1.2493785021653006,5575.0,380.2496533423468
"ws=244, acc_p2p",1.2493550499086392,5575.0,380.26988366393306
"ws=269, acc_p2p",1.2493330590548146,5575.0,380.288855999997
"ws=296, acc_p2p",1.2493134837489126,5575.0,380.3057465067539
"ws=325, acc_p2p",1.2492960832211624,5575.0,380.3207622153812
"ws=358, acc_p2p",1.2492797134718698,5575.0,380.33488988268266
"ws=393, acc_p2p",1.2492653570576788,5575.0,380.34728113994464
"ws=433, acc_p2p",1.2492517928061502,5575.0,380.3589896720563
"ws=476, acc_p2p",1.2492397547667413,5575.0,380.3693816092447
"ws=524, acc_p2p",1.2492286514099384,5575.0,380.37896735496207
"ws=576, acc_p2p",1.2492187117204996,5575.0,380.3875490381972
"ws=634, acc_p2p",1.249209549219707,5575.0,380.39546017982457
"ws=697, acc_p2p",1.2492013250303884,5575.0,380.4025615380291
"ws=767, acc_p2p",1.2491937719615758,5575.0,380.409083718391
"ws=103, orig_mp_novelty",1.247146429191165,13688.0,7.4576936581352165
"ws=103, orig_mp_outlier",1.2458034177548998,13687.0,6.104734336087446
"ws=393, acc_std",1.240600272470008,5575.0,19.046710268585365
"ws=167, orig_p2p_inv",1.2395407120791413,13759.0,1.4524811291906083
"ws=433, acc_std",1.2366508177610334,5575.0,18.68547023582978
"ws=358, acc_std",1.2360056717797832,5575.0,19.33175624476165
"ws=576, acc_std",1.2335398030103935,5575.0,17.53440060318391
"ws=476, acc_std",1.2331148156540477,5575.0,18.283691902533604
"ws=77, orig_mp_novelty",1.2321201892498836,13689.0,6.571904740213155
"ws=524, acc_std",1.232016127471036,5573.0,17.868029416487957
"ws=634, acc_std",1.2280089687421607,5575.0,17.170524484146963
"ws=325, acc_std",1.2277040668171255,5575.0,19.806144095080963
"ws=697, acc_std",1.223459468451829,5573.0,16.77769916324043
"ws=296, acc_std",1.2232360124357,5575.0,20.31234126970782
"ws=94, orig_mp_outlier",1.2212597636025213,13693.0,5.817315919697397
"ws=103, acc_std_inv",1.2208394576735355,13728.0,2.252261476075107
"ws=767, acc_std",1.219001390406445,5575.0,16.441721313807612
"ws=269, acc_std",1.2178609345987121,5575.0,20.792138854650453
"ws=244, acc_std",1.2114675118714922,5575.0,21.229790149134864
"ws=393, orig_mp_outlier",1.2113331004836136,13581.0,17.563814766512984
"ws=114, acc_std_inv",1.211283298057118,13733.0,1.9789279905602126
"ws=358, orig_mp_outlier",1.210920521505971,13579.0,15.910224329323086
"ws=222, acc_std",1.2042490746617454,5575.0,21.589357695645802
