,confidence,idx,peak
"ws=524, orig_mp_outlier",8.636549150439809,3606.0,20.41036264500701
"ws=576, orig_mp_outlier",8.60691120801926,3606.0,20.710217610021115
"ws=476, orig_mp_outlier",8.509568949886676,3607.0,20.069661688459423
"ws=767, orig_mp_outlier",8.480963090875582,3606.0,21.755497892959546
"ws=433, orig_mp_outlier",8.462542541225105,3605.0,19.69988194865738
"ws=634, orig_mp_outlier",8.375769734819597,3607.0,21.091079587324746
"ws=697, orig_mp_outlier",8.11690368845746,3605.0,21.444876013289907
"ws=393, orig_mp_outlier",7.946512774916769,3605.0,19.122978352847692
"ws=167, orig_mp_outlier",7.450806442918062,3549.0,7.330139109000713
"ws=358, orig_mp_outlier",7.054556410016514,3607.0,18.139889649424628
"ws=151, orig_mp_outlier",6.946026962381874,3551.0,6.834256459614579
"ws=325, orig_mp_outlier",6.67939749010356,3605.0,17.25361603289294
"ws=138, orig_mp_outlier",6.631629930777185,3552.0,6.5457044893550025
"ws=296, orig_mp_outlier",6.5094357682588235,3601.0,16.36319774165354
"ws=125, orig_mp_outlier",6.3562315943243535,3553.0,6.142148866127293
"ws=114, orig_mp_outlier",5.693137710134609,3554.0,5.6229318616462844
"ws=138, orig_mp_novelty",5.113398513195637,3554.0,6.685690800206894
"ws=125, orig_mp_novelty",5.097582803036192,3556.0,6.3457536421959695
"ws=393, orig_mp_novelty",5.090837129405106,3604.0,19.781314239527063
"ws=269, orig_mp_outlier",5.074677296824487,3609.0,15.145993398301895
"ws=358, orig_mp_novelty",5.024179633471637,3607.0,19.466646533560304
"ws=433, orig_mp_novelty",5.007691908051408,3603.0,20.07412191176659
"ws=325, orig_mp_novelty",4.999153621671601,3607.0,18.973401690765275
"ws=114, orig_mp_novelty",4.9307695227517305,3557.0,5.914703969082685
"ws=103, orig_mp_outlier",4.896417979765188,3554.0,4.967730931044154
"ws=296, orig_mp_novelty",4.848781466737553,3607.0,18.360229640428848
"ws=244, orig_mp_outlier",4.695314169638375,3604.0,13.51027241843491
"ws=576, orig_mp_novelty",4.664846230763323,3603.0,21.35241561791207
"ws=476, orig_mp_novelty",4.623625807160623,3605.0,20.47363562672102
"ws=151, orig_mp_novelty",4.598794062495445,3563.0,7.05097145007507
"ws=269, orig_mp_novelty",4.5349925632937405,3605.0,17.300355800361686
"ws=103, orig_mp_novelty",4.389743913792908,3558.0,5.31942259967665
"ws=697, orig_mp_novelty",4.280081372330095,3603.0,22.499125857383074
"ws=244, orig_mp_novelty",4.01063755178197,3607.0,15.759325169087917
"ws=524, orig_mp_novelty",3.9618684266229196,3605.0,20.922349444863215
"ws=94, orig_mp_novelty",3.9286683567047223,3557.0,4.7591290429072455
"ws=183, orig_mp_outlier",3.89403786686603,3587.0,8.286902971015325
"ws=222, orig_mp_outlier",3.736996827019224,3609.0,11.677127984659444
"ws=222, orig_mp_novelty",3.549174413030348,3608.0,14.11827758454367
"ws=85, orig_mp_novelty",3.3348713102411534,3557.0,4.1326052442745205
"ws=202, orig_mp_outlier",3.12757361480496,3610.0,9.943428907199742
"ws=634, orig_mp_novelty",3.120215788710912,3604.0,21.920159613632993
"ws=202, orig_mp_novelty",3.0716470658069124,3610.0,12.450792619718774
"ws=77, orig_mp_outlier",2.780164803985324,3554.0,3.1422082311636115
"ws=77, orig_mp_novelty",2.736178312920272,3558.0,3.5172436725659537
"ws=183, orig_mp_novelty",2.607979461074067,3612.0,10.582158333350735
"ws=167, orig_mp_novelty",2.508779214113192,3604.0,8.775002133895233
"ws=94, orig_mp_outlier",2.2884972830695722,3554.0,4.449823485919978
"ws=85, orig_mp_outlier",2.224486649239804,3554.0,3.81066419408785
"ws=70, orig_mp_outlier",2.1985016394008867,3555.0,2.5601413541600997
"ws=70, orig_mp_novelty",2.161259243212618,3561.0,3.0262658313838298
"ws=64, orig_mp_novelty",1.9593094048663469,3563.0,2.714376785303664
"ws=85, diff_small",1.8844221105527657,3750.0,0.31141868512110676
"ws=77, diff_small",1.8791102514506814,3749.0,0.3277112497891724
"ws=64, diff_small",1.876765083440308,3748.0,0.35693359375
"ws=70, diff_small",1.8758389261745065,3749.0,0.3422448979591822
"ws=64, orig_mp_outlier",1.8739239700529362,3557.0,2.1155413967351238
"ws=40, orig_p2p_inv",1.8728227501649335,3755.0,4.905099267493437
"ws=44, orig_p2p_inv",1.8699208557190683,3754.0,4.554852574801649
"ws=58, diff_small",1.8658718330849469,3748.0,0.3721759809750312
"ws=167, acc_std_inv",1.8490748753375208,3727.0,2.39794053907703
"ws=183, acc_std_inv",1.8420764456740295,3733.0,2.2147089925833336
"ws=94, diff_small",1.8411016949152512,3749.0,0.2950430058850164
"ws=53, diff_small",1.8240270727580339,3748.0,0.38376646493414124
"ws=151, acc_std_inv",1.8081659616305605,3724.0,2.6070197414214253
"ws=202, acc_std_inv",1.8043300210575939,3742.0,2.0316952532316086
"ws=70, orig_p2p_inv",1.7927313356902377,3743.0,2.6650173990637733
"ws=103, diff_small",1.7912218268090152,3733.0,0.28466396455839366
"ws=48, diff_small",1.776908023483365,3748.0,0.3940972222222224
"ws=222, acc_std_inv",1.7517550869443705,3751.0,1.8662120126924613
