,confidence,idx,peak
"ws=767, orig_mp_outlier",4.7575103263459555,161222.0,11.131638810841903
"ws=697, orig_mp_outlier",4.281413180931589,161221.0,10.543730302422317
"ws=634, orig_mp_outlier",3.9535523305151923,161221.0,9.96931877736682
"ws=576, orig_mp_outlier",3.469910082616574,161222.0,9.39280353569966
"ws=524, orig_mp_outlier",2.7599357738043544,161229.0,8.87111306716747
"ws=576, orig_mp_novelty",2.608493963225089,161223.0,9.67188602603631
"ws=524, orig_mp_novelty",2.549335724677724,161228.0,9.139861442308009
"ws=634, orig_mp_novelty",2.500069958386432,161217.0,10.320721659011555
"ws=697, orig_mp_novelty",2.4564342239428814,161207.0,10.920197891476496
"ws=767, orig_mp_novelty",2.4492091812460415,161209.0,11.545082554848834
"ws=476, orig_mp_outlier",2.2877932345522067,161167.0,8.400762530538165
"ws=476, orig_mp_novelty",2.2173940358100164,161159.0,8.67002229610296
"ws=433, orig_mp_outlier",1.8424457504616243,161133.0,8.096930002131119
"ws=433, orig_mp_novelty",1.8418041739341084,161125.0,8.398507818546479
"ws=393, orig_mp_outlier",1.5193861340870554,161107.0,7.639435497015763
"ws=393, orig_mp_novelty",1.5102363270868135,161096.0,8.014714339069155
"ws=767, orig_p2p",1.476987144131572,161233.0,5202.172099087354
"ws=697, orig_p2p",1.4768137438672557,161233.0,5199.655667144907
"ws=634, orig_p2p",1.4766312543835867,161233.0,5196.938485804417
"ws=576, orig_p2p",1.4764277835765098,161233.0,5193.911458333333
"ws=524, orig_p2p",1.4762068619283197,161233.0,5190.62786259542
"ws=476, orig_p2p",1.4759598399096128,161233.0,5186.960084033613
"ws=433, orig_p2p",1.475691741188848,161233.0,5182.983833718245
"ws=393, orig_p2p",1.4753892996955198,161233.0,5178.503816793893
"ws=358, orig_p2p",1.4750687877038244,161233.0,5173.762569832402
"ws=183, orig_p2p",1.4750418133214174,161233.0,5122.852459016393
"ws=167, orig_p2p",1.4749346613532055,161233.0,5112.874251497006
"ws=202, orig_p2p",1.4748024910171464,161233.0,5132.648514851485
"ws=325, orig_p2p",1.4747028147003565,161233.0,5168.3569230769235
"ws=151, orig_p2p",1.4746574306484932,161233.0,5100.781456953642
"ws=222, orig_p2p",1.4743282537115425,161233.0,5141.148648648648
"ws=296, orig_p2p",1.4743131967525482,161233.0,5162.611486486487
"ws=138, orig_p2p",1.4742730104881305,161233.0,5088.891304347826
"ws=244, orig_p2p",1.473934844737694,161233.0,5148.889344262295
"ws=269, orig_p2p",1.4738741419250632,161233.0,5156.148698884758
"ws=125, orig_p2p",1.4738064977822596,161233.0,5074.528
"ws=114, orig_p2p",1.4733412685438718,161233.0,5059.815789473684
"ws=103, orig_p2p",1.4727567147544518,161233.0,5041.961165048544
"ws=94, orig_p2p",1.4721730402364062,161233.0,5024.244680851064
"ws=85, orig_p2p",1.4718683045526446,161233.0,5002.7764705882355
"ws=77, orig_p2p",1.471087254296337,161233.0,4979.324675324675
"ws=70, orig_p2p",1.4704857283381103,161233.0,4954.528571428571
"ws=64, orig_p2p",1.4699618815064728,161233.0,4928.828125
"ws=40, orig_p2p",1.4693888605165824,161233.0,4747.375
"ws=58, orig_p2p",1.4688960824059902,161233.0,4897.603448275862
"ws=44, orig_p2p",1.4687149553866836,161233.0,4792.25
"ws=53, orig_p2p",1.468315732543907,161233.0,4866.358490566037
"ws=48, orig_p2p",1.4681442724301317,161233.0,4828.604166666667
"ws=40, low_fft",1.3521744835894136,161256.0,1823.670170731601
"ws=44, low_fft",1.3504098390727208,161258.0,1763.8421053780278
"ws=48, low_fft",1.3466629667337087,161260.0,1700.5348896254345
"ws=40, high_fft",1.3308683148517895,161256.0,1818.8250750814113
"ws=44, high_fft",1.330404664433029,161259.0,1759.6342919942151
"ws=48, high_fft",1.3291178841567641,161261.0,1697.8257457557877
"ws=53, low_fft",1.327560173117429,161264.0,1615.916591517909
"ws=53, high_fft",1.3115774974915242,161264.0,1614.0348532235842
"ws=58, low_fft",1.307411488768284,161267.0,1524.913206919149
"ws=64, low_fft",1.2928768616682862,161271.0,1416.9692685177497
"ws=58, high_fft",1.2902467690940422,161267.0,1523.5441986440853
"ws=70, low_fft",1.2816110779554897,161274.0,1315.2132734670793
"ws=767, diff_p2p",1.2757893327913306,161230.0,671.0651890482399
"ws=697, diff_p2p",1.2756108471395606,161230.0,670.9713055954089
"ws=634, diff_p2p",1.2754165117366951,161230.0,670.8690851735016
"ws=576, diff_p2p",1.2752000158428392,161230.0,670.7552083333334
"ws=524, diff_p2p",1.2749651699416595,161230.0,670.6316793893129
"ws=64, high_fft",1.2748277647295938,161271.0,1416.6328274288123
"ws=476, diff_p2p",1.274702846918235,161230.0,670.4936974789916
"ws=77, low_fft",1.2744186331599374,161278.0,1208.2223488523769
"ws=433, diff_p2p",1.274418461700577,161230.0,670.3441108545035
"ws=393, diff_p2p",1.274098046614228,161230.0,670.175572519084
"ws=358, diff_p2p",1.2737589481062939,161230.0,669.9972067039106
"ws=325, diff_p2p",1.2733723310909624,161230.0,669.7938461538462
"ws=296, diff_p2p",1.2729614119823245,161230.0,669.5777027027027
"ws=269, diff_p2p",1.272499187244689,161230.0,669.3345724907064
"ws=244, diff_p2p",1.2719799912734524,161230.0,669.061475409836
"ws=222, diff_p2p",1.2714263693351147,161230.0,668.7702702702703
"ws=202, diff_p2p",1.2708184316530513,161230.0,668.450495049505
"ws=358, orig_mp_outlier",1.2702271607323983,161091.0,7.190703572306483
"ws=183, diff_p2p",1.270117808389952,161230.0,668.0819672131148
"ws=167, diff_p2p",1.2694041574645387,161230.0,667.7065868263473
"ws=151, diff_p2p",1.2685392692569184,161230.0,667.2516556291391
"ws=138, diff_p2p",1.2676888741940817,161230.0,666.804347826087
"ws=125, diff_p2p",1.266661596958175,161230.0,666.264
"ws=114, diff_p2p",1.2656093656193717,161230.0,665.7105263157895
"ws=103, diff_p2p",1.2643323858392705,161230.0,665.0388349514564
"ws=70, high_fft",1.264156975545702,161276.0,1315.6209111546675
"ws=94, diff_p2p",1.2630652859800986,161230.0,664.3723404255319
"ws=85, diff_p2p",1.261529859091926,161230.0,663.564705882353
"ws=77, diff_p2p",1.2598637104340527,161230.0,662.6883116883117
"ws=70, diff_p2p",1.2580934274850626,161230.0,661.7571428571429
"ws=85, low_fft",1.2573839340934387,161285.0,1101.2755335972279
"ws=77, high_fft",1.2563309571794314,161281.0,1208.8694547468426
"ws=64, diff_p2p",1.2562678231939164,161230.0,660.796875
"ws=58, diff_p2p",1.2540645076701193,161230.0,659.6379310344828
"ws=85, high_fft",1.2530122096730159,161288.0,1104.1952619269114
"ws=53, diff_p2p",1.251847334815984,161230.0,658.4716981132076
"ws=48, diff_p2p",1.2491682509505704,161230.0,657.0625
"ws=358, orig_mp_novelty",1.2487935632044163,161081.0,7.675767869269968
"ws=44, diff_p2p",1.2465865883166265,161230.0,655.7045454545455
"ws=40, diff_p2p",1.2434885931558937,161230.0,654.075
"ws=94, high_fft",1.2415461211092318,161296.0,1006.0489381462818
"ws=94, low_fft",1.2399267287462,161294.0,1001.0116028048228
"ws=103, high_fft",1.225549698024975,161283.0,923.3679956256213
"ws=103, low_fft",1.225077965388362,161302.0,916.8887292752876
"ws=202, orig_mp_novelty",1.222904680965489,59315.0,8.850562007379413
"ws=114, high_fft",1.2201205274830358,161278.0,846.0357200672088
"ws=125, high_fft",1.2186386083608927,161279.0,783.0589201240241
"ws=183, orig_mp_novelty",1.2147973967036185,59312.0,8.938147124870515
"ws=40, acc_p2p",1.2145857642940492,161230.0,260.225
"ws=44, acc_p2p",1.214466737064414,161230.0,261.3863636363636
"ws=48, acc_p2p",1.2143683702989394,161230.0,262.3541666666667
"ws=53, acc_p2p",1.2142670726402784,161230.0,263.35849056603774
"ws=58, acc_p2p",1.2141838351822505,161230.0,264.1896551724138
"ws=64, acc_p2p",1.2141016463851109,161230.0,265.015625
"ws=70, acc_p2p",1.2140339425587467,161230.0,265.7
"ws=77, acc_p2p",1.213968629772122,161230.0,266.3636363636364
"ws=85, acc_p2p",1.2139074618882055,161230.0,266.98823529411766
"ws=94, acc_p2p",1.2138513513513514,161230.0,267.56382978723406
"ws=103, acc_p2p",1.213805231919103,161230.0,268.0388349514563
"ws=114, acc_p2p",1.2137589214908802,161230.0,268.5175438596491
"ws=125, acc_p2p",1.2137208882469759,161230.0,268.912
"ws=138, acc_p2p",1.2136838667537557,161230.0,269.2971014492754
"ws=151, acc_p2p",1.2136533015352513,161230.0,269.6158940397351
"ws=167, acc_p2p",1.2136222910216719,161230.0,269.94011976047904
"ws=183, acc_p2p",1.2135967603386917,161230.0,270.20765027322403
"ws=202, acc_p2p",1.2135717458907151,161230.0,270.470297029703
"ws=222, acc_p2p",1.2135500807754445,161230.0,270.6981981981982
"ws=244, acc_p2p",1.213530383697448,161230.0,270.905737704918
"ws=269, acc_p2p",1.213511939429237,161230.0,271.1003717472119
"ws=296, acc_p2p",1.213495541786308,161230.0,271.27364864864865
"ws=325, acc_p2p",1.213480982185845,161230.0,271.4276923076923
"ws=358, acc_p2p",1.213467299051423,161230.0,271.57262569832403
"ws=393, acc_p2p",1.2134553099607932,161230.0,271.6997455470738
"ws=433, acc_p2p",1.2134439919583484,161230.0,271.81986143187066
"ws=476, acc_p2p",1.2134339551889004,161230.0,271.9264705882353
"ws=524, acc_p2p",1.2134247041797905,161230.0,272.0248091603053
"ws=576, acc_p2p",1.2134164279631494,161230.0,272.11284722222223
"ws=634, acc_p2p",1.213408803262551,161230.0,272.1940063091483
"ws=697, acc_p2p",1.2134019629783561,161230.0,272.26685796269726
"ws=767, acc_p2p",1.2133956838711553,161230.0,272.3337679269883
"ws=114, low_fft",1.2113417655984977,161278.0,833.0509414124556
"ws=167, orig_mp_outlier",1.2054781167915247,59308.0,8.469811417551888
"ws=202, orig_mp_outlier",1.2037412173750262,59324.0,8.13652718521016
"ws=138, high_fft",1.203420979616675,161283.0,719.6826515484548
"ws=125, low_fft",1.1984373796617094,161279.0,768.1126322017542
"ws=167, orig_mp_novelty",1.1959266321404696,59308.0,9.014546108785025
"ws=151, orig_mp_outlier",1.1925441079803145,59299.0,8.583001257934662
"ws=222, orig_mp_novelty",1.187797797827394,59309.0,8.732356713076317
"ws=151, high_fft",1.1866949552961756,161291.0,665.217626997633
"ws=183, orig_mp_outlier",1.186601563706348,59313.0,8.272310563361541
"ws=40, acc_std",1.1856693606420972,161229.0,51.46663799592507
"ws=138, low_fft",1.1830143340471564,161283.0,703.2813650311049
"ws=44, acc_std",1.179766048264127,161229.0,49.46892611763109
"ws=48, acc_std",1.174908358715685,161229.0,47.67272087305872
"ws=138, orig_mp_outlier",1.1727483710326332,59291.0,8.515855474235885
"ws=151, orig_mp_novelty",1.1705999905896636,59302.0,8.951679900536607
"ws=53, acc_std",1.169699768090531,161229.0,45.67912053703934
"ws=167, high_fft",1.1675840344970052,161302.0,607.3483088605858
"ws=151, low_fft",1.1656502881705328,161291.0,647.8324247312023
"ws=58, acc_std",1.165485827014872,161229.0,43.92154170350273
"ws=64, acc_std",1.1604451091072283,161229.0,42.05605503409496
"ws=244, orig_mp_novelty",1.1597382381725378,59289.0,8.492138282522317
"ws=70, acc_std",1.1558741018230838,161229.0,40.4145372038307
"ws=125, orig_mp_outlier",1.153710221474322,59284.0,8.273619056798298
"ws=77, acc_std",1.1511298777407961,161229.0,38.73267398052443
"ws=138, orig_mp_novelty",1.1505678578398457,59289.0,8.839881753132941
"ws=125, orig_mp_novelty",1.147369701246262,59283.0,8.739499377039941
"ws=85, acc_std",1.1466622049448894,161229.0,37.064277919922674
"ws=183, high_fft",1.144000691520804,161321.0,557.3768787526709
"ws=167, low_fft",1.143839950695777,161302.0,589.5058458811836
"ws=94, acc_std",1.142322982848629,161229.0,35.43849269443295
"ws=103, acc_std",1.1370392591891774,161229.0,34.017306699603246
"ws=269, orig_mp_novelty",1.133753255848637,59266.0,8.250666092150043
"ws=222, orig_mp_outlier",1.133145270074963,59309.0,7.799976341927991
"ws=114, acc_std",1.13227102428016,161229.0,32.52198383900297
"ws=125, acc_std",1.128245190661742,161229.0,31.220189929598813
"ws=183, low_fft",1.126447439910896,161383.0,540.728450447777
"ws=138, acc_std",1.1238836875669673,161229.0,29.880007515929435
"ws=202, high_fft",1.1227490627569099,161337.0,509.4682987605257
"ws=296, low_fft",1.1213290059246832,161288.0,361.80313509602536
"ws=325, low_fft",1.120518853445488,161528.0,342.21109044765996
"ws=151, acc_std",1.1194371726945318,161230.0,28.737134443273646
"ws=269, low_fft",1.118831968157037,161278.0,390.9443036979017
"ws=114, orig_mp_outlier",1.1136810200213758,59284.0,7.872702637470489
"ws=167, acc_std",1.1133859337408802,161230.0,27.510089527227866
"ws=244, low_fft",1.1119422121423728,161390.0,421.7528865199643
"ws=202, low_fft",1.1118728244822311,161403.0,495.9283631950578
"ws=244, high_fft",1.1117694779278344,161369.0,430.0004670916888
"ws=222, high_fft",1.1111749395213202,161361.0,468.3159825333633
"ws=114, orig_mp_novelty",1.108856994873593,59284.0,8.415055210287465
"ws=183, acc_std",1.1081493283091652,161230.0,26.442740990640594
"ws=222, low_fft",1.1074918914724534,161369.0,457.71845634997766
"ws=202, acc_std",1.1025674367132827,161230.0,25.33062245055444
"ws=222, acc_std",1.0966085091414939,161230.0,24.309245516182802
"ws=269, high_fft",1.0952613213168865,161392.0,391.6881602235019
"ws=244, acc_std",1.0901504813687435,161230.0,23.332601713916407
"ws=358, low_fft",1.0868453041186363,161558.0,319.0321860773443
"ws=77, orig_mp_novelty",1.0862934160123119,93028.0,7.254504525431344
"ws=40, acc_std_inv",1.0858698406627996,274061.0,3.1179955435069275
"ws=325, orig_mp_outlier",1.0855370738239811,161087.0,6.833727380631585
"ws=433, diff_small",1.0826318604052387,191749.0,0.2915424371563145
"ws=269, acc_std",1.0811900377141903,161230.0,22.370882715872543
"ws=44, acc_std_inv",1.0802186304082604,274061.0,3.062272454153124
"ws=393, diff_small",1.0798520910856797,191749.0,0.2987458643306082
"ws=296, high_fft",1.0761889110353122,161502.0,360.48500496181424
"ws=48, acc_std_inv",1.075978488800165,274064.0,3.008492443867821
"ws=393, low_fft",1.074269572471352,161547.0,296.1831743322968
"ws=296, acc_std",1.0723906646100239,161230.0,21.463645910185313
"ws=476, diff_small",1.0713459895109003,191753.0,0.28219670221030224
"ws=53, acc_std_inv",1.0704504838650972,274067.0,2.9461625039043007
"ws=325, orig_mp_novelty",1.0701400060379178,161074.0,7.402613681556906
"ws=103, orig_mp_outlier",1.06871768230569,59298.0,7.435920565107314
"ws=325, high_fft",1.068712740593764,161529.0,342.69634977969804
"ws=125, diff_small",1.067351598173506,178590.0,0.3590399999999965
"ws=358, diff_small",1.0673180129352007,191758.0,0.3025888705096717
"ws=58, acc_std_inv",1.0667580909477357,274070.0,2.8937864275681053
"ws=767, low_fft",1.066504466244942,275471.0,203.05628260109253
"ws=85, orig_mp_novelty",1.0639642852527922,93027.0,7.4792686575858065
"ws=114, diff_small",1.063921747042751,178593.0,0.35987996306558084
"ws=64, acc_std_inv",1.0638978303194535,274074.0,2.8411920534993502
"ws=325, acc_std",1.063855444269587,161230.0,20.609742805888732
"ws=697, low_fft",1.0635613689149053,275249.0,217.0545583467011
"ws=244, orig_mp_outlier",1.06286723387638,59289.0,7.378084964090663
"ws=296, orig_mp_novelty",1.0611861026585758,59248.0,7.6806457300762965
"ws=70, acc_std_inv",1.0583961974433582,274077.0,2.7928244852704953
"ws=433, high_fft",1.0580196858698439,161556.0,278.78112504792
"ws=393, high_fft",1.0570564550085597,161538.0,301.34968241066565
"ws=358, acc_std",1.055819413050091,161230.0,19.766411072780045
"ws=697, high_fft",1.0547151565592983,288341.0,219.15781993749889
"ws=138, diff_small",1.0495095749649692,178590.0,0.3539697542533102
"ws=524, diff_small",1.0494897460596504,191754.0,0.2737894062117635
"ws=393, acc_std",1.0488342654998177,161230.0,18.992312289663555
"ws=358, high_fft",1.0486679558789906,161546.0,319.132080974393
"ws=151, orig_p2p_inv",1.0468928185150375,59376.0,9.91446403818161
"ws=77, acc_std_inv",1.0453396257875929,274081.0,2.7386774019607287
"ws=138, orig_p2p_inv",1.0433262482594072,59370.0,9.968510696982019
"ws=151, diff_small",1.0424330005254883,178592.0,0.34801105214683486
"ws=576, low_fft",1.0419527206736736,275179.0,244.0621481739418
"ws=433, acc_std",1.0416820950561032,161230.0,18.225506138701597
"ws=269, acc_std_inv",1.0410118210290753,274112.0,2.5829211703760344
"ws=167, orig_p2p_inv",1.0407372141690292,59369.0,9.784407817203654
"ws=103, diff_small",1.0402519167579418,178610.0,0.35809218587990926
"ws=325, diff_small",1.038407193320495,191771.0,0.30613964497040547
