,confidence,idx,peak
"ws=358, orig_p2p_inv",1.364126529043486,110521.0,1.8004654669348044
"ws=325, orig_p2p_inv",1.35888172934411,110507.0,1.825832865898081
"ws=393, orig_p2p_inv",1.3503647447561604,110538.0,1.750115471123794
"ws=296, orig_p2p_inv",1.3202396952082514,110498.0,1.8142885924397092
"ws=433, orig_p2p_inv",1.317815697165419,110558.0,1.6655942106182937
"ws=476, orig_mp_novelty",1.2812912062821202,110331.0,7.306518089944902
"ws=476, orig_p2p_inv",1.2774255762748996,110579.0,1.5676692494657662
"ws=476, orig_mp_outlier",1.2768971214554792,110329.0,6.981397928863074
"ws=433, orig_mp_outlier",1.2742047641829515,110325.0,6.532262788761852
"ws=524, orig_mp_outlier",1.2707890504104988,110335.0,7.496465739199417
"ws=576, orig_mp_outlier",1.2563602719921756,110333.0,7.924322033668424
"ws=634, orig_mp_outlier",1.2505277541753925,110335.0,8.369675178913406
"ws=393, orig_mp_outlier",1.2491044621450085,110315.0,6.269715947820435
"ws=77, diff_small",1.2439999999999924,125633.0,0.2622701973351401
"ws=697, orig_mp_outlier",1.243342752919276,110337.0,8.777907658568893
"ws=767, orig_mp_outlier",1.2405002461977397,110335.0,9.168102291371698
"ws=524, orig_p2p_inv",1.239308232983874,110603.0,1.4717180732594188
"ws=138, orig_mp_novelty",1.2316277028050124,107775.0,7.658212475903815
"ws=433, orig_mp_novelty",1.229160071723547,110328.0,6.7512509942831045
"ws=70, diff_small",1.2286245353160032,125632.0,0.26979591836734124
"ws=85, diff_small",1.2252673796791533,125636.0,0.25370242214532296
"ws=64, diff_small",1.2136752136752136,125632.0,0.27734375
"ws=125, orig_mp_novelty",1.205623866403598,107779.0,7.8059294513006385
"ws=58, diff_small",1.2042606516290828,125633.0,0.28567181926278096
"ws=94, diff_small",1.2017887087758767,125636.0,0.24332277048437415
"ws=222, high_fft",1.1961520449782326,134663.0,1721.6734946481724
"ws=114, orig_mp_novelty",1.1936997221189771,107788.0,7.7838182695802764
"ws=103, orig_mp_novelty",1.1929535587067317,107783.0,7.554833437895494
"ws=244, high_fft",1.1873883452093523,134671.0,1725.2545105340123
"ws=53, diff_small",1.1858789625360033,125636.0,0.2929868280526984
"ws=576, orig_p2p_inv",1.1840936551100598,110628.0,1.38732622419718
"ws=202, high_fft",1.1807939607107243,134662.0,1696.591385863961
"ws=524, orig_mp_novelty",1.173235759227213,110331.0,7.704722057524224
