,confidence,idx,peak
"ws=524, acc_p2p",2.576520636255524,6053.0,36.95160956450317
"ws=476, acc_p2p",2.5764370819073337,6053.0,36.949399100419285
"ws=433, acc_p2p",2.576346495203285,6053.0,36.9470027293294
"ws=393, acc_p2p",2.576244425271211,6053.0,36.94430275267165
"ws=358, acc_p2p",2.5761363961955652,6053.0,36.941445340223694
"ws=167, acc_p2p",2.5760417425780284,6053.0,36.90474971137723
"ws=325, acc_p2p",2.5760132194685204,6053.0,36.93818751323112
"ws=151, acc_p2p",2.5759030208092852,6053.0,36.897461733774634
"ws=296, acc_p2p",2.5758822891549427,6053.0,36.93472490473008
"ws=138, acc_p2p",2.5757665847690494,6053.0,36.89029588260853
"ws=269, acc_p2p",2.575734998002349,6053.0,36.93082996951704
"ws=125, acc_p2p",2.5756017186136058,6053.0,36.88163953440004
"ws=244, acc_p2p",2.5755695356064696,6053.0,36.92645496639406
"ws=114, acc_p2p",2.5754327892546027,6053.0,36.87277291052656
"ws=222, acc_p2p",2.5753930822378264,6053.0,36.921789872973164
"ws=183, acc_p2p",2.5753093913811305,6053.0,36.910763288524706
"ws=103, acc_p2p",2.5752276985256777,6053.0,36.86201244466054
"ws=202, acc_p2p",2.575199293550181,6053.0,36.91666708811892
"ws=77, acc_p2p",2.575179581865084,6053.0,36.822582450649456
"ws=70, acc_p2p",2.5749618663338407,6053.0,36.807487695714265
"ws=53, acc_p2p",2.5749538590361802,6053.0,36.754228843396135
"ws=94, acc_p2p",2.574922525809462,6053.0,36.8498814755322
"ws=64, acc_p2p",2.5747371986867966,6053.0,36.79192122968741
"ws=85, acc_p2p",2.574664923127964,6053.0,36.83678927882371
"ws=58, acc_p2p",2.5744658470495088,6053.0,36.77313411551718
"ws=40, acc_p2p",2.5701264515316455,6053.0,36.56616227500003
"ws=48, acc_p2p",2.567880726077733,6053.0,36.63405689583327
"ws=44, acc_p2p",2.5670147542442687,6053.0,36.60319570454541
"ws=576, acc_p2p",2.363866071265446,6053.0,33.23256742920634
"ws=634, acc_p2p",2.271345399331739,6053.0,29.067876593438264
