,confidence,idx,peak
"ws=40, acc_p2p",100.81726739312657,67994.0,12027.5
"ws=44, acc_p2p",100.15367146101438,67994.0,12027.545454545454
"ws=48, acc_p2p",99.6073153899241,67994.0,12027.583333333334
"ws=53, acc_p2p",99.0466128029832,67994.0,12027.622641509433
"ws=58, acc_p2p",98.58733747880159,67994.0,12027.655172413793
"ws=64, acc_p2p",98.13513513513513,67994.0,12027.6875
"ws=70, acc_p2p",97.76358569437994,67994.0,12027.714285714286
"ws=77, acc_p2p",97.40597391670173,67994.0,12027.74025974026
"ws=85, acc_p2p",97.07178123813141,67994.0,12027.764705882353
"ws=94, acc_p2p",96.76583361862376,67994.0,12027.787234042553
"ws=103, acc_p2p",96.5148021190402,67994.0,12027.805825242718
"ws=114, acc_p2p",96.26312833473744,67994.0,12027.82456140351
"ws=125, acc_p2p",96.05673396371071,67994.0,12027.84
"ws=138, acc_p2p",95.85608685608686,67994.0,12027.855072463768
"ws=151, acc_p2p",95.69062170706006,67994.0,12027.867549668874
"ws=167, acc_p2p",95.17892342683852,67994.0,12027.880239520959
"ws=183, acc_p2p",94.28992460589444,67994.0,12027.890710382513
"ws=202, acc_p2p",94.25962135319676,67994.0,12027.90099009901
"ws=222, acc_p2p",94.23334274421231,67994.0,12027.90990990991
"ws=244, acc_p2p",94.20942475603493,67994.0,12027.918032786885
"ws=269, acc_p2p",94.18700512342805,67994.0,12027.925650557621
"ws=296, acc_p2p",94.16705459162081,67994.0,12027.932432432432
"ws=325, acc_p2p",94.14932562620425,67994.0,12027.938461538462
"ws=358, acc_p2p",94.13265127667016,67994.0,12027.944134078212
"ws=393, acc_p2p",94.1180312201338,67994.0,12027.949109414758
"ws=433, acc_p2p",94.1042208730847,67994.0,12027.953810623556
"ws=476, acc_p2p",94.09196686826189,67994.0,12027.957983193277
"ws=524, acc_p2p",94.08066634822067,67994.0,12027.961832061068
"ws=576, acc_p2p",94.07055181403432,67994.0,12027.965277777777
"ws=634, acc_p2p",93.37478571778419,67994.0,12027.968454258675
"ws=697, acc_p2p",92.64759968172577,67994.0,12027.971305595409
"ws=767, acc_p2p",92.01164924599057,67994.0,12027.973924380703
"ws=40, acc_std",60.02115658638877,67994.0,1564.2994674296624
"ws=44, acc_std",58.227402037355915,67994.0,1490.4063531555003
"ws=48, acc_std",56.81772777586256,67994.0,1426.083405405191
"ws=53, acc_std",55.21684167961976,67994.0,1356.2891203739975
"ws=58, acc_std",53.63338972886082,67994.0,1295.8325073845608
"ws=64, acc_std",52.03189770407549,67994.0,1232.955412612537
"ws=70, acc_std",50.675794463794595,67994.0,1178.424611953284
"ws=77, acc_std",49.247923353897896,67994.0,1123.117731996056
"ws=85, acc_std",47.71768623894328,67994.0,1068.5433218961766
"ws=94, acc_std",46.20465425029429,67994.0,1015.7395867532733
"ws=103, acc_std",44.90157985408292,67994.0,970.0635966056567
"ws=114, acc_std",43.462864259541234,67994.0,921.8049175644537
"ws=125, acc_std",42.23447574066385,67994.0,880.1002485746192
"ws=138, acc_std",40.98106157651542,67994.0,837.4262824458413
"ws=151, acc_std",39.87308299403113,67994.0,800.4143486933516
"ws=167, acc_std",38.67689598489077,67994.0,760.9597884341446
"ws=183, acc_std",37.62929266542205,67994.0,726.8205951486192
"ws=202, acc_std",36.546070725934065,67994.0,691.6913995812325
"ws=222, acc_std",35.490414876718624,67994.0,659.7178235499235
"ws=244, acc_std",34.32683837477262,67994.0,629.2102155036039
"ws=269, acc_std",32.9306431306366,67994.0,599.2062054374236
"ws=296, acc_std",31.496464935250188,67994.0,571.1818420626033
"ws=325, acc_std",30.225543863211787,67994.0,545.0696996962099
"ws=358, acc_std",28.98753526711876,67994.0,519.313522124666
"ws=393, acc_std",27.710770186700326,67994.0,495.62985761622963
"ws=433, acc_std",26.43855220126787,67994.0,472.16903785045554
"ws=476, acc_std",25.25636311360982,67994.0,450.3347713174328
"ws=524, acc_std",24.170359949010574,67994.0,429.2161128297091
"ws=576, acc_std",23.131218281983365,67994.0,409.3891503799146
"ws=634, acc_std",22.107186590704803,67994.0,390.2227714407258
"ws=697, acc_std",21.16781837600529,67994.0,372.1854054933798
"ws=767, acc_std",20.274921357513463,67994.0,354.81493583889375
"ws=40, diff_p2p",18.777486910994764,67993.0,7890.3
"ws=44, diff_p2p",18.6213030432919,67993.0,7898.818181818182
"ws=48, diff_p2p",18.49337231968811,67993.0,7905.916666666667
"ws=53, diff_p2p",18.362697022767076,67993.0,7913.2830188679245
"ws=58, diff_p2p",18.25612082670906,67993.0,7919.379310344828
"ws=64, diff_p2p",18.151588892069853,67993.0,7925.4375
"ws=70, diff_p2p",18.065998437906792,67993.0,7930.457142857143
"ws=77, diff_p2p",17.983870967741932,67993.0,7935.324675324675
"ws=85, diff_p2p",17.907344512842286,67993.0,7939.905882352941
"ws=94, diff_p2p",17.83747372444105,67993.0,7944.127659574468
"ws=103, diff_p2p",17.780278019113815,67993.0,7947.611650485437
"ws=114, diff_p2p",17.676053042121683,67993.0,7951.122807017544
"ws=167, diff_p2p",17.612197318921208,67993.0,7961.556886227545
"ws=125, diff_p2p",17.61109536630296,67993.0,7954.016
"ws=138, diff_p2p",17.572077838945077,67993.0,7956.840579710145
"ws=151, diff_p2p",17.539929947460596,67993.0,7959.17880794702
"ws=183, diff_p2p",17.39714449431764,67993.0,7963.51912568306
"ws=202, diff_p2p",17.379779650032404,67993.0,7965.445544554455
"ws=222, diff_p2p",17.37767734328945,67993.0,7967.117117117117
"ws=244, diff_p2p",17.37579982126899,67993.0,7968.6557377049185
"ws=269, diff_p2p",17.374003241491085,67993.0,7970.081784386617
"ws=296, diff_p2p",17.372404653217494,67993.0,7971.351351351352
"ws=325, diff_p2p",17.370984178063825,67993.0,7972.48
"ws=358, diff_p2p",17.36964829013022,67993.0,7973.541899441341
"ws=393, diff_p2p",17.368477056085126,67993.0,7974.473282442748
"ws=433, diff_p2p",17.36737075035204,67993.0,7975.353348729792
"ws=476, diff_p2p",17.366389168420092,67993.0,7976.134453781513
"ws=524, diff_p2p",17.365484004985458,67993.0,7976.854961832061
"ws=576, diff_p2p",17.360475132610965,67993.0,7977.5
"ws=634, diff_p2p",17.359874797506933,67993.0,7978.094637223975
"ws=697, diff_p2p",17.35957146603069,67993.0,7978.6284074605455
"ws=767, diff_p2p",17.359292918978408,67993.0,7979.118644067797
"ws=114, orig_mp_outlier",5.031482351319889,67994.0,3.634390472128737
"ws=103, orig_mp_outlier",4.820635492406679,67994.0,3.547461539235156
"ws=125, orig_mp_outlier",4.777041048932264,67994.0,3.7072796494149958
"ws=94, orig_mp_outlier",4.542011157188438,67994.0,3.468671438729844
"ws=138, orig_mp_outlier",4.300908233208438,67994.0,3.7825951410358822
"ws=85, orig_mp_outlier",4.276318480864058,67994.0,3.3948962886207616
"ws=151, orig_mp_outlier",4.058631904536066,67994.0,3.8558913932300887
"ws=77, orig_mp_outlier",3.9628193923221384,67994.0,3.3454692371651737
"ws=70, orig_mp_outlier",3.6332275573358803,67994.0,3.3218680852525773
"ws=167, orig_mp_outlier",3.627402554687146,67994.0,3.95124167106667
"ws=64, orig_mp_outlier",3.439211010012438,67994.0,3.3181334128487103
"ws=183, orig_mp_outlier",3.2153068326754197,67994.0,4.049461784458025
"ws=58, orig_mp_outlier",2.833879271640799,67994.0,3.3299179426998022
"ws=202, orig_mp_outlier",2.8079508524121093,67994.0,4.161218833222534
"ws=53, orig_mp_outlier",2.3429427632611173,67994.0,3.35434593375171
"ws=222, orig_mp_outlier",2.241634488048415,67994.0,4.259488701898308
"ws=48, orig_mp_outlier",1.8651968599826074,67994.0,3.361217327924372
"ws=244, orig_mp_outlier",1.8649410829405186,67994.0,4.307724956436346
"ws=269, orig_mp_outlier",1.5948942792587295,67994.0,4.356466381148155
