,confidence,idx,peak
"ws=94, orig_mp_outlier",2.1917355195839945,21020.0,7.283768025714665
"ws=85, orig_mp_outlier",2.1879387731306394,21016.0,6.721319793105392
"ws=103, orig_mp_outlier",2.0096492260387055,21020.0,7.759427308460449
"ws=58, orig_p2p_inv",1.9623329607949147,37350.0,5.0877297040041505
"ws=77, orig_mp_novelty",1.8936246583920475,21009.0,6.448864793131437
"ws=114, orig_mp_outlier",1.854103307042875,21021.0,8.347998173643514
"ws=77, orig_mp_outlier",1.8417820379599237,21016.0,5.917950602479187
"ws=85, orig_mp_novelty",1.781843840894164,21015.0,7.069020226315414
"ws=53, orig_p2p_inv",1.7447222709368593,37347.0,6.6219010382390575
"ws=125, orig_mp_outlier",1.738103995031033,21021.0,8.854559530427602
"ws=64, orig_p2p_inv",1.7024127181051782,37356.0,3.440898032314061
"ws=138, orig_mp_outlier",1.621220783893416,21021.0,9.398598893378793
"ws=48, orig_p2p_inv",1.5310807084515041,37345.0,8.345802101237114
"ws=94, orig_mp_novelty",1.5056450533566879,21020.0,7.54653906056394
"ws=70, orig_mp_novelty",1.4874423342616563,20980.0,5.41724140647906
"ws=151, orig_mp_outlier",1.4862615276958402,21021.0,9.948483898777418
"ws=167, orig_mp_outlier",1.4002590002962094,21022.0,10.576796445120248
"ws=44, orig_p2p_inv",1.394601591943791,37344.0,9.666988978061958
"ws=70, orig_p2p_inv",1.3939418640788073,37363.0,2.414235446016033
"ws=70, orig_mp_outlier",1.3676235023836,21020.0,4.89163884209992
"ws=103, orig_mp_novelty",1.3621120363749384,21020.0,8.041539341558128
"ws=183, orig_mp_outlier",1.3552865904888498,21022.0,11.153814832601906
"ws=70, acc_std_inv",1.3510514214264473,37338.0,4.009089167907969
"ws=77, acc_std_inv",1.3171942478661147,37338.0,3.125063698058082
"ws=64, acc_std_inv",1.2989478509815162,37337.0,4.8964987060833005
"ws=202, orig_mp_outlier",1.2840964685294753,21022.0,11.819415343505256
"ws=222, orig_mp_outlier",1.2520836377252715,21021.0,12.509380793428733
"ws=114, orig_mp_novelty",1.251537086611095,21021.0,8.635934195223756
"ws=58, acc_std_inv",1.2324344599270425,37336.0,5.830228892884079
"ws=244, orig_mp_outlier",1.2273571554364062,21021.0,13.275137169028122
"ws=64, orig_mp_novelty",1.2127800108793365,20974.0,4.908641470892713
"ws=85, acc_std_inv",1.212760705442263,37339.0,2.4703796955413653
