,confidence,idx,peak
"ws=183, orig_mp_novelty",1.50338868423569,43956.0,5.206204923296795
"ws=167, orig_mp_novelty",1.489920801173961,44016.0,5.683064156251053
"ws=125, orig_mp_novelty",1.463998798147251,44020.0,6.940396812377066
"ws=151, orig_mp_novelty",1.4637975200932223,44016.0,6.201562204328399
"ws=138, orig_mp_novelty",1.43276011633435,44024.0,6.533707773630514
"ws=202, orig_mp_novelty",1.3643382185006099,43943.0,5.011159354879297
"ws=222, orig_mp_novelty",1.3429278689635047,43922.0,5.0980813957491256
"ws=269, acc_p2p",1.3341559603119126,31224.0,532.7143554015051
"ws=296, acc_p2p",1.3340885989087232,31224.0,532.7709034898722
"ws=325, acc_p2p",1.3340287321445463,31224.0,532.8211749015322
"ws=358, acc_p2p",1.3338338352432992,31224.0,532.8684732206684
"ws=393, acc_p2p",1.3337968177645887,31224.0,532.90995817558
"ws=433, acc_p2p",1.333761847032906,31224.0,532.9491574203306
"ws=476, acc_p2p",1.3335797396549633,31224.0,532.9839488087985
"ws=524, acc_p2p",1.3335649711142008,31224.0,533.0160411316648
"ws=576, acc_p2p",1.333551751295713,31224.0,533.0447719323178
"ws=634, acc_p2p",1.3335395659204219,31224.0,533.0712578123084
"ws=697, acc_p2p",1.3335286290594615,31224.0,533.0950326011614
"ws=767, acc_p2p",1.3335185852125753,31224.0,533.1168683481353
"ws=244, acc_p2p",1.332392687149882,31221.0,531.8996979917875
"ws=244, orig_mp_novelty",1.313332269824218,43907.0,5.271624615667346
"ws=114, orig_mp_novelty",1.3103465407938328,44016.0,6.886674870418024
"ws=269, orig_mp_novelty",1.2430918992583129,43900.0,5.353499996002185
"ws=40, diff_small",1.2327790973871837,55712.0,0.3243749999999993
"ws=85, orig_mp_novelty",1.2327083035876252,62535.0,6.7870231302960455
"ws=767, orig_mp_novelty",1.2307900024328786,23084.0,12.809932097534302
"ws=44, diff_small",1.2271805273833727,55713.0,0.31250000000000416
"ws=77, orig_mp_novelty",1.2158872423880533,62539.0,6.626266401195914
"ws=48, diff_small",1.214285714285715,55713.0,0.30251736111111105
"ws=296, orig_mp_novelty",1.2117624083474636,43894.0,5.6236475202244405
"ws=325, orig_mp_novelty",1.1964477532406057,43893.0,5.891690091641537
"ws=53, diff_small",1.1941176470588302,55713.0,0.2890708437166264
"ws=53, acc_p2p",1.1847077147001521,31221.0,523.3213264150887
"ws=358, orig_mp_novelty",1.1823040749143874,43891.0,6.235174184415354
"ws=40, acc_p2p",1.1820726955012695,31224.0,518.1963665000029
"ws=48, acc_p2p",1.181490564330682,31221.0,521.0935663749972
"ws=44, acc_p2p",1.1800599501817308,31221.0,519.686224136366
"ws=138, acc_p2p",1.1780595731803054,31221.0,530.7977649999813
"ws=151, acc_p2p",1.1776556246268528,31221.0,531.0161413244964
"ws=58, acc_p2p",1.1776182930798935,31221.0,524.1845129310324
"ws=167, acc_p2p",1.1772454159760188,31221.0,531.2382394011979
"ws=64, acc_p2p",1.1772157375947236,31221.0,525.0423045312523
"ws=94, acc_p2p",1.1771954312421993,31221.0,528.2323805319149
"ws=125, acc_p2p",1.1769413314961956,31221.0,529.8105497599954
"ws=183, acc_p2p",1.1769074108703552,31221.0,531.4215006557249
"ws=70, acc_p2p",1.176883394253457,31221.0,525.753046142858
"ws=103, acc_p2p",1.176860311013366,31221.0,528.678178446598
"ws=114, acc_p2p",1.1766334499001652,31221.0,529.1769722894719
"ws=202, acc_p2p",1.176575991297084,31221.0,531.6014164851376
"ws=77, acc_p2p",1.1765621573747713,31221.0,526.4422501298733
"ws=222, acc_p2p",1.1762887480807889,31221.0,531.7575312162004
"ws=85, acc_p2p",1.1762607437389996,31221.0,527.0909127058806
"ws=58, diff_small",1.1689785624211873,55713.0,0.27556480380499265
"ws=393, orig_mp_novelty",1.1669982854535685,43901.0,6.686972372735244
"ws=697, orig_mp_novelty",1.1654721119164975,23084.0,11.441536940168444
"ws=64, diff_small",1.1450053705692804,55713.0,0.26025390625
"ws=70, diff_small",1.1356407857811004,55712.0,0.2477551020408136
"ws=125, acc_std",1.1346352903117276,31538.0,53.88059453170367
"ws=70, orig_mp_novelty",1.1334332454936316,62531.0,6.295421857643321
"ws=53, orig_mp_novelty",1.1303603072737085,34319.0,5.941383696249436
"ws=114, acc_std",1.129913901643164,31538.0,54.71461454968942
"ws=138, acc_std",1.127706266325518,31519.0,53.00285751619457
