Unnamed: 0,confidence,idx,peak
"ws=222, orig_mp_novelty",1.8501492626840763,27064.0,9.541667410889387
"ws=202, orig_mp_novelty",1.8161179502495148,27064.0,9.017828170875957
"ws=244, orig_mp_novelty",1.8056421849117643,27066.0,10.014223247758364
"ws=269, orig_mp_novelty",1.6799577991363663,27071.0,10.35472341826232
"ws=183, orig_mp_novelty",1.6342836527368632,27071.0,8.366672620557202
"ws=296, orig_mp_novelty",1.422450804847513,27077.0,11.002719221811066
"ws=576, orig_mp_novelty",1.396688701756605,69664.0,22.282825009033413
"ws=524, orig_mp_novelty",1.3668503412480386,69665.0,20.62297723996471
"ws=167, orig_mp_novelty",1.338042968599226,27086.0,7.549841646083969
"ws=634, orig_mp_novelty",1.3343942683409526,69664.0,23.730527196672387
"ws=476, orig_mp_novelty",1.2762914371027452,69665.0,18.567255779534246
"ws=697, orig_mp_novelty",1.273769679417477,69664.0,25.171707834057173
"ws=325, orig_mp_novelty",1.2456098362578074,27083.0,11.628239403061313
"ws=767, orig_mp_novelty",1.218859332805533,69663.0,26.665508251747266
"ws=433, orig_mp_novelty",1.1873847256352796,69665.0,16.47022108949785
"ws=634, diff_small",1.1366748196310281,76163.0,0.2300774214093037
"ws=576, diff_small",1.1357685065317162,76140.0,0.23270218460648415
"ws=697, diff_small",1.1335245969068797,76161.0,0.2269060474383993
"ws=767, diff_small",1.1310118367101558,76198.0,0.223655380263792
"ws=524, diff_small",1.1169842067853504,76115.0,0.234656342870456
"ws=476, diff_small",1.0964842393413898,76092.0,0.23689181554974115
"ws=94, orig_mp_novelty",1.0958734945963475,26970.0,4.793236243639894
"ws=433, acc_std_inv",1.0939978614112362,23402.0,1.5595170248143742
"ws=476, acc_std_inv",1.0921911571660727,23425.0,1.5444933314387734
"ws=393, acc_std_inv",1.0910926726792494,23389.0,1.5723727071422056
"ws=524, acc_std_inv",1.0872295383316632,23441.0,1.525206015565906
"ws=358, acc_std_inv",1.0853009991386475,23404.0,1.5842574491353851
"ws=103, orig_mp_novelty",1.0840771967195135,26971.0,5.110762990791387
"ws=40, orig_mp_novelty",1.0833491591157385,26970.0,3.4670725025816314
"ws=576, acc_std_inv",1.0814777416614685,23460.0,1.5041734100742954
"ws=393, orig_mp_novelty",1.0812981990146544,69665.0,14.149273891198778
"ws=433, diff_small",1.0750384319753952,76094.0,0.2387126711433743
"ws=634, acc_std_inv",1.0750298746924474,23484.0,1.4803440324684605
"ws=64, acc_std_inv",1.073727579109972,23202.0,2.0140498729964755
"ws=70, acc_std_inv",1.0734477107819016,23212.0,2.0027335352916777
"ws=77, acc_std_inv",1.073213996281112,23227.0,1.9924870087724829
"ws=114, orig_mp_novelty",1.0720967527916545,26974.0,5.484731760052013
"ws=85, acc_std_inv",1.07199467773089,23241.0,1.9827160421107388
"ws=58, acc_std_inv",1.0719553312497097,23192.0,2.023398691326736
"ws=94, orig_p2p_inv",1.0707044588675747,23256.0,3.7727489226031694
"ws=53, acc_std_inv",1.0693335603183356,23184.0,2.0323581072276955
"ws=94, acc_std_inv",1.06911676026475,23252.0,1.9673519173726997
"ws=125, orig_mp_novelty",1.0689277633341496,27029.0,5.852574800933218
"ws=44, orig_mp_novelty",1.0684736115988982,26970.0,3.5891238878489578
"ws=44, acc_std_inv",1.0682907844692957,23181.0,2.046275842544321
"ws=325, acc_std_inv",1.0678826375727901,23410.0,1.59689994139422
"ws=48, acc_std_inv",1.0673635167679292,23180.0,2.0402712162608423
"ws=85, orig_mp_novelty",1.0668681295648303,26970.0,4.48479040347672
"ws=697, acc_std_inv",1.0668656561705936,23508.0,1.4537013614682468
"ws=103, acc_std_inv",1.0665812925545028,23258.0,1.9334300983726493
"ws=114, acc_std_inv",1.064562661469431,23264.0,1.8826245425272443
"ws=125, acc_std_inv",1.0633509435531825,23271.0,1.8329840195131264
"ws=296, acc_std_inv",1.062625169973688,23386.0,1.6067128209018002
"ws=138, acc_std_inv",1.0624966109811518,23279.0,1.7820052486821456
"ws=151, acc_std_inv",1.0617476007501243,23287.0,1.7408742698790698
"ws=167, acc_std_inv",1.0606425103517727,23297.0,1.7026226543081282
"ws=183, acc_std_inv",1.059111640591078,23306.0,1.6745488794004342
"ws=767, acc_std_inv",1.0576970618683188,23525.0,1.4243710429319454
"ws=393, diff_small",1.0553295593548162,76113.0,0.24019579278596456
"ws=202, acc_std_inv",1.0543644671956611,23318.0,1.651044527637445
"ws=269, acc_std_inv",1.0543580309692926,23369.0,1.6136112464593408
"ws=85, orig_p2p_inv",1.0532803878243762,23255.0,4.122681240048427
"ws=222, acc_std_inv",1.049775234425624,23330.0,1.6342099787537416
"ws=358, orig_mp_novelty",1.0452729664116294,27064.0,12.338869547188187
"ws=244, acc_std_inv",1.0451149087174645,23362.0,1.6218352239151623
"ws=40, sr_orig",1.044603931555807,89556.0,1.2878743497979157
"ws=40, acc_std_inv",1.0419316633987687,23181.0,2.054082489711706
"ws=222, diff_small",1.0346948818897583,23029.0,0.25596542488434404
"ws=358, diff_small",1.0346499882939184,76067.0,0.24137043163446714
"ws=244, diff_small",1.0338366506520087,23028.0,0.25300658425154804
"ws=202, diff_small",1.0302259610681763,23028.0,0.2581119498088417
"ws=183, diff_small",1.0264270613107884,23026.0,0.26095135716204954
"ws=48, orig_mp_novelty",1.0258341913591342,26970.0,3.654487794740118
"ws=269, diff_small",1.0245482441186462,23026.0,0.24916736916294616
"ws=167, diff_small",1.0245296167247215,23028.0,0.2635806231847677
"ws=151, orig_mp_novelty",1.0221990551495004,27224.0,6.840851782950058
"ws=53, orig_p2p_inv",1.0219603957956145,77241.0,5.317084119836067
"ws=77, orig_p2p_inv",1.0214639997871908,23261.0,4.3734193303782085
"ws=48, orig_p2p_inv",1.0200567246820529,77238.0,5.315667800357242
"ws=77, orig_mp_novelty",1.0190712795021075,26970.0,4.257543443027749
"ws=40, diff_small",1.0187617260788018,23018.0,0.3393750000000004
"ws=94, diff_small",1.0177133655394617,75898.0,0.286102308736987
"ws=151, diff_small",1.0176233635448029,23028.0,0.2659093899390386
"ws=58, orig_p2p_inv",1.0168667541748635,77245.0,5.172110957852649
"ws=64, orig_mp_novelty",1.0150951775380015,64153.0,4.0514397741817305
"ws=70, orig_mp_novelty",1.0146241932330118,64158.0,4.157685141969471
"ws=44, diff_small",1.0141287284144471,23021.0,0.3336776859504141
"ws=48, diff_small",1.0133868808567523,23018.0,0.3285590277777806
"ws=85, diff_small",1.0129558541266792,75898.0,0.2921799307958472
"ws=40, orig_p2p_inv",1.0120907204952732,23248.0,4.983292117916918
"ws=103, diff_small",1.0119413169566462,75890.0,0.2795739466490672
"ws=325, diff_small",1.0117563234770326,76052.0,0.24198816568047316
"ws=103, orig_p2p_inv",1.010764719301375,23261.0,3.2698243861317
"ws=114, diff_small",1.009892594686269,75878.0,0.2749307479224389
"ws=125, diff_small",1.0090540862520716,75873.0,0.2710399999999972
"ws=64, orig_p2p_inv",1.0085550164709272,77249.0,4.904641494706178
"ws=44, orig_p2p_inv",1.008324872200204,77234.0,5.145219445556601
"ws=183, orig_p2p_inv",1.0078094988687232,66638.0,1.2459262273920422
"ws=138, diff_small",1.0075098814229415,23029.0,0.2676958622138149
"ws=151, orig_p2p_inv",1.0074306132851902,69877.0,1.4748270285784448
"ws=40, sr_diff",1.0070209752907129,38390.0,1.4634620689275928
"ws=296, diff_small",1.0062038821262682,23017.0,0.2443503469685891
"ws=44, sr_diff",1.0057665523079455,89554.0,1.3951800453841798
"ws=77, diff_small",1.00513698630136,75892.0,0.2970146736380465
"ws=53, diff_small",1.0044543429844166,23017.0,0.3211107155571339
"ws=58, sr_diff",1.0036356280823835,68851.0,1.2559851149484949
"ws=53, orig_mp_novelty",1.002902682940245,26970.0,3.7642026322921383
"ws=58, orig_mp_novelty",1.0019095022660378,82813.0,3.892495132160709
"ws=138, orig_mp_novelty",1.0018326135282278,27224.0,6.274307360136393
"ws=58, diff_small",1.0009416195856795,75892.0,0.3159928656361462
"ws=64, diff_small",1.0007892659826358,75892.0,0.3095703125
"ws=167, orig_p2p_inv",1.0007534306396522,66631.0,1.321514555887138
"ws=70, orig_p2p_inv",1.0000387333573424,23000.0,4.604709190459152
"ws=70, diff_small",1.0000000000000049,75890.0,0.30326530612244984
