Unnamed: 0,confidence,idx,peak
"ws=58, acc_std_inv",3.3792407011653935,110365.0,8.917233383795818
"ws=53, acc_std_inv",3.1906150458138467,110362.0,9.999999999999982
"ws=64, acc_std_inv",3.1414134153908764,110368.0,7.196678229237827
"ws=48, acc_std_inv",2.5322443089091733,110352.0,10.0
"ws=70, acc_std_inv",2.514279062232085,110372.0,5.638363497226776
"ws=44, acc_std_inv",2.006037320055159,110344.0,10.000000000000009
"ws=77, acc_std_inv",1.931918120876112,110376.0,4.089139072659815
"ws=269, sr_acc",1.5906024681242492,110874.0,0.9070980636514948
"ws=358, orig_p2p_inv",1.535028842782037,110522.0,1.8701743226479863
"ws=40, acc_std_inv",1.5189009689257458,110337.0,10.000000000000009
"ws=393, orig_p2p_inv",1.5107881617958072,110540.0,1.7981318821918206
"ws=325, orig_p2p_inv",1.5012381864228324,110507.0,1.9036581321100776
"ws=358, diff_small",1.4944224795256216,110327.0,0.4954667457320398
"ws=325, diff_small",1.4815634019366712,110323.0,0.5200094674556449
"ws=393, diff_small",1.4746843103240057,110332.0,0.4733342397814335
"ws=433, diff_small",1.4567845636886347,110332.0,0.4485916507102069
"ws=296, diff_small",1.4428493877797484,110315.0,0.5460418188458566
"ws=244, sr_acc",1.4412014730648477,110849.0,0.9233519995815752
"ws=476, diff_small",1.4378980175914362,110331.0,0.4235267636466252
"ws=433, orig_p2p_inv",1.4370918971653983,110561.0,1.6877428995440076
"ws=296, sr_acc",1.433529299984947,110902.0,0.7629572506396548
"ws=296, orig_p2p_inv",1.4253478303556892,110494.0,1.9022518020744892
"ws=269, diff_small",1.4017409565099477,110318.0,0.5719241027625581
"ws=524, diff_small",1.3910552648665258,110332.0,0.39794446710566345
"ws=183, orig_mp_outlier",1.3664482528318989,105908.0,6.230431442572192
"ws=244, diff_small",1.3588697376448808,110322.0,0.5985454178984407
"ws=476, orig_p2p_inv",1.3428262105029942,110585.0,1.5641270063015116
"ws=576, diff_small",1.335758936765185,110332.0,0.3729082272376441
"ws=183, orig_mp_novelty",1.3235179032176063,105907.0,6.323925008753522
"ws=167, orig_mp_outlier",1.3232611640746978,105908.0,6.25257547718964
"ws=222, diff_small",1.320368782161237,110325.0,0.6247666585504411
"ws=524, orig_mp_outlier",1.309153106996005,110323.0,6.214351737184411
"ws=576, orig_mp_outlier",1.3077299604036368,110322.0,6.631042770005085
"ws=634, diff_small",1.3022149272448955,110314.0,0.3513319865856068
"ws=476, orig_mp_outlier",1.3021873603531433,110326.0,5.7341680694085655
"ws=222, sr_acc",1.299388213313904,110828.0,0.9407598573268069
"ws=202, diff_small",1.288733075435201,110326.0,0.653146750318597
"ws=697, diff_small",1.2731504376152851,110296.0,0.33386166168184395
"ws=433, orig_mp_outlier",1.271432947017564,110299.0,5.304482507167449
"ws=767, diff_small",1.2676128234923292,110311.0,0.3208049105116467
"ws=167, orig_mp_novelty",1.2671146551350936,105908.0,6.44396209243765
"ws=94, diff_small",1.2659131469363567,110334.0,0.9633318243548856
"ws=85, diff_small",1.2633068081344003,110334.0,0.9887889273356356
"ws=103, diff_small",1.2574774086801543,110334.0,0.9312847582241541
"ws=269, orig_p2p_inv",1.256605411960367,110511.0,1.86618395565444
"ws=183, diff_small",1.256138423510028,110320.0,0.6828510854310148
"ws=634, orig_mp_outlier",1.2547382312002986,110323.0,6.961785981069873
"ws=524, orig_p2p_inv",1.2531777898833787,110611.0,1.4478548630733723
"ws=202, orig_mp_novelty",1.251160852642184,105902.0,5.815086388913065
