Unnamed: 0,confidence,idx,peak
"ws=202, orig_mp_outlier",3.4635726968069243,6072.0,8.792933941864693
"ws=222, orig_mp_outlier",3.4629097888599403,6072.0,9.40619836965429
"ws=183, orig_mp_outlier",3.411453848526187,6071.0,8.151012855692448
"ws=244, orig_mp_outlier",3.4100267789842302,6071.0,10.013402821504707
"ws=269, orig_mp_outlier",3.407432904439044,6071.0,10.626445686471813
"ws=296, orig_mp_outlier",3.3525918724701778,6072.0,11.220699672244915
"ws=634, orig_mp_novelty",3.299427566129969,6072.0,18.43465255204087
"ws=576, orig_mp_novelty",3.2993708950695084,6072.0,17.486900798317045
"ws=202, orig_mp_novelty",3.294308637249065,6072.0,9.209741123936501
"ws=222, orig_mp_novelty",3.2924384691485464,6072.0,9.82834055702931
"ws=697, orig_mp_novelty",3.2914517853829524,6074.0,19.39349007829444
"ws=767, orig_mp_novelty",3.289028440986144,6074.0,20.560159382393
"ws=433, orig_mp_outlier",3.268717094180918,6071.0,14.383838530449381
"ws=296, sr_acc",3.2628116251410466,6604.0,0.29375904539411146
"ws=476, orig_mp_outlier",3.2607896810183084,6070.0,15.167761412136974
"ws=244, orig_mp_novelty",3.2587753645294266,6072.0,10.417181582483247
"ws=167, orig_mp_outlier",3.2480086090065843,6071.0,7.398241752812379
"ws=325, orig_mp_outlier",3.2478279227021294,6072.0,11.710792626110141
"ws=524, orig_mp_novelty",3.2322485524527567,6072.0,16.444649792411674
"ws=269, orig_mp_novelty",3.2302603649610533,6072.0,10.984887289344817
"ws=183, orig_mp_novelty",3.220243006973865,6071.0,8.523617614003033
"ws=393, sr_acc",3.2148609373392376,6680.0,0.23173595966915125
"ws=476, orig_mp_novelty",3.1979141424134463,6071.0,15.53521386987867
"ws=524, orig_mp_outlier",3.1834053413772088,6070.0,15.854424397606776
"ws=393, orig_mp_novelty",3.1676610781903087,6072.0,14.035653152238982
"ws=476, sr_acc",3.162533828098665,6854.0,0.20260040010636493
"ws=296, orig_mp_novelty",3.1583038370488214,6072.0,11.598806998944704
"ws=358, sr_acc",3.1574808821407863,6634.0,0.2847111761213285
"ws=433, orig_mp_novelty",3.1538517674077022,6071.0,14.778029065295366
"ws=576, orig_mp_outlier",3.1472797878239924,6071.0,16.508472592976908
"ws=358, orig_mp_novelty",3.139250490355761,6071.0,13.191048260815975
"ws=358, orig_mp_outlier",3.132716193621732,6071.0,12.168489477360476
"ws=634, orig_mp_outlier",3.1077863464042483,6072.0,17.131289843369135
"ws=325, orig_mp_novelty",3.0960938098586954,6072.0,12.290058458078036
"ws=151, orig_mp_outlier",3.0609613040912063,6071.0,6.56653244438083
"ws=697, orig_mp_outlier",3.0569803376041613,6074.0,17.718008987559323
"ws=393, orig_mp_outlier",3.0518815332178195,6072.0,12.565111793186016
"ws=167, orig_mp_novelty",3.0441804064668774,6071.0,7.736292681863736
"ws=767, orig_mp_outlier",2.971730988353523,6074.0,18.320406877823398
"ws=138, orig_mp_outlier",2.892567446967216,6072.0,5.815949894814231
"ws=151, orig_mp_novelty",2.880093047356193,6071.0,6.8775649497604405
"ws=138, orig_mp_novelty",2.7672532982809366,6071.0,6.097264592096226
"ws=269, sr_acc",2.7623216308032648,6556.0,0.3140794495888527
"ws=125, orig_mp_outlier",2.7124187392402987,6073.0,4.935203916974419
"ws=296, sr_diff",2.693417907356185,6586.0,0.18971936320638666
"ws=125, orig_mp_novelty",2.663284066346732,6072.0,5.209726020638013
"ws=433, sr_acc",2.6524445171720448,6811.0,0.24447035606334855
"ws=325, sr_acc",2.65046840594731,6612.0,0.3464655551314323
"ws=393, sr_diff",2.56934235187158,6672.0,0.1460461203700162
"ws=114, orig_mp_outlier",2.5605746307114736,6072.0,4.188249574412755
"ws=767, sr_orig",2.553437904005792,5905.0,0.10585312209198644
"ws=576, sr_acc",2.5121668040629075,6954.0,0.16942006435598211
"ws=244, sr_acc",2.493047072793018,6529.0,0.3792279536689551
"ws=114, orig_mp_novelty",2.491953583193383,6072.0,4.381990609687387
"ws=103, orig_mp_outlier",2.4399889759902984,6072.0,3.4806121238610332
"ws=524, sr_acc",2.375859345537059,6811.0,0.20641735697834487
"ws=103, orig_mp_novelty",2.333213611078995,6072.0,3.5879918322672077
"ws=222, sr_acc",2.267063118413674,6509.0,0.3870153946274629
"ws=94, orig_mp_outlier",2.233203811784142,6073.0,2.8514304420979766
"ws=202, sr_acc",2.2188875623168696,6489.0,0.3346602687675439
"ws=358, sr_diff",2.193586967257968,6633.0,0.20274572900870716
"ws=77, orig_mp_novelty",2.1717106305782266,6070.0,2.7886233996678844
"ws=77, orig_mp_outlier",2.1641212330704493,6069.0,2.7056105649380697
"ws=94, orig_mp_novelty",2.142671943052743,6073.0,2.931628978136506
"ws=476, sr_diff",2.141770121243865,6852.0,0.1321300473337556
"ws=697, sr_acc",2.0964719977979804,7003.0,0.1406521587230018
"ws=697, sr_orig",2.091501114793892,5794.0,0.11007486181005334
"ws=85, orig_mp_outlier",2.0860913420950817,6072.0,2.508304103974415
"ws=634, sr_acc",2.082208746565568,7007.0,0.17218147045377566
"ws=576, sr_diff",2.0539768504025284,6954.0,0.1016419831424588
"ws=85, orig_mp_novelty",2.043338074405097,6072.0,2.5824094360822167
"ws=183, sr_acc",2.033644990976513,6528.0,0.30980981994311524
"ws=767, sr_diff",1.9785289826940249,7145.0,0.06345172881813167
"ws=767, sr_acc",1.9651454500969807,7145.0,0.11440671810780274
"ws=70, orig_mp_outlier",1.9456296455790247,6063.0,2.842165877488221
"ws=697, sr_diff",1.93034972282536,7001.0,0.0884480615423887
"ws=167, sr_acc",1.8822531603942136,6453.0,0.3284141476606747
"ws=70, orig_mp_novelty",1.8697694088600096,6063.0,2.935633575224597
"ws=44, orig_p2p_inv",1.8157470516714809,6063.0,3.9155383066095113
"ws=325, sr_diff",1.7131571033237782,6610.0,0.2533759527784934
"ws=48, orig_p2p_inv",1.7038784288968558,6065.0,2.9746401084249285
"ws=269, sr_diff",1.6914277838131317,6553.0,0.20907508386084828
"ws=40, orig_p2p_inv",1.6555380943657458,6061.0,4.942742126826944
"ws=634, sr_diff",1.6294094596586524,7011.0,0.1254644797725478
"ws=433, sr_diff",1.6144760520894554,6811.0,0.1849259780122024
"ws=64, orig_mp_outlier",1.6045754844495628,6057.0,2.974405282252792
"ws=244, sr_diff",1.5993629276461714,6527.0,0.31731904153686685
"ws=576, sr_orig",1.585161947982383,5837.0,0.10637447639348102
"ws=524, sr_diff",1.5775096458245383,6807.0,0.15454878292044266
"ws=202, sr_orig",1.5656702457625782,6407.0,0.21925279444707046
"ws=296, sr_orig",1.5519526712017393,6603.0,0.13143452033516245
"ws=151, sr_acc",1.5430090616728869,6427.0,0.3443221097783189
"ws=202, sr_diff",1.5124597298500115,6488.0,0.23892122756097064
"ws=125, sr_acc",1.5078592065813918,6412.0,0.4582292692300343
