Unnamed: 0,confidence,idx,peak
"ws=151, low_fft",1.4619354569647358,66966.0,278.5826668449918
"ws=138, low_fft",1.4511343308680251,66961.0,288.4840400280084
"ws=53, high_fft",1.4342867026146942,66905.0,478.2671392415836
"ws=48, high_fft",1.4326070485167663,66907.0,516.7250760134738
"ws=64, high_fft",1.4305864058835824,66904.0,421.1704650152135
"ws=58, high_fft",1.430004233119815,66905.0,448.2057755010591
"ws=151, high_fft",1.4280412894719725,66961.0,276.2836979485873
"ws=44, high_fft",1.425769538873429,66903.0,552.9956369289762
"ws=40, high_fft",1.4207932785047872,66902.0,584.0695525005193
"ws=433, orig_mp_outlier",1.420640860439212,52227.0,17.433109284907598
"ws=167, low_fft",1.4189335797484937,66968.0,264.1884689776
"ws=138, high_fft",1.4174130855431142,66959.0,285.65293002376166
"ws=70, high_fft",1.4105585265437914,66903.0,399.74262567390076
"ws=64, low_fft",1.4097923705672937,66904.0,415.4374657674043
"ws=58, low_fft",1.4095223131883226,66905.0,446.2425093633734
"ws=53, low_fft",1.4079819792315422,66906.0,479.74545157504167
"ws=125, low_fft",1.407951295934582,66968.0,302.11849678503893
"ws=48, low_fft",1.4012653753822126,66907.0,522.6214644416249
"ws=44, low_fft",1.3968013946769673,66903.0,559.1359593955704
"ws=40, low_fft",1.3933513683116396,66902.0,587.8881953351507
"ws=103, low_fft",1.3929217614684903,66962.0,344.2548651587063
"ws=114, low_fft",1.3921676818227608,66973.0,322.4381196740246
"ws=358, orig_mp_novelty",1.3901145718253547,52328.0,15.67370772575994
"ws=70, low_fft",1.3899975891077083,66904.0,391.35479080461937
"ws=77, high_fft",1.389873527542695,66903.0,381.02487124287705
"ws=393, orig_mp_novelty",1.3877349381596389,52212.0,16.758677594797255
"ws=393, orig_mp_outlier",1.386417278346899,52359.0,15.661863306670588
"ws=125, high_fft",1.3856045578294307,66958.0,294.24022447171836
"ws=94, low_fft",1.367622780629364,66956.0,353.0217987718751
"ws=85, high_fft",1.3669974434095895,66904.0,365.11888131390253
"ws=77, low_fft",1.3667622353537394,66936.0,371.2905591883637
"ws=167, high_fft",1.3586779164570544,66966.0,261.7014270893293
"ws=85, low_fft",1.3555676138916395,66947.0,359.20075291513893
"ws=183, low_fft",1.3540530570281402,66974.0,248.14263171282286
"ws=114, high_fft",1.3480517478048606,66962.0,307.6304523064628
"ws=433, orig_mp_novelty",1.3453335088022662,52209.0,18.091646630669814
"ws=393, low_fft",1.3393761770078487,66965.0,196.74248118698404
"ws=94, high_fft",1.3375051502797155,66904.0,346.2131460618922
"ws=103, high_fft",1.336100440588953,66962.0,328.7679090348965
"ws=393, high_fft",1.3303112888393258,66965.0,198.16982437064652
"ws=325, orig_mp_novelty",1.3301823627953584,52324.0,14.955008032173406
"ws=476, orig_mp_outlier",1.3226414204919594,52231.0,18.212633979349754
"ws=202, low_fft",1.321547120874656,66996.0,229.51097382575364
"ws=358, orig_mp_outlier",1.2988591648145509,52360.0,14.166105657516864
"ws=358, low_fft",1.2938231689445303,66970.0,199.46728982716527
"ws=183, high_fft",1.2861051435850357,66973.0,244.3245303576336
"ws=202, high_fft",1.2776386507910011,66996.0,228.5712360728778
"ws=325, low_fft",1.273980723686335,66952.0,205.515635164249
"ws=524, orig_mp_outlier",1.2718759677659064,52252.0,18.987514708266996
"ws=358, high_fft",1.2713352810447414,66966.0,200.45937141765754
"ws=222, orig_p2p",1.270548599245673,66887.0,1686.7756601351464
"ws=476, orig_mp_novelty",1.2695233914873076,52217.0,18.736520733783255
"ws=325, sr_diff",1.2694501359583217,66942.0,0.4858727952925544
"ws=325, high_fft",1.2671068256167544,66952.0,207.1786345546061
"ws=296, sr_diff",1.2654988727388627,66919.0,0.5196816979793799
"ws=202, orig_p2p",1.2574053106061631,66887.0,1669.1994740098728
"ws=183, orig_p2p",1.2553424665840751,66884.0,1666.3147012568509
"ws=244, orig_p2p",1.2553111557782783,66887.0,1688.2256926229907
"ws=167, orig_p2p",1.253752641747173,66884.0,1664.0555119161413
"ws=151, orig_p2p",1.251825519026477,66884.0,1661.3175539734925
"ws=138, orig_p2p",1.2499302819977842,66884.0,1658.625476666654
"ws=222, high_fft",1.2494758985693306,66963.0,217.45774592978455
"ws=222, low_fft",1.2477682322318704,66966.0,214.5162510471821
"ws=125, orig_p2p",1.24764029651508,66884.0,1655.37344727995
"ws=244, low_fft",1.2460128149301015,66982.0,201.86822287749504
"ws=114, orig_p2p",1.2452940720182943,66884.0,1652.0424212280357
"ws=269, low_fft",1.2446257646178005,66899.0,207.65134206681128
"ws=358, sr_diff",1.2429162792189763,66981.0,0.438424355580364
"ws=103, orig_p2p",1.2424458801619809,66884.0,1647.999913883471
"ws=94, orig_p2p",1.2396188224461142,66884.0,1643.9886831915114
"ws=85, orig_p2p",1.2357194438761887,66884.0,1638.501577294112
"ws=269, orig_p2p",1.2341324674301797,66887.0,1688.3808317844212
"ws=393, sr_diff",1.233471014766513,67004.0,0.40712462877148864
"ws=296, orig_mp_novelty",1.2306444104722385,52322.0,14.030076665018942
"ws=77, orig_p2p",1.2290667781393292,66884.0,1629.3397120779016
"ws=244, high_fft",1.2287114497989633,66973.0,205.05129484322632
"ws=576, orig_mp_outlier",1.2253817471787856,52220.0,19.69083437241643
"ws=70, orig_p2p",1.2193462859365929,66884.0,1616.0943245714236
"ws=269, high_fft",1.2175608903977428,66899.0,213.4387329537468
"ws=296, orig_p2p",1.2158732395371552,66887.0,1688.5189475674313
"ws=524, orig_mp_novelty",1.2157514825512956,52229.0,19.42921589344484
"ws=296, low_fft",1.2130417535909064,66922.0,203.97893355939644
"ws=296, high_fft",1.211002682892231,66905.0,209.2791845010596
"ws=358, sr_orig",1.210109291970357,66981.0,0.4212700471465191
"ws=64, orig_p2p",1.206067748380427,66884.0,1598.1288556249954
"ws=433, sr_diff",1.2040975693755145,66981.0,0.36829859232790296
"ws=325, orig_p2p",1.2000909201241805,66887.0,1688.6417328923426
"ws=433, low_fft",1.19787729421608,66988.0,185.5928941189773
"ws=393, sr_orig",1.197343034195646,67003.0,0.3886066533134931
"ws=433, high_fft",1.1943006851326674,67001.0,186.70828212108398
"ws=325, orig_mp_outlier",1.1909717349058768,52357.0,12.435176504557035
"ws=58, orig_p2p",1.1884353415248994,66882.0,1574.3288817241253
"ws=634, orig_mp_outlier",1.186176424847791,52215.0,20.40386230802014
"ws=476, sr_diff",1.1754127466258213,67100.0,0.4089726388974907
"ws=358, orig_p2p",1.1748456776650054,66887.0,1688.7572565922171
"ws=53, orig_p2p",1.1731992932082382,66881.0,1553.7127269811185
"ws=325, sr_orig",1.1718009828324638,66948.0,0.45383913111307705
"ws=296, sr_orig",1.1715269668905248,66902.0,0.4764146732600162
"ws=524, sr_diff",1.1689504082313005,66917.0,0.411300559242514
"ws=476, sr_orig",1.1652524178199355,67096.0,0.4016170255273328
"ws=576, sr_diff",1.1641680295683572,66923.0,0.3665326162064344
"ws=697, orig_mp_outlier",1.1628179716871063,52241.0,21.147661197724076
"ws=576, orig_mp_novelty",1.1573481727342187,52220.0,20.114036859150797
"ws=48, orig_p2p",1.1565422551637097,66880.0,1531.1375710416744
"ws=433, sr_orig",1.1548741331534014,66981.0,0.3514077213846201
"ws=476, low_fft",1.1545905683384028,66967.0,180.16019222439084
"ws=767, orig_mp_outlier",1.1539315785320825,52207.0,22.155453149149064
"ws=697, sr_diff",1.1514173349166874,67092.0,0.33488458145186234
"ws=393, orig_p2p",1.1510366376879666,66887.0,1688.8585814504575
"ws=269, orig_mp_novelty",1.147624114932041,52324.0,12.97458660027376
"ws=476, high_fft",1.1475715614003423,66963.0,183.8708764536837
"ws=44, orig_p2p",1.145955655181993,66869.0,1516.6297454545565
"ws=576, sr_orig",1.1436614899137407,66966.0,0.3494373551109232
"ws=269, sr_diff",1.1424099332398143,66893.0,0.4801737905277335
"ws=576, high_fft",1.1406252207390568,66965.0,170.33067521230538
"ws=634, sr_diff",1.1405823061741058,66981.0,0.3362806836435526
"ws=40, orig_p2p",1.133305297006885,66869.0,1499.3032210000208
"ws=433, orig_p2p",1.1294119501792004,66887.0,1688.954323579653
"ws=697, sr_orig",1.1285892816829812,67090.0,0.33739146712833423
"ws=296, sr_acc",1.1269519957042884,66908.0,0.4746330209869794
"ws=269, sr_orig",1.1267428247843918,66894.0,0.4862398399073059
