Unnamed: 0,confidence,idx,peak
"ws=103, orig_mp_outlier",5.450500570910911,27975.0,8.869447598337016
"ws=94, orig_mp_outlier",5.413694474022528,27975.0,8.54939948844854
"ws=85, orig_mp_outlier",5.391282554888521,27975.0,8.214090915614202
"ws=77, orig_mp_outlier",5.32435006114941,27975.0,7.811045647153513
"ws=114, orig_mp_outlier",5.2990234452684675,27975.0,9.20441808653059
"ws=70, orig_mp_outlier",5.26111240364308,27975.0,7.284823953824159
"ws=64, orig_mp_outlier",5.103439142958143,27975.0,6.701456854538893
"ws=58, orig_mp_outlier",4.846319379064481,27975.0,5.982307522924263
"ws=125, orig_mp_outlier",4.804962369339421,27976.0,9.506484350243085
"ws=53, orig_mp_outlier",4.5691792890832605,27975.0,5.3180165119269365
"ws=138, orig_mp_outlier",4.3750649225886935,27976.0,9.811878524958537
"ws=48, orig_mp_outlier",4.159393484622076,27975.0,4.568005982312932
"ws=151, orig_mp_outlier",4.0571352788714705,27976.0,10.086910887072746
"ws=167, orig_mp_outlier",3.7386328506367463,27976.0,10.416127312810586
"ws=44, orig_mp_outlier",3.7289435518905902,27975.0,3.904994409453712
"ws=114, sr_diff",3.5565047521967625,28017.0,1.6090034677177727
"ws=183, sr_orig",3.526625073825294,28031.0,1.0138403499778768
"ws=183, orig_mp_outlier",3.497685298328333,27976.0,10.728925003402932
"ws=114, sr_acc",3.4774390638484567,28019.0,1.5805346635559183
"ws=151, sr_orig",3.4607677939157937,28030.0,1.3242029180659611
"ws=151, sr_acc",3.4414883981685334,28031.0,1.3607411709850552
"ws=183, sr_acc",3.3366046924876565,28036.0,1.0529101281522393
"ws=202, orig_mp_outlier",3.333921256242392,27976.0,11.155288298320036
"ws=103, sr_orig",3.3049481280953836,28015.0,1.5859471270614924
"ws=138, sr_diff",3.276648007993358,28017.0,1.3267223395763723
"ws=125, sr_acc",3.2741351775351464,28030.0,1.3809744909212631
"ws=167, sr_orig",3.2721097467632885,28030.0,1.0744949477723282
"ws=40, orig_mp_outlier",3.2584365398946713,27975.0,3.2313796244276163
"ws=125, sr_orig",3.2548307330537747,28016.0,1.3664023052890597
"ws=167, sr_diff",3.2516031701747576,28034.0,1.102284423662652
"ws=138, sr_acc",3.2402565949040514,28031.0,1.3823225612662111
"ws=125, sr_diff",3.233834727018947,28017.0,1.4152377877914168
"ws=103, sr_acc",3.2241541012080783,28016.0,1.627325082098895
"ws=138, sr_orig",3.2235608271869727,28015.0,1.3491201193425209
