Unnamed: 0,confidence,idx,peak
"ws=393, orig_mp_novelty",5.713277549964937,6072.0,14.383597747491324
"ws=433, orig_mp_novelty",5.671291945368923,6072.0,15.16102686236114
"ws=358, orig_mp_novelty",5.66590881915375,6072.0,13.575798703038068
"ws=576, orig_mp_novelty",5.656728033235528,6072.0,17.663017212009468
"ws=476, orig_mp_novelty",5.649446652135876,6072.0,15.891517337747404
"ws=634, orig_mp_novelty",5.6297399970543305,6072.0,18.570650899039663
"ws=524, orig_mp_novelty",5.6294142570067045,6072.0,16.723857965524314
"ws=697, orig_mp_novelty",5.603283753907046,6073.0,19.48033820962715
"ws=325, orig_mp_novelty",5.568104209569165,6072.0,12.707954199136147
"ws=476, orig_mp_outlier",5.558711365213411,6072.0,15.631668395766368
"ws=767, orig_mp_novelty",5.556913828729629,6073.0,20.533964827810106
"ws=296, orig_mp_novelty",5.535961073882409,6072.0,11.96831549937712
"ws=269, orig_mp_novelty",5.506274186272177,6072.0,11.322054040253413
"ws=433, orig_mp_outlier",5.497889494568503,6072.0,14.691213399717505
"ws=524, orig_mp_outlier",5.4813997992699015,6072.0,16.284086030319536
"ws=244, orig_mp_novelty",5.4422330490369415,6072.0,10.703694487833086
"ws=576, orig_mp_outlier",5.4087418475192965,6072.0,16.888428359266406
"ws=222, orig_mp_novelty",5.373205521528213,6072.0,10.07395552311418
"ws=202, orig_mp_novelty",5.3165892128760195,6072.0,9.414713990280783
"ws=634, orig_mp_outlier",5.285204234336518,6072.0,17.43195254597373
"ws=296, orig_mp_outlier",5.278074123570167,6072.0,11.407009201411734
"ws=269, orig_mp_outlier",5.261511437602318,6072.0,10.803835986563916
"ws=183, orig_mp_novelty",5.237558080612327,6071.0,8.753000059664625
"ws=325, orig_mp_outlier",5.180783821385163,6072.0,11.815915200362241
"ws=244, orig_mp_outlier",5.1776840578410965,6072.0,10.1606515912255
"ws=697, orig_mp_outlier",5.169609495758586,6073.0,17.963477735359422
"ws=358, orig_mp_outlier",5.115572850878227,6072.0,12.247269092079401
"ws=222, orig_mp_outlier",5.093966257566409,6072.0,9.495964214762852
"ws=296, sr_acc",5.084419419181883,6585.0,0.3868658338481973
"ws=767, sr_orig",5.033384095108282,6040.0,0.10412887144255192
"ws=393, orig_mp_outlier",5.032960199801769,6072.0,12.662342177739628
"ws=167, orig_mp_novelty",5.024031720936319,6072.0,7.984196371591562
"ws=202, orig_mp_outlier",5.016137708734039,6072.0,8.822383638585038
"ws=767, orig_mp_outlier",5.0000288635328864,6073.0,18.442363260191218
"ws=183, orig_mp_outlier",4.845256000064288,6071.0,8.029166616024291
"ws=151, orig_mp_novelty",4.732317101642866,6072.0,7.154088581638009
"ws=167, orig_mp_outlier",4.582367178839702,6073.0,7.228865839974588
"ws=393, sr_acc",4.5680931880323445,6694.0,0.2949052009663665
"ws=138, orig_mp_novelty",4.434410701090421,6072.0,6.3879780839578855
"ws=151, orig_mp_outlier",4.294775192913554,6074.0,6.365908139546268
"ws=697, sr_orig",4.22507450155474,5893.0,0.10739437773000206
"ws=125, orig_mp_novelty",4.025439421755234,6073.0,5.463972640214148
