Unnamed: 0,confidence,idx,peak
"ws=222, orig_mp_novelty",1.2824375533223007,43922.0,5.254879966651007
"ws=433, sr_orig",1.2352989770966716,32850.0,0.14593658325917694
"ws=202, orig_mp_novelty",1.2202827922337205,43939.0,5.184609131706292
"ws=244, orig_mp_novelty",1.212400612150372,43904.0,5.30901181145855
"ws=222, sr_acc",1.1902176759775438,32657.0,0.19026835103416503
"ws=269, orig_mp_novelty",1.162060159781123,43898.0,5.34736376088058
"ws=44, sr_diff",1.1591991966131865,29795.0,0.6026840317623194
"ws=358, orig_mp_novelty",1.1591216652631144,43893.0,6.027353972185216
"ws=167, orig_mp_novelty",1.1533374068987092,44010.0,6.062914199855371
"ws=576, sr_orig",1.152541964764462,32964.0,0.11868359030625245
"ws=325, orig_mp_novelty",1.1505064728798775,43893.0,5.722740958660653
"ws=85, sr_diff",1.1504460280324682,29836.0,0.38572185418769056
"ws=125, sr_orig",1.1502378014067072,57463.0,0.3090204005813971
"ws=151, orig_mp_novelty",1.1489733439374548,44013.0,7.071377461606457
"ws=296, orig_mp_novelty",1.1461222869416194,43895.0,5.492224675653172
"ws=138, orig_mp_novelty",1.1395092992365892,44014.0,8.051897916422382
"ws=393, orig_mp_novelty",1.132630353831727,43895.0,6.408251246308527
"ws=476, sr_orig",1.1230587028038683,32885.0,0.1447953660211522
"ws=103, sr_diff",1.1214916564044686,55797.0,0.3533734118952965
"ws=202, sr_diff",1.1210462203303215,58482.0,0.19464958486046816
"ws=767, orig_mp_novelty",1.1186198767500626,23082.0,11.617968862628505
"ws=151, sr_orig",1.1169925515111687,57465.0,0.244013297502854
"ws=138, sr_orig",1.1153421064243694,57467.0,0.2755181285477881
"ws=151, sr_acc",1.1134441769866614,36365.0,0.21494516437297667
"ws=125, orig_mp_novelty",1.112618457591965,44015.0,8.972407877252197
"ws=393, sr_orig",1.1111513420504842,32783.0,0.14722524441986326
"ws=183, orig_mp_novelty",1.1096488935672926,43956.0,5.249442084565209
"ws=697, sr_acc",1.1066496810220567,37679.0,0.1055408227885562
"ws=44, sr_acc",1.105153059797834,55739.0,0.5056462442595456
"ws=222, sr_orig",1.1032910288415527,54850.0,0.1768588728788964
"ws=269, sr_diff",1.102944928985225,32661.0,0.17700536370705264
"ws=151, sr_diff",1.1012318419370497,58479.0,0.2322439182726526
"ws=40, sr_diff",1.0945628270890742,29793.0,0.5944102418109611
"ws=58, sr_orig",1.092036982640047,53490.0,0.5381313628137039
"ws=103, sr_orig",1.0917558873699142,55798.0,0.3643103687802769
"ws=64, sr_orig",1.08882944585062,53496.0,0.4823821567144562
"ws=634, sr_acc",1.0857667552289814,37637.0,0.11046532659195184
"ws=296, sr_diff",1.085129965176991,32690.0,0.16570508432603726
"ws=222, sr_diff",1.0846966327371186,32657.0,0.18216402419222133
"ws=697, orig_mp_novelty",1.0846700046254842,23082.0,10.592640511342696
"ws=40, sr_acc",1.0824976911588906,55735.0,0.5445369155960471
"ws=634, orig_mp_novelty",1.0806003671045403,23086.0,9.715646720244159
"ws=697, sr_diff",1.0802478796538293,37679.0,0.09983339334123452
"ws=296, sr_acc",1.0742308924773356,32687.0,0.16707686778698988
"ws=64, sr_acc",1.0737562432080698,38691.0,0.3822492115794464
"ws=325, sr_acc",1.073641420290438,32715.0,0.1608685046813392
"ws=576, orig_mp_novelty",1.0729652149667264,23075.0,8.879110989956095
"ws=244, sr_orig",1.0723315247080445,32661.0,0.18314571619629386
"ws=44, sr_orig",1.0722811702841528,53490.0,0.6610892080378235
"ws=524, sr_acc",1.0613659008126837,32959.0,0.12430292493571225
"ws=433, orig_mp_novelty",1.0578725217202196,43894.0,6.839252719749019
