Unnamed: 0,confidence,idx,peak
"ws=697, sr_acc",4.496794111445602,60515.0,1.2622614394150629
"ws=697, sr_diff",4.323557647899812,60515.0,1.2324000993568132
"ws=767, sr_diff",3.939771299037028,60608.0,1.0962072837887655
"ws=767, sr_acc",3.678439822264387,60518.0,1.1300415355072688
"ws=634, sr_acc",3.6223792053010007,60505.0,1.2238112503747272
"ws=634, sr_diff",3.417286149554384,60503.0,1.2274796649098645
"ws=576, sr_diff",2.9277604967906568,60505.0,1.2248977781177648
"ws=576, sr_acc",2.8987128248316045,60509.0,1.2443107934083202
"ws=58, orig_mp_novelty",2.8098439067170364,60236.0,10.770329152771454
"ws=524, sr_diff",2.3673016386732937,60493.0,1.2363854761787334
"ws=524, sr_acc",2.3217451930620743,60493.0,1.2737351703478887
"ws=634, diff_small",2.292486398573459,60188.0,0.6908268566708642
"ws=697, diff_small",2.2462182349201107,60203.0,0.661743607055434
"ws=44, orig_mp_novelty",2.2226998900234136,60222.0,9.380821600099232
"ws=767, diff_small",2.2139498990858617,60214.0,0.6339775178526144
"ws=576, diff_small",2.1929135297127096,60207.0,0.723409770447542
"ws=524, diff_small",2.185578500231357,60209.0,0.7570435872035339
"ws=476, diff_small",2.169671454916053,60214.0,0.7892848315796931
"ws=476, sr_acc",2.1307676032411376,60441.0,1.195351237579834
"ws=433, diff_small",2.095345622750465,60214.0,0.816629242248885
"ws=70, orig_mp_outlier",2.0869163181087926,60231.0,8.225045177912046
"ws=40, orig_mp_novelty",2.0234671813961214,60218.0,8.944271909999152
"ws=58, orig_mp_outlier",2.012406954765106,60236.0,10.770329289535267
"ws=53, orig_mp_novelty",1.9970249997326623,60231.0,7.280109889280522
"ws=476, sr_diff",1.9948252164151352,60440.0,1.1590985953893231
"ws=393, diff_small",1.9665099347793218,60213.0,0.8394486205802567
"ws=77, orig_mp_outlier",1.9176549183992482,60231.0,6.763355300285587
"ws=358, diff_small",1.8998388410418212,60201.0,0.8554196186136512
"ws=325, diff_small",1.7803972634688785,60196.0,0.8672662721893359
"ws=40, orig_mp_outlier",1.7567758380060692,60218.0,8.944271909999133
"ws=48, orig_mp_novelty",1.7394144282371597,60226.0,6.928203230275518
"ws=393, sr_diff",1.644062563638764,60203.0,1.1400609287447871
"ws=296, diff_small",1.6314183277135443,60194.0,0.8725004565376013
"ws=393, sr_acc",1.630317746660822,60197.0,1.1326995953005683
"ws=64, orig_mp_novelty",1.6058311915549406,60235.0,6.882505877607817
"ws=476, acc_std",1.562859177047666,60298.0,44.724132545323904
"ws=524, acc_std",1.5587648598484798,60298.0,43.7638754299345
"ws=576, acc_std",1.5530155295490249,60298.0,42.70204523061963
"ws=183, orig_mp_novelty",1.549337088760238,35841.0,3.4952551439300708
