Unnamed: 0,confidence,idx,peak
"ws=94, orig_mp_novelty",4.351371469142596,5511.0,6.50688340625515
"ws=85, orig_mp_novelty",4.123681510770639,5513.0,5.292023101590675
"ws=103, orig_mp_novelty",3.9732955121986766,5511.0,7.205947029893372
"ws=64, orig_mp_novelty",3.9165884486959666,5524.0,3.948269000543683
"ws=70, orig_mp_novelty",3.8633576610381177,5525.0,4.05554209440262
"ws=114, orig_mp_novelty",3.6514683456325714,5512.0,7.917113279315165
"ws=58, orig_mp_novelty",3.453551684522844,5524.0,3.8444401891252897
"ws=125, orig_mp_novelty",3.452622991530543,5512.0,8.548064315318552
"ws=77, orig_mp_novelty",3.379532931825884,5523.0,4.406605630561009
"ws=138, orig_mp_novelty",3.2280137342771376,5511.0,9.192682509055583
"ws=44, orig_mp_novelty",3.1530828957216332,5511.0,3.40905450352342
"ws=48, orig_mp_novelty",3.0522550028988378,5519.0,3.3285363820082234
"ws=48, orig_p2p_inv",3.0185917939035574,5535.0,4.6396404945002585
"ws=151, orig_mp_novelty",2.999567311976902,5512.0,9.592549299048342
"ws=40, orig_mp_outlier",2.8036674768625622,5511.0,3.409536607351576
"ws=44, orig_p2p_inv",2.6936029329770745,5536.0,5.107840702311302
"ws=167, orig_mp_novelty",2.6929873930060566,5513.0,9.803330338428736
"ws=53, orig_p2p_inv",2.6920890499349235,5536.0,3.9954420195112834
"ws=40, orig_mp_novelty",2.6752953366287793,5509.0,3.572030040000294
"ws=44, orig_mp_outlier",2.674025708638019,5513.0,3.3639195235920614
"ws=53, orig_mp_novelty",2.5624417757904934,5526.0,3.5966920024415976
"ws=183, orig_mp_novelty",2.465042587262355,5514.0,9.998040327523944
"ws=40, orig_p2p_inv",2.443325022600825,5534.0,5.479372226227793
"ws=151, orig_mp_outlier",2.336627519410757,5513.0,9.153806844101403
"ws=58, orig_p2p_inv",2.291571545483749,5536.0,3.3338652432484706
"ws=167, orig_mp_outlier",2.2854332536739865,5514.0,9.372546056768632
"ws=138, orig_mp_outlier",2.2675574672633108,5512.0,8.739481103301642
"ws=202, orig_mp_novelty",2.2573793025838915,5514.0,10.205974732556813
"ws=576, orig_mp_outlier",2.242312864758901,5516.0,13.315933662862784
"ws=634, orig_mp_outlier",2.196675438332472,5517.0,13.657720357428264
"ws=64, sr_diff",2.195800254557152,5631.0,0.5020866709181621
"ws=183, orig_mp_outlier",2.1897501365217127,5515.0,9.483142717789034
"ws=70, sr_diff",2.1892936561747085,5637.0,0.4755573737478208
"ws=524, orig_mp_outlier",2.167353516101626,5517.0,12.95894653268787
"ws=48, orig_mp_outlier",2.153816117698972,5519.0,3.32483736997437
"ws=125, orig_mp_outlier",2.1307539252555734,5514.0,8.108075504382636
"ws=202, orig_mp_outlier",2.111067162462676,5515.0,9.627684824149007
"ws=222, orig_mp_novelty",2.1044140281093924,5514.0,10.351385349625945
"ws=697, orig_mp_outlier",2.070969379222348,5517.0,13.998012202519233
"ws=58, sr_diff",2.027947428509967,5613.0,0.5111358421279325
"ws=77, sr_orig",2.0257020546822093,5633.0,0.5258930525804697
"ws=77, sr_diff",2.0168370594002547,5642.0,0.4094216649686535
"ws=114, orig_mp_outlier",2.0071313024128234,5514.0,7.4699659149731055
"ws=222, orig_mp_outlier",2.004174370708681,5515.0,9.687172431560331
"ws=767, orig_mp_outlier",1.963358920704168,5517.0,14.38947105522534
"ws=70, sr_orig",1.9491910555433083,5626.0,0.6597894165672757
"ws=64, sr_orig",1.9385704411368023,5620.0,0.7155930834283571
"ws=244, orig_mp_novelty",1.914697937107556,5515.0,10.508531573953046
"ws=476, orig_mp_outlier",1.907823851667072,5517.0,12.537764828018553
"ws=58, sr_orig",1.902875813204095,5614.0,0.7540505100635044
"ws=244, orig_mp_outlier",1.8845121547074768,5515.0,9.880498488116032
"ws=103, orig_mp_outlier",1.859295519564134,5513.0,6.647040477737996
"ws=53, orig_mp_outlier",1.8548285924055652,5526.0,3.53876279097514
"ws=64, orig_p2p_inv",1.8355370005589893,5537.0,2.667503101171973
"ws=269, orig_mp_outlier",1.8286786275704063,5515.0,10.246344754827025
"ws=296, orig_mp_outlier",1.7951724723734477,5515.0,10.602917680786193
"ws=325, orig_mp_outlier",1.760885949406093,5515.0,10.890089234033491
"ws=53, sr_diff",1.7372415184107308,5620.0,0.5401599001172637
"ws=358, orig_mp_outlier",1.7363581750305683,5516.0,11.262486040505733
"ws=58, orig_mp_outlier",1.7342321246695374,5524.0,3.7620136140559386
"ws=85, sr_orig",1.7227959829852275,5657.0,0.41157221235881136
"ws=393, orig_mp_outlier",1.7213369419275222,5516.0,11.622111838388953
"ws=94, orig_mp_outlier",1.7098088704223218,5513.0,5.79874349472561
"ws=433, orig_mp_outlier",1.6868176081480213,5517.0,12.090638664161158
"ws=269, orig_mp_novelty",1.6743116756057663,5515.0,10.79824590886245
"ws=53, sr_orig",1.6542193842439252,5610.0,0.7305530323092595
"ws=44, sr_orig",1.5938010737801758,5611.0,0.6804781601930284
"ws=48, sr_diff",1.5900123988332504,5619.0,0.5332266279076788
"ws=48, sr_orig",1.5898198700931263,5604.0,0.7249471459577229
"ws=64, orig_mp_outlier",1.5880544523506848,5524.0,3.8123169646624064
"ws=40, sr_diff",1.5665159751686712,5611.0,0.6461140835081861
"ws=44, sr_diff",1.565681055886846,5611.0,0.5713970726392391
"ws=85, orig_mp_outlier",1.5169250581446494,5516.0,4.736873470851682
"ws=85, sr_diff",1.5121489252790494,5641.0,0.33169445822162585
"ws=296, orig_mp_novelty",1.5119623053539804,5515.0,11.10846193957926
"ws=70, orig_p2p_inv",1.497998908531598,5538.0,2.1627369122301645
"ws=697, sr_diff",1.496265032409276,3410.0,0.0960363696863946
"ws=70, orig_mp_outlier",1.4903084392269332,5525.0,3.869230565150111
"ws=767, high_fft",1.4747104209875008,3728.0,11246.804465699819
"ws=634, sr_diff",1.4744295509296712,3364.0,0.09796167434327227
"ws=77, orig_mp_outlier",1.4457355797617495,5524.0,4.101184303588991
"ws=94, sr_diff",1.4296343338275803,5670.0,0.3520024536049385
"ws=125, sr_diff",1.4267847598643102,5692.0,0.26784557223707034
"ws=40, sr_orig",1.4181019136632496,5612.0,0.7186084847723418
"ws=476, sr_diff",1.3996111224996173,3209.0,0.10117591782095696
"ws=103, sr_diff",1.399492438102422,5670.0,0.33872722591184584
"ws=325, orig_mp_novelty",1.3987204357722292,5519.0,11.500647979963931
"ws=697, high_fft",1.38967457743664,3648.0,11374.984275247007
"ws=524, sr_diff",1.3706308528104538,3254.0,0.1014920867728866
"ws=767, sr_acc",1.347985596493143,4383.0,0.06621010548469043
"ws=576, sr_diff",1.3441133547069224,3316.0,0.10336571194224248
"ws=433, sr_diff",1.3391537391685449,3089.0,0.11528978198313343
"ws=393, sr_diff",1.3282255364644446,3093.0,0.10978467176821932
"ws=222, sr_acc",1.2981128806482347,2850.0,0.16516098411404204
"ws=358, sr_diff",1.2946627212962298,3088.0,0.129933394670882
"ws=94, sr_orig",1.292704528707955,5665.0,0.3652328627882739
"ws=358, orig_mp_novelty",1.2924349138631108,5520.0,12.111404673568185
"ws=576, high_fft",1.2848046271355578,3564.0,11522.738551354367
"ws=325, sr_diff",1.2782875703767391,3068.0,0.12307880297304905
"ws=697, sr_acc",1.2721129951341743,4483.0,0.06813651172203389
"ws=114, sr_diff",1.2697086977546366,5670.0,0.3005938688719505
"ws=634, high_fft",1.251392806610143,3654.0,11343.073648066418
"ws=767, sr_diff",1.2458824731167324,3411.0,0.0870463732453167
"ws=183, sr_diff",1.233411985627791,2847.0,0.18889964887566935
"ws=244, sr_diff",1.23113339227506,2987.0,0.1248846359384342
"ws=325, sr_acc",1.2208621219532516,7129.0,0.11610945337160583
"ws=77, orig_p2p_inv",1.2173689999519164,5538.0,1.7418741416100028
"ws=393, orig_mp_novelty",1.2140365496921857,5527.0,12.696276364967101
"ws=576, sr_acc",1.2139498041063064,4444.0,0.0807185075240807
"ws=634, sr_acc",1.2022429649494155,4485.0,0.07200644691689438
"ws=202, sr_acc",1.1823563223364764,2851.0,0.16728836946138714
"ws=476, orig_p2p",1.1821360224323336,5591.0,43879.97178781654
"ws=183, orig_p2p",1.180857446039013,5586.0,42356.38862185772
"ws=433, orig_p2p",1.1803132849494908,5591.0,43688.09740392608
"ws=114, sr_orig",1.1802268450111562,5686.0,0.4806594561613362
"ws=524, orig_p2p",1.1801815066138306,5591.0,43921.98818702457
"ws=103, sr_orig",1.1781631336710687,5677.0,0.4456809535419719
"ws=576, orig_p2p",1.1781143251663,5591.0,43940.96717708538
"ws=634, orig_p2p",1.176727845501932,5591.0,43958.46321766761
"ws=167, orig_p2p",1.1764569247552217,5586.0,42185.857974850114
"ws=524, sr_orig",1.175755555474658,8830.0,0.16017489162782902
"ws=202, orig_p2p",1.1757303521377696,5586.0,42513.1726707918
"ws=697, orig_p2p",1.1754869987860228,5591.0,43974.16836585548
"ws=524, high_fft",1.1750323923556258,3647.0,11515.268511035314
"ws=767, orig_p2p",1.1747700593046868,5589.0,44004.310810953386
"ws=393, orig_p2p",1.1735855357716447,5591.0,43384.729241475565
"ws=151, orig_p2p",1.1721608124693028,5586.0,41976.615185430295
"ws=358, orig_p2p",1.1719827573750126,5586.0,43315.44150083777
"ws=325, orig_p2p",1.170820287317616,5586.0,43261.04577323058
"ws=138, orig_p2p",1.1702721664792464,5585.0,41797.44327681087
"ws=296, orig_p2p",1.1695840726503324,5586.0,43203.23082195928
"ws=767, orig_mp_novelty",1.1692825108831488,7242.0,24.00360465907153
"ws=269, orig_p2p",1.1674001506384653,5586.0,43108.931407806434
"ws=125, orig_p2p",1.166060185560087,5585.0,41583.857049599865
"ws=222, orig_p2p",1.1632907232351506,5586.0,42648.22282837772
"ws=244, orig_p2p",1.1618115220194245,5586.0,42887.324497129775
