Unnamed: 0,confidence,idx,peak
"ws=244, acc_std_inv",3.3345927832922566,52311.0,8.85248923294894
"ws=269, acc_std_inv",3.2430835545057946,52321.0,7.8668601898682855
"ws=222, acc_std_inv",3.207002760489933,52302.0,9.669757101908935
"ws=296, acc_std_inv",2.9221123682133547,52331.0,6.648103379575903
"ws=202, acc_std_inv",2.8106525284978563,52291.0,10.000000000000016
"ws=183, acc_std_inv",2.7318403747229945,52264.0,9.999999999999996
"ws=167, acc_std_inv",2.6707211246817635,52241.0,10.000000000000004
"ws=151, acc_std_inv",2.5406896553512444,52220.0,9.999999999999988
"ws=138, acc_std_inv",2.4699540700423457,52202.0,10.000000000000012
"ws=222, sr_acc",2.3865072782787595,52628.0,1.3975990446243078
"ws=325, acc_std_inv",2.2682685788214343,52344.0,5.277482559987202
"ws=202, sr_acc",2.0718069026332486,52596.0,1.3929594112610242
"ws=358, acc_std_inv",1.8204066753146448,52363.0,4.3817708128471775
"ws=433, acc_std_inv",1.6452529473598556,52394.0,3.385711940519504
"ws=244, sr_acc",1.5575060233302989,52638.0,1.3375142573385868
"ws=393, acc_std_inv",1.521483393761821,52378.0,3.8050685123469545
"ws=476, acc_std_inv",1.5019786103207833,52413.0,3.1007956044008487
"ws=183, sr_acc",1.4856849966803254,52587.0,1.1317604961415846
"ws=151, low_fft",1.4654995465452518,66964.0,279.15855707167407
"ws=138, low_fft",1.458206976442703,66964.0,289.4775741567213
"ws=433, orig_mp_outlier",1.4540854998952406,52229.0,17.27319663739757
"ws=393, orig_mp_outlier",1.4350229846661862,52360.0,15.496275828777625
"ws=151, high_fft",1.4304790050244514,66962.0,277.0245860350497
"ws=138, sr_acc",1.4300038679116582,52532.0,1.3198275218666151
"ws=48, high_fft",1.4231526688006977,66907.0,515.4311417484596
"ws=167, low_fft",1.4205746206938463,66968.0,265.66202849593446
"ws=138, high_fft",1.4194138827485845,66960.0,286.0921553419425
"ws=53, high_fft",1.418697248508212,66905.0,476.8459557221015
"ws=393, orig_mp_novelty",1.4182193726525143,52213.0,16.527355460077985
"ws=58, high_fft",1.4165491762281417,66905.0,446.8718548055717
"ws=64, high_fft",1.4143992313932767,66904.0,420.38450887695006
"ws=44, high_fft",1.4119001297685725,66904.0,551.0310616101722
"ws=40, high_fft",1.4112379122954009,66902.0,582.7634718716737
"ws=125, low_fft",1.4075328344603033,66967.0,303.66212001537065
"ws=70, high_fft",1.3977194392529595,66904.0,398.8887749490112
"ws=58, low_fft",1.3970444498930934,66905.0,444.8715853884812
"ws=53, low_fft",1.396686703144382,66906.0,478.27061096929236
"ws=64, low_fft",1.3955750933579487,66905.0,414.9274911149952
"ws=48, low_fft",1.3941465934665065,66907.0,521.3237357899271
"ws=103, low_fft",1.3933683403205848,66962.0,345.48033070862954
"ws=114, low_fft",1.3902405281400156,66973.0,323.236788572141
"ws=125, sr_acc",1.3897501958478546,52522.0,1.3691237418855702
"ws=125, high_fft",1.3875944628461565,66962.0,295.4739803474064
"ws=40, low_fft",1.3863702636338235,66902.0,586.5790005003386
"ws=44, low_fft",1.3851648894503057,66903.0,556.9735616814685
"ws=524, acc_std_inv",1.3842118685580047,52439.0,2.8851199319456704
"ws=77, high_fft",1.3812551575089809,66904.0,380.4801842002493
"ws=70, low_fft",1.3770061501722195,66905.0,390.85209089554564
"ws=94, low_fft",1.3727109586480488,66956.0,354.9030141997772
