Unnamed: 0,confidence,idx,peak
"ws=767, sr_diff",30.69226654302531,3406.0,0.5348281928559464
"ws=767, acc_p2p",29.69762268164702,3217.0,40.93168627118578
"ws=183, sr_acc",24.657758961172853,3315.0,3.3239990267721953
"ws=697, acc_p2p",24.398043444731744,3217.0,40.931302252510456
"ws=358, sr_acc",24.16242115008771,3315.0,2.616751252108377
"ws=634, acc_p2p",20.84098276942166,3217.0,40.93088413249188
"ws=167, sr_acc",20.607530255151886,3310.0,3.314154005958681
"ws=393, sr_acc",20.439372827303416,3317.0,2.4414019204247435
"ws=576, acc_p2p",20.39074859570505,3217.0,40.93041833333288
"ws=524, sr_acc",20.262264957522856,3315.0,1.982652883506036
"ws=697, sr_acc",19.992617995882792,3314.0,1.3995369952988292
"ws=433, sr_acc",19.992060180103646,3312.0,2.313649984678672
"ws=524, acc_p2p",19.923834682389856,3217.0,40.9299130534346
"ws=634, sr_acc",19.620584127521795,3315.0,1.6323397338151444
"ws=325, sr_acc",19.481009151307052,3312.0,2.7430609145548988
"ws=476, acc_p2p",19.2751554849833,3217.0,40.92934865546165
"ws=767, sr_acc",18.976750042729442,3314.0,1.2035651457745185
"ws=433, acc_p2p",18.50456778363581,3217.0,40.92873678983789
"ws=767, acc_std",18.395445391061376,3221.0,3.0640573685134043
"ws=576, sr_acc",18.275475758097066,3315.0,1.7758858921910143
"ws=393, acc_p2p",17.54119353974746,3217.0,40.92804740457989
"ws=476, sr_acc",17.519282073789398,3314.0,2.151765594636033
"ws=202, sr_acc",17.29801287318886,3317.0,3.075165014458552
"ws=222, sr_acc",17.179198867223736,3312.0,2.9894547216340364
"ws=183, sr_diff",16.866286756258663,3323.0,1.3064464203364068
"ws=358, acc_p2p",16.68918522902545,3217.0,40.927317821228854
"ws=296, sr_acc",16.311701363195745,3310.0,2.8267287287356435
"ws=325, acc_p2p",15.845750005628796,3217.0,40.926485999999755
"ws=697, acc_std",15.810211813611641,3221.0,3.208498894002295
"ws=358, acc_std",15.367243715397143,3221.0,4.398333148796243
"ws=393, acc_std",15.361578660828009,3221.0,4.211333512304344
"ws=433, acc_std",15.311554207364725,3221.0,4.024293868594748
"ws=325, acc_std",15.308374155238516,3221.0,4.599496566714193
"ws=244, sr_acc",15.277131432614652,3311.0,3.0210467571410913
"ws=296, acc_std",15.129114163003711,3221.0,4.800975619840951
"ws=296, acc_p2p",15.103757992326019,3217.0,40.925601891891716
"ws=476, acc_std",15.093405660820954,3221.0,3.8485967127286536
"ws=269, acc_std",14.804810734846766,3221.0,5.014307815619037
"ws=524, acc_std",14.798135202850675,3221.0,3.677274166607369
"ws=183, sr_orig",14.742882679320426,3309.0,0.925105883624566
"ws=151, sr_acc",14.590170686191433,3311.0,3.4519486115026927
"ws=576, acc_std",14.446615668633456,3221.0,3.515287840044313
"ws=269, acc_p2p",14.37653029914326,3217.0,40.92460739776946
"ws=244, acc_std",14.36918822884265,3221.0,5.239195225296896
"ws=634, acc_std",14.134862056955676,3221.0,3.357699550432648
"ws=222, acc_std",13.879896145072188,3221.0,5.463948861293584
"ws=697, sr_diff",13.839031105970113,3314.0,0.6066290177603189
"ws=269, sr_acc",13.658392710835502,3315.0,2.9269477462163
"ws=244, acc_p2p",13.609152930124207,3217.0,40.92349032786879
"ws=138, sr_acc",13.484117082610569,3310.0,3.4344036237789517
"ws=202, acc_std",13.334376793081574,3221.0,5.695081088333375
"ws=222, acc_p2p",12.87967397211637,3217.0,40.9222991891891
"ws=183, acc_std",12.720699318749249,3221.0,5.943560288951807
"ws=202, acc_p2p",12.16366506956432,3217.0,40.920991188118784
