Unnamed: 0,confidence,idx,peak
"ws=767, sr_acc",3.6859422999229015,5801.0,0.033495154195941894
"ws=697, sr_acc",2.7647623151315295,5985.0,0.03609886871171172
"ws=767, diff_p2p",2.069556373741438,4190.0,23.090661129073702
"ws=576, diff_p2p",2.057490789677704,4190.0,23.07933314756979
"ws=634, diff_p2p",2.052336558511601,4190.0,23.08349467981104
"ws=697, diff_p2p",2.0502380325439633,4190.0,23.08723023816418
"ws=576, acc_p2p",1.9589027702348645,4190.0,37.7106698524307
"ws=634, acc_p2p",1.9494950496839796,4190.0,37.71135223501562
"ws=48, sr_acc",1.9423571537154471,4200.0,0.5583438669432302
"ws=697, acc_p2p",1.9411272191513145,4190.0,37.7119647690096
"ws=767, acc_p2p",1.9343620502987973,4190.0,37.71252734550235
"ws=222, sr_acc",1.8570159687081107,4237.0,0.18591055787445654
"ws=476, acc_p2p",1.81652376921132,4190.0,37.70910280462176
"ws=433, acc_p2p",1.814859554805108,4190.0,37.708206438799635
"ws=524, acc_p2p",1.8127244382989287,4190.0,37.709929631679174
"ws=325, acc_p2p",1.8005665680870948,4190.0,37.704909095385716
"ws=358, acc_p2p",1.8005626095441327,4190.0,37.70612768994503
"ws=393, acc_p2p",1.8005591377645982,4190.0,37.7071965089068
"ws=125, sr_acc",1.777917942746193,4200.0,0.2972472225285261
"ws=85, diff_p2p",1.7716169861657465,4190.0,22.816562352941204
"ws=77, diff_p2p",1.7692820789327892,4190.0,22.78453527272729
"ws=70, diff_p2p",1.7688046729239548,4190.0,22.75050649999996
"ws=94, diff_p2p",1.7668856728370992,4190.0,22.84607667021294
"ws=64, diff_p2p",1.7664305076949958,4190.0,22.71541432812486
"ws=476, diff_p2p",1.7640709705326274,4190.0,23.069776455882522
"ws=58, diff_p2p",1.7635638673958103,4190.0,22.673061706896405
"ws=53, diff_p2p",1.7606777964445988,4190.0,22.630442716980987
"ws=48, diff_p2p",1.7571885835460956,4190.0,22.578944770833388
"ws=44, diff_p2p",1.7538243059536478,4190.0,22.529319477272765
"ws=40, diff_p2p",1.7497846504587802,4190.0,22.46976912500007
"ws=244, sr_acc",1.7485727287017017,4259.0,0.1882166421479416
"ws=524, diff_p2p",1.7476328647168309,4190.0,23.074818887404856
"ws=103, diff_p2p",1.7468560858534108,4190.0,22.87043314563141
"ws=114, sr_diff",1.7421815880933398,4202.0,0.30291635069811595
"ws=44, sr_acc",1.7407287124611217,4200.0,0.589236534270423
"ws=114, diff_p2p",1.7351145528700194,4190.0,22.89497953508788
"ws=433, diff_p2p",1.7290079760088932,4190.0,23.064309939953947
"ws=125, diff_p2p",1.7282838678098171,4190.0,22.91520576000001
"ws=138, diff_p2p",1.7227009470826942,4190.0,22.934952311594238
"ws=114, sr_acc",1.720259762950202,4205.0,0.32208998179993353
"ws=151, diff_p2p",1.7196022009874985,4190.0,22.95129879470206
"ws=103, sr_diff",1.7193974031584385,4205.0,0.34539190670333225
"ws=167, diff_p2p",1.7167940981750376,4190.0,22.967923868263487
"ws=183, diff_p2p",1.7148701752520925,4190.0,22.981641825136997
"ws=202, diff_p2p",1.7129877891608096,4190.0,22.995109361386298
