Unnamed: 0,confidence,idx,peak
"ws=634, sr_diff",2.585658849434392,6490.0,0.04424920569180845
"ws=697, sr_orig",2.104746945376303,6987.0,0.05084070723125477
"ws=634, sr_orig",2.022704749090721,6935.0,0.05268313143800271
"ws=767, sr_orig",1.8483789593513755,7060.0,0.04809943178317107
"ws=576, sr_orig",1.7937996038599169,6878.0,0.04758708473031612
"ws=476, sr_diff",1.7392993073591836,6384.0,0.05439856923845012
"ws=138, sr_acc",1.5569409526034734,4707.0,0.18441299097312824
"ws=524, sr_diff",1.5326244532965236,6476.0,0.04562780602461235
"ws=125, sr_acc",1.4834888756144182,4694.0,0.2011429639235915
"ws=767, sr_diff",1.4228595226990055,7033.0,0.03959829463211705
"ws=151, sr_acc",1.383011443471846,4711.0,0.14669939289107392
"ws=85, sr_diff",1.3773278458951146,8854.0,0.3770317760344393
"ws=138, sr_orig",1.3703001492939726,4703.0,0.1922311984283383
"ws=125, sr_orig",1.342112306143781,4693.0,0.20091997479320176
"ws=53, sr_diff",1.3379933633581726,8838.0,0.6642094046881657
"ws=202, sr_diff",1.3305372162101872,7901.0,0.08519096250501355
"ws=576, sr_diff",1.3194774403760776,6879.0,0.0420609079026626
"ws=70, orig_mp_outlier",1.3101936556070202,8833.0,2.191249131814009
"ws=697, sr_diff",1.3069788648933125,6998.0,0.04135924643260537
"ws=77, orig_mp_novelty",1.300645637415911,8827.0,2.6218319224089943
"ws=167, sr_acc",1.3004889880019306,4731.0,0.13625945695770994
"ws=70, orig_mp_novelty",1.2989365326507352,8827.0,2.4642741443619607
"ws=77, orig_mp_outlier",1.2982201065080017,8832.0,2.3001680498806047
"ws=58, sr_diff",1.292472766716038,8853.0,0.5907398656820853
"ws=634, sr_acc",1.29016583541847,7326.0,0.031911494321453814
"ws=64, orig_mp_novelty",1.2894901182506495,8830.0,2.331142637570772
"ws=524, sr_orig",1.2862300400723432,7218.0,0.044562911892918895
"ws=64, orig_mp_outlier",1.2831089285119035,8832.0,2.0598448552719484
"ws=576, sr_acc",1.2783536101349806,7271.0,0.031379479426883336
"ws=64, sr_diff",1.2682334389612315,8849.0,0.5318552320513568
"ws=85, orig_mp_outlier",1.258876926949949,8832.0,2.4245173032531984
"ws=151, sr_orig",1.250220778581684,4709.0,0.16248267683435738
"ws=58, orig_mp_novelty",1.2479045082100293,8832.0,2.1745064677385773
"ws=85, orig_mp_novelty",1.2475502196711479,8825.0,2.7632942571119368
"ws=114, orig_mp_outlier",1.2422726678327594,8832.0,2.8630183322749305
"ws=103, orig_mp_outlier",1.2409687255002473,8831.0,2.6906682709319627
"ws=94, orig_mp_outlier",1.23905746934599,8831.0,2.5627005574501167
"ws=85, sr_orig",1.231200633849605,6376.0,0.26522369135767915
"ws=58, orig_mp_outlier",1.2234326747893538,8833.0,1.868997813137452
"ws=269, sr_orig",1.2193769553665956,5619.0,0.10437567448050697
"ws=114, sr_acc",1.21640381716146,4678.0,0.20724915515725484
"ws=244, sr_orig",1.2114240824974556,5594.0,0.1143780594301759
"ws=125, orig_mp_outlier",1.210878188995676,8831.0,3.0216138263982164
"ws=53, orig_mp_novelty",1.208357206366799,8832.0,2.041637137952926
"ws=94, sr_diff",1.2068057132499723,8863.0,0.279127517084078
"ws=222, sr_orig",1.2040915434734514,5597.0,0.13163013243918426
"ws=94, orig_mp_novelty",1.2028285471893732,8825.0,2.9295827148172258
"ws=325, sr_diff",1.1940281164695068,5700.0,0.058957190975404465
"ws=77, sr_diff",1.1929312912628376,8863.0,0.3431846912569945
"ws=138, orig_mp_outlier",1.1893982410808663,8831.0,3.1941934449005123
"ws=325, sr_orig",1.1888881652089325,5675.0,0.08726249778269866
"ws=114, sr_orig",1.1761177456542389,4702.0,0.21666609579983434
"ws=53, orig_mp_outlier",1.1705351116107925,8831.0,1.7108718938810978
"ws=70, sr_diff",1.1680637688810966,8854.0,0.3501141728872617
"ws=151, orig_mp_outlier",1.1676619016087249,8830.0,3.3583657854713733
"ws=48, sr_diff",1.1673895991266046,8832.0,0.6542150140020392
"ws=476, sr_acc",1.1669574047739917,5049.0,0.04031960536647906
"ws=433, sr_diff",1.1651384685272468,6384.0,0.0462990531588142
"ws=103, orig_mp_novelty",1.1596571169599328,8825.0,3.0285640253621966
"ws=296, sr_orig",1.1574953400385413,5646.0,0.09236024944185056
"ws=393, sr_diff",1.1550215745022856,5779.0,0.0482797412567121
"ws=77, sr_orig",1.15084443392115,6379.0,0.3058187734649052
"ws=48, orig_mp_novelty",1.1505732193720206,8832.0,1.8970690093453464
"ws=244, sr_acc",1.1489383508614788,5595.0,0.08260342087662331
"ws=167, orig_mp_outlier",1.1482480178106516,8827.0,3.561622583132675
