Unnamed: 0,confidence,idx,peak
"ws=325, orig_mp_outlier",4.12413258034638,17026.0,20.607353989297746
"ws=296, orig_mp_outlier",4.063123009470839,17026.0,19.53845683572283
"ws=358, orig_mp_outlier",3.958378474265418,17026.0,21.150982744407067
"ws=393, orig_mp_outlier",3.7803301429740586,17026.0,21.46751152957769
"ws=269, orig_mp_outlier",3.714311004140321,17026.0,18.64684929794132
"ws=433, orig_mp_outlier",3.661375154601368,17026.0,21.812503458135623
"ws=476, orig_mp_outlier",3.5908117150896297,17026.0,22.16446823244195
"ws=524, orig_mp_outlier",3.411252484263696,17026.0,22.588209938209115
"ws=244, orig_mp_outlier",3.366621187436888,17026.0,17.845367995919545
"ws=576, orig_mp_outlier",3.2328829536379504,17026.0,23.01501505391783
"ws=244, orig_mp_novelty",3.1781631863406687,17026.0,18.88285918337517
"ws=222, orig_mp_outlier",3.0886381590858054,17026.0,17.12215421596544
"ws=634, orig_mp_outlier",3.0519481169176133,17026.0,23.479266047757786
"ws=269, orig_mp_novelty",3.030609735503492,17026.0,19.797586485910283
"ws=222, orig_mp_novelty",2.946846618175388,17026.0,17.938790352893683
"ws=296, orig_mp_novelty",2.926634183155606,17026.0,20.746455986426792
"ws=202, orig_mp_outlier",2.847330610777564,17026.0,16.425035545063256
"ws=325, orig_mp_novelty",2.8456892673823173,17026.0,21.7626110859404
"ws=697, orig_mp_outlier",2.803449603047087,17026.0,23.874481437199307
"ws=202, orig_mp_novelty",2.7035399631977337,17026.0,16.99500905851848
"ws=183, orig_mp_outlier",2.6516647643168603,17026.0,15.742410461892968
"ws=767, orig_mp_outlier",2.5806810731822023,17026.0,24.274918931555327
"ws=358, orig_mp_novelty",2.554043729765472,17026.0,22.33165504877749
"ws=183, orig_mp_novelty",2.486584103267842,17026.0,16.03724589865114
"ws=167, orig_mp_outlier",2.455208670697277,17026.0,14.980813432055125
"ws=167, orig_mp_novelty",2.2970455608948397,17026.0,15.134563879179051
"ws=393, orig_mp_novelty",2.290846152816589,17026.0,22.61144052318533
"ws=125, orig_mp_outlier",2.076847129152596,17000.0,11.223750951826284
"ws=151, orig_mp_outlier",2.060213506563952,17027.0,13.533121236396994
"ws=433, orig_mp_novelty",2.05654740316842,17026.0,22.896698334401773
"ws=125, orig_mp_novelty",1.9812627909035427,17001.0,11.476458124089511
"ws=151, orig_mp_novelty",1.9484444022347367,17027.0,13.756089259670002
"ws=114, orig_mp_novelty",1.8234050118230931,16999.0,10.645697798803793
"ws=138, orig_mp_outlier",1.79064712594964,17027.0,12.371465142431676
"ws=476, orig_mp_novelty",1.7751557964946207,17026.0,23.14988396592664
"ws=138, orig_mp_novelty",1.7391454743323682,17026.0,12.601587597770868
"ws=103, orig_mp_outlier",1.5845155536993378,17016.0,9.504399404173569
"ws=524, orig_mp_novelty",1.5813504414505706,17026.0,23.389560732325787
"ws=114, orig_mp_outlier",1.5801945415931682,17019.0,10.321194183343692
"ws=85, orig_mp_novelty",1.5501795069326274,17000.0,8.546504843074722
"ws=94, orig_mp_novelty",1.5497651808407058,17008.0,9.251134260632037
"ws=94, orig_mp_outlier",1.531818877727936,17009.0,8.58095783580297
"ws=296, sr_acc",1.5312741177310225,23418.0,0.4242750138032171
"ws=103, orig_mp_novelty",1.525864183835732,17016.0,9.868533562547434
"ws=85, orig_mp_outlier",1.497142870120385,17000.0,7.790567149828679
"ws=433, orig_p2p",1.4927193694573182,17026.0,335.4757505773672
"ws=476, orig_p2p",1.4901682773030858,17026.0,335.61344537815125
"ws=358, orig_p2p",1.4873314161047202,17026.0,335.15642458100564
"ws=393, orig_p2p",1.4847392318352357,17026.0,335.32061068702285
"ws=524, orig_p2p",1.484123502615151,17026.0,335.74045801526717
"ws=325, orig_p2p",1.484083409778605,17026.0,333.51692307692315
