Unnamed: 0,confidence,idx,peak
"ws=634, sr_orig",2.271492608189112,6936.0,0.05441357883053833
"ws=697, sr_orig",2.2245476803324755,6972.0,0.05419677395569687
"ws=576, sr_orig",2.096521896166992,6878.0,0.047077085363395055
"ws=767, sr_diff",2.077710141833136,7033.0,0.061817811201375264
"ws=767, sr_orig",2.0614982970646283,7042.0,0.04888040285400483
"ws=634, sr_diff",1.9268423696830688,6935.0,0.06143346626469925
"ws=697, sr_diff",1.9047228053091088,7013.0,0.06217182032514059
"ws=576, sr_acc",1.74136331483241,7741.0,0.04837903231667421
"ws=576, sr_diff",1.6978419926699004,6930.0,0.05957489217317771
"ws=40, orig_mp_outlier",1.6239453759822815,8012.0,2.1106937095773977
"ws=44, orig_mp_outlier",1.6180193331086177,8011.0,2.2818367542924367
"ws=524, sr_orig",1.6065191775966787,6828.0,0.03997055502236993
"ws=48, orig_mp_outlier",1.5914702394100904,8011.0,2.404921576607199
"ws=697, sr_acc",1.5876158476670788,7353.0,0.04512266659704395
"ws=53, orig_mp_outlier",1.5442140152155224,8010.0,2.5382667022513377
"ws=58, orig_mp_outlier",1.492830829339017,8011.0,2.6628203376068895
"ws=325, sr_acc",1.4917324110397812,6984.0,0.07268960713462354
"ws=64, orig_mp_outlier",1.4560421888142392,8011.0,2.821762164425115
"ws=70, orig_mp_outlier",1.4198838543775465,8011.0,2.957384133532839
"ws=125, sr_acc",1.4192460280982244,4694.0,0.23420423035266705
"ws=433, sr_diff",1.3917543590290131,6750.0,0.05223362530493264
"ws=296, sr_acc",1.3825471246956682,6955.0,0.07842924597356828
"ws=634, sr_acc",1.3778380894958635,7326.0,0.045776896361366115
"ws=77, orig_mp_outlier",1.3680423532915578,8011.0,3.067907968886294
"ws=767, sr_acc",1.365849557384489,7451.0,0.04072511030895378
"ws=151, sr_acc",1.33815575659328,4723.0,0.19112741064391287
"ws=44, orig_mp_novelty",1.3272708962947233,8009.0,2.4578951116903043
