Unnamed: 0,confidence,idx,peak
"ws=767, sr_diff",7.231143149181881,6111.0,0.1031280221015059
"ws=393, sr_orig",6.312126733207317,5594.0,0.10994067965520117
"ws=697, sr_diff",4.814429520678184,6091.0,0.10952161251364864
"ws=767, sr_orig",4.793389986033329,6105.0,0.12918107416199132
"ws=697, sr_orig",4.00233416774085,6086.0,0.12814010889361285
"ws=576, sr_orig",3.580797002334605,5838.0,0.1187101660769492
"ws=77, diff_small",3.5739692805173666,6037.0,0.7456569404621357
"ws=70, diff_small",3.529734675205856,6036.0,0.7873469387755103
"ws=85, diff_small",3.4791524265208387,6037.0,0.7044982698961929
"ws=64, diff_small",3.3941825476429286,6036.0,0.826171875
"ws=94, diff_small",3.359679266895777,6038.0,0.6638750565866908
"ws=767, sr_acc",3.301454234004653,6106.0,0.16398629968677095
"ws=94, sr_acc",3.286794621057732,6079.0,0.5138690543226423
"ws=103, diff_small",3.2525597269624247,6038.0,0.6288057309831283
"ws=58, diff_small",3.2048458149779737,6036.0,0.8650416171224742
"ws=697, sr_acc",3.1779712121577455,6093.0,0.18625067562573547
"ws=476, sr_acc",3.0901799754576786,6125.0,0.20622572712222145
"ws=114, diff_small",3.070259481037944,6038.0,0.5917974761465054
"ws=576, sr_acc",2.9952396662722025,6107.0,0.18434061889246506
"ws=53, diff_small",2.9518779342723023,6036.0,0.8953364186543247
"ws=125, diff_small",2.9182515849182638,6038.0,0.5597439999999994
"ws=393, sr_acc",2.9040324400385087,6083.0,0.2122906038394155
"ws=476, sr_orig",2.894863223104527,5750.0,0.12494013314991136
"ws=138, diff_small",2.79236343366782,6037.0,0.5260974585171184
"ws=296, sr_acc",2.7574634403400804,6086.0,0.23924207037709624
"ws=151, diff_small",2.674165285342172,6037.0,0.49528529450462794
"ws=44, diff_small",2.643377001455605,6033.0,0.9380165289256198
"ws=576, sr_diff",2.630377480746326,6013.0,0.11385738240201447
"ws=48, diff_small",2.620519159456122,6036.0,0.9201388888888884
"ws=269, sr_acc",2.61230067557018,6105.0,0.26490517759553805
"ws=634, sr_acc",2.5775771105721037,6096.0,0.21658330945768195
"ws=167, diff_small",2.5257165292500834,6038.0,0.4613288393273325
"ws=433, sr_acc",2.5194326461425764,6096.0,0.2788159053085849
"ws=524, sr_acc",2.4285416818231087,6093.0,0.25642672347827444
"ws=183, diff_small",2.4130181454969075,6039.0,0.4328286900176172
"ws=40, diff_small",2.401253918495299,6032.0,0.9574999999999998
"ws=202, diff_small",2.307487753673892,6040.0,0.4040535241642969
"ws=634, sr_orig",2.3067853544338783,6007.0,0.164320927022563
"ws=183, sr_acc",2.301161681019709,6107.0,0.3111276672671177
"ws=167, sr_acc",2.2954084831562205,6105.0,0.36243965099577496
"ws=634, sr_diff",2.290370879449369,6006.0,0.153783755370947
"ws=103, sr_acc",2.2476860771243508,6089.0,0.5031301991304372
"ws=358, sr_acc",2.224197984489741,6093.0,0.22994025975106214
"ws=202, sr_acc",2.1852236875619235,6090.0,0.32398638105569977
"ws=222, diff_small",2.1775002917493183,6041.0,0.37860157454752136
"ws=151, sr_acc",2.093115790418475,6097.0,0.43995373510903296
"ws=53, sr_acc",2.0588011384214195,6007.0,0.704808198867022
"ws=244, diff_small",2.0509758228954253,6041.0,0.35479373824240673
"ws=94, sr_orig",2.0451776845798486,6018.0,0.2819588289343901
"ws=114, sr_acc",2.0393859613580507,6080.0,0.5100206195184245
