Unnamed: 0,confidence,idx,peak
"ws=767, sr_orig",4.993990700574345,11239.0,1.1341745936912522
"ws=767, sr_acc",4.733492742845108,11238.0,1.0860314770235249
"ws=634, sr_orig",4.364607143330786,11240.0,1.1768082542913807
"ws=697, sr_orig",4.363939970524742,11283.0,1.0632026732807025
"ws=767, sr_diff",4.292199645555436,11238.0,1.0972885417430995
"ws=576, sr_orig",4.278449818400502,11280.0,1.2330751467977048
"ws=269, sr_diff",4.220146523500056,11240.0,2.0748507210156406
"ws=269, sr_acc",4.127627360045362,11240.0,2.08863827201793
"ws=244, sr_acc",4.115106675873887,11241.0,2.2958083347282052
"ws=244, sr_diff",4.0724661772213215,11240.0,2.2573080776487906
"ws=269, sr_orig",4.066205695045161,11239.0,2.065373082200426
"ws=476, sr_orig",4.035986626753127,11270.0,1.385116808299948
"ws=244, sr_orig",3.976373915499287,11240.0,2.263895716178463
"ws=222, sr_acc",3.870057373079957,11222.0,2.325315303765469
"ws=524, sr_orig",3.8623217701463433,11241.0,1.3569235148852823
"ws=358, sr_orig",3.8386601887481526,11242.0,1.6199041211965814
"ws=222, sr_diff",3.7516072892073935,11221.0,2.293558340076551
"ws=296, sr_orig",3.736762517302214,11211.0,1.9709043703365001
"ws=393, sr_orig",3.698250351000024,11212.0,1.5646023675697558
"ws=183, sr_orig",3.692197708002128,11188.0,2.220053184919204
"ws=222, sr_orig",3.6906774544707384,11221.0,2.2879223994492595
"ws=296, sr_diff",3.6760769183136786,11211.0,1.9713702472394397
"ws=183, sr_acc",3.6731191247385166,11189.0,2.2317409140449893
"ws=296, sr_acc",3.672286357990156,11212.0,1.977449758733948
"ws=358, sr_diff",3.629429943029418,11242.0,1.6169756089282477
"ws=183, sr_diff",3.623934806457692,11190.0,2.22507200070479
"ws=697, sr_acc",3.6237565912623233,11284.0,0.9861757325417694
"ws=167, sr_diff",3.6116985865944,11240.0,2.182476576604123
"ws=325, sr_orig",3.591203204969226,11237.0,1.806926489763296
"ws=202, sr_acc",3.5853844248272395,11213.0,2.3354150586836315
"ws=433, sr_orig",3.5812783380983557,11242.0,1.515993464444955
"ws=634, sr_acc",3.5624857550536535,11240.0,1.100521061960676
"ws=576, sr_acc",3.5395999141349437,11281.0,1.1787087814195256
"ws=325, sr_diff",3.4972204972671914,11239.0,1.8248937766800089
