Unnamed: 0,confidence,idx,peak
"ws=244, orig_mp_novelty",1.7363911486165478,270871.0,11.352026452431698
"ws=222, orig_mp_novelty",1.6976374185529968,270871.0,10.50030808082987
"ws=269, orig_mp_novelty",1.6595001890163474,270872.0,12.04639414939812
"ws=296, orig_mp_novelty",1.5805476105018703,270873.0,12.765711291103072
"ws=222, orig_mp_outlier",1.5123718099573726,270867.0,9.125723176894008
"ws=325, orig_mp_novelty",1.4820822801112683,270873.0,13.423829775589489
"ws=202, orig_mp_novelty",1.460767384401358,270871.0,9.639175609527427
"ws=358, orig_mp_novelty",1.4022733234633311,270873.0,14.061951033945045
"ws=244, orig_mp_outlier",1.3880498189132997,270869.0,9.917219389379081
"ws=202, orig_mp_outlier",1.3392359305498638,270868.0,8.405626344958558
"ws=138, orig_mp_novelty",1.3164834503884069,295492.0,8.255059285100032
"ws=183, orig_mp_novelty",1.3145018240015152,270870.0,8.78802787638355
"ws=393, orig_mp_novelty",1.2671556216059263,270873.0,14.6772530897154
"ws=125, orig_mp_novelty",1.2421437081269149,295479.0,8.555733458730966
"ws=269, orig_mp_outlier",1.2414876894391875,270872.0,10.867998097790096
"ws=183, orig_mp_outlier",1.2271262940472063,270868.0,7.710677150355103
"ws=70, acc_std_inv",1.2064076461659732,271116.0,3.2340509925840406
"ws=167, orig_mp_novelty",1.1976745770058088,270866.0,7.941397558826072
"ws=296, orig_mp_outlier",1.1900562347563908,270873.0,11.923189315581038
"ws=64, acc_std_inv",1.1802320434655826,271114.0,3.4424082056330083
"ws=77, acc_std_inv",1.1777349167882023,271121.0,2.9800849556726203
"ws=53, sr_acc",1.170044979506898,189167.0,2.0067516036100383
"ws=114, orig_mp_novelty",1.168264302168561,295468.0,8.579652868309685
"ws=325, orig_mp_outlier",1.153375739221251,270873.0,12.815625705377586
"ws=85, acc_std_inv",1.1386670651170678,271126.0,2.7091527836362808
"ws=358, orig_mp_outlier",1.1220390423454412,270873.0,13.630670840188445
"ws=58, sr_acc",1.1211169385449742,189170.0,1.8932346979640615
"ws=151, orig_mp_outlier",1.119997411294632,295504.0,7.251637500961566
"ws=167, orig_mp_outlier",1.1162388681290123,270868.0,7.019122176592068
"ws=433, orig_mp_novelty",1.1123831422511512,270873.0,15.480121927551107
"ws=138, sr_acc",1.1118045625601585,189023.0,1.4500358109285627
"ws=138, sr_orig",1.1090980861983024,189019.0,1.2592747695458906
"ws=393, orig_mp_outlier",1.1065055016954561,270873.0,14.297666450807641
"ws=103, orig_mp_novelty",1.1047822411239017,295457.0,8.680475339409604
"ws=151, sr_acc",1.101789240274078,189020.0,1.4330675706678122
"ws=138, orig_mp_outlier",1.0871974913197529,295492.0,7.918047973611608
"ws=358, orig_p2p_inv",1.0868600367689645,295589.0,1.5419041281443717
"ws=94, orig_mp_novelty",1.08685205311975,295447.0,9.109118860303543
"ws=433, orig_mp_outlier",1.0830694747236964,270873.0,15.054498628540252
"ws=767, orig_mp_novelty",1.0828859877725314,138924.0,26.34790865554145
"ws=125, sr_acc",1.081929445725735,189020.0,1.559954352696465
"ws=151, sr_orig",1.0817128861468628,189019.0,1.2915625281721343
"ws=85, sr_acc",1.0807220969905,270881.0,1.417621653543614
"ws=53, sr_orig",1.0790309784454084,177461.0,1.7185089370496325
"ws=524, orig_mp_novelty",1.0777074603069978,139286.0,18.21965424764559
"ws=85, orig_mp_novelty",1.0776126529626595,295440.0,9.84250937069576
"ws=94, acc_std_inv",1.0716588692214657,271132.0,2.4553398745158352
"ws=151, orig_mp_novelty",1.0696072440375393,295504.0,7.567841914466037
"ws=94, sr_acc",1.0618682401303752,270897.0,1.3484381513904429
"ws=94, sr_diff",1.057561791644395,270895.0,1.1793544686455972
"ws=125, orig_mp_outlier",1.05520747932755,295479.0,8.232335023078397
"ws=77, sr_acc",1.0545705027406125,270880.0,1.4537616170311138
"ws=325, orig_p2p_inv",1.0523055225254865,295567.0,1.728176085795431
"ws=64, sr_acc",1.0494251785041089,189174.0,1.7247111505494872
"ws=576, orig_mp_novelty",1.0485408694278493,139173.0,20.395141939449914
"ws=103, orig_mp_outlier",1.048350067176389,295457.0,8.390732523711106
"ws=114, orig_mp_outlier",1.0480450123682792,295468.0,8.214370676128508
"ws=40, orig_mp_outlier",1.0471984674532908,295406.0,6.295338497223113
"ws=476, orig_mp_outlier",1.047007158623699,270873.0,15.745517417133572
"ws=697, orig_mp_novelty",1.0462105000311186,139168.0,24.36212913143292
"ws=151, sr_diff",1.0414187906658068,189021.0,1.2588084178569876
"ws=634, orig_mp_novelty",1.0411591966417677,139170.0,22.46346956361708
"ws=393, orig_p2p_inv",1.0406319919629323,295610.0,1.4105393061934215
"ws=167, sr_acc",1.0387635829764936,189027.0,1.5229807779794198
"ws=94, orig_mp_outlier",1.0387625821127853,295447.0,8.931686287351258
"ws=53, sr_diff",1.038162081451396,190183.0,1.868196029214089
"ws=58, acc_std_inv",1.0380146500038887,189368.0,4.108270933159732
"ws=296, orig_p2p_inv",1.0295762881641837,295550.0,1.9796426797539801
"ws=634, diff_small",1.0288488179764976,189630.0,0.9145752271392872
"ws=697, diff_small",1.0285827069601028,189631.0,0.906452947557574
"ws=576, diff_small",1.0282876663606757,189590.0,0.9149787808641932
"ws=634, low_fft",1.0281026273448677,189649.0,4059.5300955386297
"ws=767, diff_small",1.0277743913229935,189635.0,0.8884867811568927
"ws=524, diff_small",1.026493179467693,189689.0,0.9145373229998294
"ws=114, sr_acc",1.0259920210015758,189020.0,1.6744050851338368
"ws=40, orig_mp_novelty",1.0259261698302065,295406.0,6.369564619999722
"ws=576, low_fft",1.0242815707507185,189592.0,3910.569695166554
"ws=476, diff_small",1.0242450000247096,189688.0,0.9147350116517198
"ws=48, acc_std_inv",1.0236790855838045,189111.0,6.710416978786785
"ws=433, diff_small",1.0232118806688746,189610.0,0.9157710585687658
"ws=58, sr_diff",1.022624761056811,190188.0,1.7968326636594798
"ws=85, orig_mp_outlier",1.0224183564094598,295440.0,9.713684412994326
"ws=767, orig_p2p_inv",1.0219020290536385,286613.0,1.348580904824635
"ws=697, low_fft",1.0212765995622952,190208.0,3870.347035135964
"ws=48, orig_mp_outlier",1.0211282940448685,295406.0,7.032676906587674
"ws=634, orig_p2p_inv",1.0209890589916286,286649.0,1.350842517174009
"ws=697, orig_p2p_inv",1.0207383617531678,286629.0,1.3497848552631462
"ws=44, orig_mp_outlier",1.020262240163453,295406.0,6.642603952613032
"ws=524, low_fft",1.0198236990454683,189539.0,3748.952095110691
"ws=576, orig_p2p_inv",1.019697059751382,286680.0,1.3511788039182457
"ws=77, orig_mp_novelty",1.019405785848626,295432.0,9.341662927422396
"ws=44, acc_std_inv",1.0190403068376594,189113.0,6.691731270917336
"ws=44, orig_mp_novelty",1.0183637205650868,295405.0,6.7623115736994865
"ws=767, low_fft",1.0182528634694872,189782.0,3703.37551441566
"ws=53, acc_std_inv",1.0169369190903113,189365.0,5.577429440531873
"ws=40, acc_std_inv",1.014215755484757,189112.0,6.67199955132738
"ws=524, orig_p2p_inv",1.0140971677175967,286751.0,1.351468639273363
"ws=53, orig_mp_outlier",1.0135652837918991,295407.0,7.438062345765245
"ws=53, orig_mp_novelty",1.0128145556110149,295407.0,7.525659827715104
"ws=476, orig_p2p_inv",1.0126761181241692,286774.0,1.3534107433818388
"ws=70, orig_mp_novelty",1.0118865166066624,295424.0,8.822080254742938
"ws=48, orig_mp_novelty",1.0115620318446763,295405.0,7.114083119032799
"ws=58, sr_orig",1.010242112305126,177458.0,1.6025591010740066
"ws=64, sr_diff",1.0099326476004025,190195.0,1.6248037829781088
"ws=48, sr_acc",1.0097502285152449,189024.0,2.3545838406915074
"ws=433, orig_p2p_inv",1.009359642771861,286771.0,1.3545122918982455
"ws=269, orig_p2p_inv",1.0066061759454308,295535.0,2.350895844096972
"ws=222, diff_small",1.0062226929696712,189693.0,0.9252495738982212
"ws=85, sr_diff",1.0060131573075868,270886.0,1.1707996180463291
"ws=269, diff_small",1.0054596184299742,189696.0,0.9213112035488732
"ws=393, diff_small",1.00528346311505,189824.0,0.9177851588550291
"ws=40, sr_acc",1.0050550523368595,189025.0,2.8601072058455754
"ws=244, diff_small",1.004567878677137,189700.0,0.923474872346136
"ws=167, sr_orig",1.0042014601480396,189020.0,1.3633646442998544
"ws=202, diff_small",1.0041492672287644,189693.0,0.9252279188314882
"ws=358, diff_small",1.003946471189907,189831.0,0.9190022159108608
"ws=44, sr_acc",1.0039427165135824,189027.0,2.6868576950205454
"ws=48, sr_diff",1.0032235506445848,190178.0,2.1466820472097696
"ws=325, diff_small",1.0030484969360034,189823.0,0.9189491124260236
"ws=296, diff_small",1.0030046128911545,189798.0,0.9182226990503898
"ws=64, orig_mp_novelty",1.0028426859452118,295418.0,8.345717880019814
"ws=202, sr_orig",1.002603677248273,189065.0,1.3143790578875083
"ws=58, orig_mp_novelty",1.0025884454108351,100473.0,7.860026351651603
"ws=183, sr_acc",1.0025482194066535,189027.0,1.3795969061199378
"ws=183, diff_small",1.0023838670188747,189610.0,0.9291409119412312
"ws=85, diff_small",1.00140134529148,189093.0,0.9890657439446436
"ws=476, orig_mp_novelty",1.0012055870146144,270873.0,16.214480943458355
"ws=393, low_fft",1.000585665969827,189409.0,4346.312629555072
"ws=358, low_fft",1.0005598122887729,189373.0,4229.5843675095175
"ws=114, diff_small",1.000559776089564,189605.0,0.9627577716220624
"ws=325, low_fft",1.0005287317191442,189340.0,4096.5093886013365
"ws=296, low_fft",1.0004904206768013,189311.0,3955.0317997244133
"ws=94, diff_small",1.000463016552841,189099.0,0.9781575373472848
"ws=269, low_fft",1.000443937136175,189285.0,3795.884666267505
"ws=138, diff_small",1.0004426002766245,189331.0,0.9495379122033076
"ws=77, diff_small",1.0003382377811605,189087.0,0.9976387249114448
"ws=125, diff_small",1.0003347616497058,189606.0,0.9562239999999832
"ws=433, low_fft",1.0003151146990037,189663.0,4091.046816255637
"ws=524, high_fft",1.0003149173904808,189646.0,3734.130800874359
"ws=576, high_fft",1.000273082589502,189623.0,3891.826838358537
"ws=44, low_fft",1.0002555968726494,189085.0,5542.1906776392225
"ws=48, low_fft",1.000255596822871,189085.0,5542.141965608422
"ws=40, low_fft",1.0002555952884764,189081.0,5542.175299734494
"ws=53, low_fft",1.0002545315331326,189094.0,5542.0970183935715
"ws=125, low_fft",1.0002511969676733,189140.0,5541.8491515712585
"ws=114, low_fft",1.0002495237305509,189135.0,5541.8829526336385
"ws=138, low_fft",1.00024761365933,189160.0,5541.833084031037
"ws=103, low_fft",1.0002474802862262,189119.0,5541.912360412877
"ws=94, low_fft",1.0002454593007033,189110.0,5541.952758845957
"ws=58, low_fft",1.000245305541304,189094.0,5542.037715648932
"ws=70, low_fft",1.0002450624873755,189085.0,5542.026427810752
"ws=85, low_fft",1.0002430249726468,189110.0,5541.942518418612
"ws=77, low_fft",1.0002403587771818,189092.0,5541.974443513824
"ws=64, low_fft",1.0002389405775651,189085.0,5542.022873617441
"ws=634, high_fft",1.0002282148372694,189656.0,4037.186519601549
"ws=151, high_fft",1.0002080307263708,190162.0,5437.109292686484
"ws=476, low_fft",1.0001989016876942,189663.0,3799.261693755393
"ws=103, diff_small",1.0001943256898551,189325.0,0.9703082288622864
"ws=269, high_fft",1.000133778747793,189410.0,3779.702320972385
"ws=103, acc_std_inv",1.000115801863766,271138.0,2.263394695422285
"ws=167, diff_small",1.00011508804235,189598.0,0.9347771522822584
"ws=296, high_fft",1.000113344497343,189410.0,3934.875551269249
"ws=244, low_fft",1.0001005311029207,190254.0,3728.1211695613592
"ws=325, high_fft",1.0000967105449137,189401.0,4072.815878283013
"ws=151, diff_small",1.0000930578820026,189612.0,0.9426779527213724
"ws=358, high_fft",1.000085083037496,189405.0,4202.627582604944
"ws=393, high_fft",1.0000754612444558,189409.0,4316.445158105128
"ws=202, low_fft",1.0000577473488137,189663.0,4323.660098504845
"ws=767, high_fft",1.0000537119821775,189906.0,3689.7791452179076
"ws=183, low_fft",1.0000405334150315,189663.0,4683.049486266982
"ws=151, low_fft",1.0000252083509709,189413.0,5492.869588369574
"ws=222, low_fft",1.0000238118229758,190163.0,4011.8084207183806
"ws=167, low_fft",1.0000082006390345,189663.0,5049.1077287173275
"ws=70, diff_small",1.0000000000000016,189085.0,0.9999999999999756
"ws=70, orig_p2p_inv",1.0000000000000009,177235.0,10.000000000000034
"ws=53, orig_p2p_inv",1.0000000000000004,100644.0,10.000000000000002
"ws=64, diff_small",1.0,189079.0,1.0
"ws=58, diff_small",1.0,189073.0,1.0000000000000044
"ws=40, diff_small",1.0,189055.0,1.0000000000000353
"ws=53, diff_small",1.0,189068.0,1.0000000000000395
"ws=48, diff_small",1.0,189063.0,0.999999999999977
"ws=48, orig_p2p_inv",1.0,295435.0,10.000000000000126
"ws=44, diff_small",1.0,189059.0,1.0000000000000304
