Unnamed: 0,confidence,idx,peak
"ws=222, sr_diff",16.01413593038,6043.0,1.386105708205806
"ws=222, sr_acc",14.241307001697152,6044.0,0.8950418882099456
"ws=433, sr_diff",12.383455792708194,6092.0,0.5642399643119513
"ws=433, sr_acc",9.667587419700846,6048.0,0.4658573644146259
"ws=202, sr_diff",9.51928142178548,6042.0,1.7227612534642445
"ws=244, sr_diff",7.6922254755975255,6125.0,1.1716648121012485
"ws=202, sr_acc",6.886111961690244,6044.0,1.13539607386113
"ws=244, sr_acc",6.327725400360206,6111.0,0.7865980156427264
"ws=183, sr_diff",6.2185393710463,6039.0,1.929260453391914
"ws=767, acc_p2p",5.473917020954907,5992.0,0.006635120548891631
"ws=167, sr_diff",5.371492603468392,6041.0,2.0470324850925112
"ws=697, acc_p2p",5.360845756312108,5992.0,0.006632171665710117
"ws=634, acc_p2p",5.2489302774087125,5992.0,0.006629454608832725
"ws=576, acc_p2p",5.132302462034259,5992.0,0.006625826749999942
"ws=222, sr_orig",5.078216984460352,6024.0,0.3596275843761325
"ws=151, sr_diff",5.0239083389998385,6006.0,2.1024669548569106
"ws=524, acc_p2p",5.00083226164058,5992.0,0.006621891396946536
"ws=269, sr_diff",4.948270868935565,5998.0,1.1429235294579578
"ws=476, acc_p2p",4.854387074111658,5992.0,0.0066174956050420635
"ws=183, sr_acc",4.796906169722557,6038.0,1.4128424424236603
"ws=634, sr_diff",4.755504304679697,6040.0,0.3026654372430745
"ws=114, orig_mp_outlier",4.707020448672107,5960.0,3.3059530600639375
"ws=433, acc_p2p",4.704863455854333,5992.0,0.0066134160254042425
"ws=393, sr_diff",4.6958901729373,6041.0,0.7293812963306178
"ws=138, sr_orig",4.5876840630682985,6009.0,1.5452453990514357
"ws=476, sr_diff",4.562983477923196,5996.0,0.5083745740672234
"ws=125, orig_mp_outlier",4.537519251082543,5960.0,3.3524226863510473
"ws=393, acc_p2p",4.536609171293792,5992.0,0.006598523712468272
"ws=476, sr_acc",4.516425893178546,6138.0,0.4360564017541209
"ws=138, sr_diff",4.505289660741542,5995.0,2.097236085455319
"ws=634, sr_acc",4.445351079845935,6038.0,0.3161928649912672
"ws=138, orig_mp_outlier",4.385600970736295,5961.0,3.4163568979900214
"ws=358, acc_p2p",4.370970029149516,5992.0,0.006583446687150849
"ws=167, sr_acc",4.300032775524234,6038.0,1.5145224635406196
"ws=325, acc_p2p",4.190292427862335,5992.0,0.006565978384615368
"ws=151, orig_mp_outlier",4.143555024870642,5962.0,3.4952669946923636
"ws=151, sr_orig",4.096560102140321,6001.0,1.2409092545748448
"ws=202, sr_orig",4.083823858959949,6013.0,0.564288102784514
"ws=151, sr_acc",4.077967444683987,6001.0,1.53728245289397
"ws=183, orig_mp_outlier",4.057684074160637,5971.0,3.87836712316158
"ws=167, sr_orig",4.049848430811342,6039.0,1.060563319575239
"ws=296, acc_p2p",4.0087684004312925,5992.0,0.006547412054054039
"ws=138, sr_acc",3.998404738851802,5995.0,1.6024444126021278
"ws=358, sr_diff",3.99116913635524,6009.0,0.8191697175824889
"ws=167, orig_mp_outlier",3.971161730925053,5970.0,3.6242861612604664
"ws=202, orig_mp_outlier",3.9364973560111705,5971.0,4.158106833193493
"ws=114, orig_mp_novelty",3.8974912494550433,5957.0,3.736326323885268
"ws=269, acc_p2p",3.821428764840725,5992.0,0.006526527609665419
"ws=125, orig_mp_novelty",3.803396591592482,5957.0,3.7905722262323063
"ws=393, sr_acc",3.757095297733005,6038.0,0.5805886903072105
