Unnamed: 0,confidence,idx,peak
"ws=151, orig_mp_novelty",1.599557554115304,123171.0,9.505995479255713
"ws=138, orig_mp_novelty",1.5511950104136374,123171.0,8.79510794418313
"ws=125, orig_mp_novelty",1.4773235218998568,123171.0,7.9498926135170915
"ws=64, diff_p2p",1.4404459025174194,123171.0,6.723281250000553
"ws=70, diff_p2p",1.4398349128706611,123171.0,6.728142857143232
"ws=77, diff_p2p",1.4392437744648965,123171.0,6.7328571428574415
"ws=151, diff_p2p",1.4332176625128143,123171.0,6.755960264900344
"ws=138, diff_p2p",1.4332000615100735,123171.0,6.753695652173926
"ws=125, diff_p2p",1.4331787843277102,123171.0,6.750959999999822
"ws=114, diff_p2p",1.4331569730615792,123171.0,6.748157894736277
"ws=103, diff_p2p",1.4331304796286426,123171.0,6.744757281553028
"ws=94, diff_p2p",1.4331041657243315,123171.0,6.741382978723504
"ws=85, diff_p2p",1.4330722454392977,123171.0,6.737294117647068
"ws=697, diff_p2p",1.4327721020837154,123171.0,6.774791965567279
"ws=634, diff_p2p",1.4327093076785564,123171.0,6.7742744479498445
"ws=576, diff_p2p",1.4326393478740391,123171.0,6.773697916666857
"ws=524, diff_p2p",1.4325634525962856,123171.0,6.77307251908428
"ws=476, diff_p2p",1.43247867045863,123171.0,6.77237394957999
"ws=433, diff_p2p",1.4323867494541065,123171.0,6.77161662817555
"ws=393, diff_p2p",1.4322831721220215,123171.0,6.770763358778593
"ws=358, diff_p2p",1.4321735430725169,123171.0,6.7698603351949
"ws=325, diff_p2p",1.4320485362947395,123171.0,6.76883076923077
"ws=296, diff_p2p",1.4319156540385598,123171.0,6.767736486486643
"ws=269, diff_p2p",1.4317661587835735,123171.0,6.766505576208185
"ws=244, diff_p2p",1.4315982099493272,123171.0,6.76512295081967
"ws=222, diff_p2p",1.4315828613923507,123171.0,6.763648648648663
"ws=202, diff_p2p",1.4314023431768896,123171.0,6.762029702970547
"ws=183, diff_p2p",1.43119425259424,123171.0,6.760163934426734
"ws=167, diff_p2p",1.4309822368170564,123171.0,6.758263473053996
"ws=58, diff_p2p",1.427609676703415,123170.0,6.654137931034822
"ws=53, diff_p2p",1.4264056102800995,123170.0,6.639245283018577
"ws=48, diff_p2p",1.4256635581061623,123170.0,6.624583333332883
"ws=767, diff_p2p",1.4196309297783505,123171.0,6.775267275098058
"ws=114, orig_mp_novelty",1.397619764992385,123173.0,7.1416528877902135
"ws=44, diff_p2p",1.3714635986420525,123170.0,6.610454545454091
"ws=40, diff_p2p",1.3690822259136446,123170.0,6.5934999999996755
"ws=167, orig_mp_novelty",1.3659127742315875,123171.0,10.130620502377804
"ws=103, orig_mp_novelty",1.3459292863227346,123230.0,6.494340384344096
"ws=94, orig_mp_novelty",1.317068473880753,123230.0,6.037435136547417
"ws=85, orig_mp_novelty",1.2811403192209103,123230.0,5.562040585657868
"ws=77, orig_mp_novelty",1.2599873172868563,123231.0,5.14942635737639
"ws=70, acc_std_inv",1.2484808616922698,139391.0,3.1280707202308435
"ws=77, acc_std_inv",1.231650342662906,139395.0,2.6348594673945605
"ws=70, orig_mp_novelty",1.219191318541752,123231.0,4.624213169765653
"ws=85, acc_std_inv",1.2159428614584042,139400.0,2.340893762058319
"ws=94, acc_std_inv",1.2023175380829705,139406.0,2.15088604437428
"ws=114, acc_std_inv",1.2012757006624857,139415.0,1.8625111094813818
"ws=103, acc_std_inv",1.1972303768052277,139409.0,2.007885856707713
"ws=64, orig_mp_novelty",1.1939806315384804,123231.0,4.230275596718342
"ws=476, orig_mp_novelty",1.1929001122722858,123237.0,21.60005502130199
"ws=433, orig_mp_novelty",1.1903610340654416,123238.0,20.29412854844809
"ws=183, orig_mp_novelty",1.188618422583968,123198.0,10.664170098756909
"ws=125, acc_std_inv",1.1852866277643035,139427.0,1.7497890931242084
"ws=393, orig_mp_novelty",1.180727157922214,123238.0,19.014472215545837
"ws=48, sr_diff",1.1761802133948107,165470.0,1.860669234598853
"ws=64, acc_std_inv",1.1750930525546186,139388.0,3.966911077587692
"ws=524, orig_mp_novelty",1.1708533538170192,123238.0,22.93957979926664
"ws=138, acc_std_inv",1.1570555113604817,139445.0,1.6952052195972722
"ws=358, orig_mp_novelty",1.15580573030541,123238.0,17.84703359582354
"ws=58, orig_mp_novelty",1.1514378925085318,123233.0,3.8687674600948734
"ws=53, sr_diff",1.1479082356637302,165472.0,1.7246833485517576
"ws=64, acc_p2p",1.14687952056211,123172.0,6.937187500000025
"ws=70, acc_p2p",1.1460870386103883,123172.0,6.937428571428479
"ws=77, acc_p2p",1.1452214552158493,123172.0,6.937662337662504
