Unnamed: 0,confidence,idx,peak
"ws=77, sr_orig",1.7857293844854851,24536.0,2.2914753701198443
"ws=40, acc_std",1.7554613844465063,24500.0,0.5422445757815854
"ws=44, acc_std",1.7539774497015288,24500.0,0.5176000597948657
"ws=48, acc_std",1.7526190242887418,24500.0,0.4960343222750709
"ws=53, acc_std",1.7507574840374247,24500.0,0.4725239978948632
"ws=58, acc_std",1.741902511745372,24500.0,0.4520722505359072
"ws=70, sr_orig",1.7240353282509508,24533.0,2.327848819584796
"ws=64, acc_std",1.7082100254269903,24500.0,0.4307150185619149
"ws=70, acc_std",1.6790798567289484,24500.0,0.4121244604947417
"ws=85, sr_orig",1.675384408428774,24542.0,2.0880815342834693
"ws=77, acc_std",1.6499785049616429,24500.0,0.3932095906171382
"ws=85, acc_std",1.62354405561993,24499.0,0.3747135070747086
"ws=94, acc_std",1.5959973450306764,24499.0,0.3574012482378753
"ws=64, sr_orig",1.5928829016374426,24529.0,2.3498670299301505
"ws=40, acc_p2p",1.5900764244572496,24500.0,3.6550556240000023
"ws=44, acc_p2p",1.5867850613560084,24500.0,3.656818249999999
"ws=48, acc_p2p",1.5840550589567577,24500.0,3.658287104999995
"ws=53, acc_p2p",1.5812342567710165,24500.0,3.65981138849056
"ws=58, acc_p2p",1.577696924380933,24500.0,3.661072864482752
"ws=64, acc_p2p",1.5755118399105756,24500.0,3.6623264562499984
"ws=70, acc_p2p",1.5718421263044788,24500.0,3.663365146571429
"ws=77, acc_p2p",1.5702705221594744,24500.0,3.6643723614285766
"ws=85, acc_p2p",1.5687950202404968,24500.0,3.6653203283529465
"ws=94, acc_p2p",1.5674384092056697,24500.0,3.666193920212784
"ws=103, acc_p2p",1.56632112731144,24500.0,3.6669148455339786
"ws=114, acc_p2p",1.565197187433326,24500.0,3.6676413921052498
"ws=125, acc_p2p",1.5642726063559518,24500.0,3.6682400664799695
"ws=103, acc_std",1.5634310301654748,24499.0,0.3422884023480676
"ws=138, acc_p2p",1.563371295855405,24500.0,3.6688245430434137
"ws=151, acc_p2p",1.5626261801972257,24500.0,3.66930838125826
"ws=167, acc_p2p",1.5588896653061652,24500.0,3.6698004654490877
"ws=183, acc_p2p",1.5585283668841077,24500.0,3.6702065021311143
"ws=202, acc_p2p",1.5581739045293337,24500.0,3.6706051266336335
"ws=222, acc_p2p",1.5578665270295875,24500.0,3.6709510170269986
"ws=244, acc_p2p",1.5575867677904776,24500.0,3.671266004098345
"ws=269, acc_p2p",1.5573245397465512,24500.0,3.6715614042749816
"ws=296, acc_p2p",1.5570911956829965,24500.0,3.6718243902701966
"ws=325, acc_p2p",1.556883838905725,24500.0,3.6720581855691834
"ws=358, acc_p2p",1.5566888198939737,24500.0,3.6722781540223086
"ws=393, acc_p2p",1.556517829810396,24500.0,3.6724710864885295
"ws=433, acc_p2p",1.5563563118385335,24500.0,3.6726533888914674
"ws=476, acc_p2p",1.5562129976588068,24500.0,3.6728151918487435
"ws=524, acc_p2p",1.5557663736658478,24500.0,3.6729644423663883
"ws=576, acc_p2p",1.5556765212899102,24500.0,3.6730980595833653
"ws=634, acc_p2p",1.5555937046361277,24500.0,3.67322123643538
"ws=697, acc_p2p",1.5555193773233318,24500.0,3.6733318049210615
"ws=767, acc_p2p",1.555451122251205,24500.0,3.6734333555800807
"ws=114, acc_std",1.5320385155818854,24499.0,0.3261777845934451
"ws=58, sr_orig",1.523699200848932,24515.0,2.450473897074458
"ws=94, orig_mp_outlier",1.500211752584233,88230.0,7.695423906851153
"ws=125, acc_std",1.5000903294046677,24499.0,0.3121443947992019
"ws=103, orig_mp_outlier",1.4948535985755336,88222.0,7.793584619980549
"ws=53, sr_orig",1.4923311664966172,24512.0,2.50677467414067
"ws=40, sr_orig",1.4856311523457495,24508.0,2.768128355470948
"ws=138, acc_std",1.4621524809305786,24499.0,0.2977021297368796
"ws=58, sr_diff",1.4557276877210539,24515.0,2.2177092556395115
"ws=48, sr_diff",1.434294925389611,24509.0,2.319763106059567
"ws=151, acc_std",1.4334106054702924,24500.0,0.2856195563283639
"ws=53, sr_diff",1.4323756493584134,24512.0,2.253962697839847
