Unnamed: 0,confidence,idx,peak
"ws=70, sr_diff",1.5775548509588804,26308.0,0.810989637091414
"ws=58, sr_diff",1.4960416126750629,26308.0,0.9248928809092574
"ws=64, sr_diff",1.4894723471225904,26308.0,0.7795018303998305
"ws=70, sr_orig",1.4094729142387508,26308.0,0.7295192887177704
"ws=85, sr_diff",1.4066162570031358,26318.0,0.5848694675441671
"ws=77, sr_diff",1.3957226505596554,26316.0,0.6740387209349651
"ws=77, sr_orig",1.3608581450441428,26318.0,0.615507962026795
"ws=64, sr_acc",1.3448565726993988,26310.0,0.7630870383962304
"ws=64, sr_orig",1.318757596934927,26307.0,0.7252565898892132
"ws=85, sr_orig",1.314988871261462,26318.0,0.5335768294207535
"ws=70, sr_acc",1.3009904722672625,26309.0,0.7466547427251361
"ws=94, sr_diff",1.2841809793445815,26320.0,0.4768852986587751
"ws=58, sr_orig",1.2755305379969448,26308.0,0.8447046943951222
"ws=48, sr_diff",1.2718930417134708,26310.0,0.8499324650313841
"ws=53, sr_diff",1.2705149529734583,26308.0,0.8658352893249972
"ws=58, sr_acc",1.2669749736859897,26309.0,0.8548453878386498
"ws=48, sr_orig",1.2438658489298802,26307.0,0.8471784710936762
"ws=53, sr_acc",1.2354087840319758,26311.0,0.8879339690462287
"ws=48, sr_acc",1.2342859526314216,26310.0,0.8775685288672251
"ws=77, sr_acc",1.2206153433901543,26309.0,0.6193254498629157
"ws=53, sr_orig",1.2120654818481091,26308.0,0.8501128502725682
"ws=325, sr_acc",1.1835514754397896,14950.0,0.4214501536050133
"ws=296, sr_acc",1.1758827664716027,14929.0,0.42972269945632346
"ws=44, sr_diff",1.171649539166967,26308.0,0.9715405320937724
"ws=393, sr_acc",1.169870310492802,15036.0,0.44855306071827467
"ws=85, sr_acc",1.1689533042539215,26310.0,0.4941516695264393
"ws=244, orig_mp_novelty",1.1567380894544708,26327.0,9.496310418632326
"ws=269, sr_acc",1.1566078102430717,14903.0,0.4142018676340422
"ws=358, sr_acc",1.155449061392375,14987.0,0.43252480418992095
"ws=576, diff_small",1.152804297007448,22889.0,0.19471571180555525
"ws=634, diff_small",1.1521611489995909,22890.0,0.19039397346973425
"ws=524, diff_small",1.1487091731102397,22890.0,0.19802531903735374
"ws=697, diff_small",1.1482146266946711,22884.0,0.18566555992169667
"ws=53, orig_mp_novelty",1.1470106632990098,22987.0,3.6160143542404697
"ws=767, diff_small",1.1462265163714451,22864.0,0.1814941295859715
"ws=269, orig_mp_novelty",1.1404547159061609,26322.0,9.959178362907053
"ws=476, diff_small",1.138544717278668,22908.0,0.20075383094414145
"ws=524, sr_acc",1.1381774949788384,15242.0,0.42966499433511657
"ws=58, orig_mp_novelty",1.1360648767889263,22987.0,3.805191633172463
"ws=433, sr_acc",1.1357638142979647,15071.0,0.4426788349133191
"ws=325, sr_diff",1.1333589448893375,14890.0,0.4885175237880287
"ws=125, sr_orig",1.133240001550551,23485.0,0.3509317712406204
"ws=433, diff_small",1.1322693355442384,22891.0,0.2039532985935172
"ws=103, sr_diff",1.1301992334966695,26342.0,0.3893029119413388
"ws=393, diff_small",1.1255154911705478,22936.0,0.20674785851640365
"ws=476, sr_acc",1.1253115008791106,15277.0,0.4289201508367531
"ws=358, diff_small",1.1239745138050097,22939.0,0.21058955712992716
"ws=634, sr_acc",1.1237651257168584,15435.0,0.4038104074613623
"ws=325, diff_small",1.1219875037191438,22937.0,0.214210650887575
"ws=576, sr_orig",1.1217334294661359,15373.0,0.3920017907158316
"ws=296, diff_small",1.119362615393657,22936.0,0.2172776661796903
"ws=48, orig_mp_novelty",1.1138176973497758,22987.0,3.342634860051671
"ws=103, orig_mp_novelty",1.1117677761079952,14226.0,5.799651534300167
"ws=576, sr_acc",1.1099671474775437,15382.0,0.4188527779185142
"ws=269, diff_small",1.1092038238783073,22933.0,0.21967634499246846
"ws=44, orig_p2p_inv",1.1059416028711375,14210.0,3.2571705372564907
"ws=94, orig_mp_novelty",1.1048788242928644,14226.0,5.428807658251004
"ws=48, orig_p2p_inv",1.1041160205130145,14212.0,3.2434030944414864
"ws=202, sr_diff",1.1039756473937743,14761.0,0.4060785491478828
"ws=634, sr_orig",1.103812239117297,15420.0,0.3770970563261354
"ws=433, sr_orig",1.1030529563274665,15061.0,0.4327416961127343
"ws=222, orig_mp_novelty",1.1026517671785938,26318.0,9.098604648006496
"ws=53, orig_p2p_inv",1.1022958897930533,14216.0,3.2170305550813096
"ws=393, orig_p2p_inv",1.1010420117762123,14453.0,1.4881776772232531
"ws=697, sr_acc",1.1000545966515325,15503.0,0.3767260684312098
"ws=58, orig_p2p_inv",1.099060324278235,14221.0,3.184120440447415
"ws=767, sr_diff",1.0987630008361096,15596.0,0.4589891291175153
"ws=85, diff_small",1.0983227299016771,22864.0,0.262837370242214
"ws=94, diff_small",1.0977371208473743,22865.0,0.2580353100950662
"ws=244, diff_small",1.0975124378109422,22936.0,0.22231926901370694
"ws=358, orig_p2p_inv",1.0968450156698877,14432.0,1.5860127229987375
"ws=767, sr_acc",1.0964773615012082,15597.0,0.37184718269397576
"ws=222, sr_diff",1.0954283836890792,14761.0,0.4259329486537701
"ws=53, diff_small",1.0946502057613177,22861.0,0.28408686365254304
"ws=40, orig_p2p_inv",1.0945107755623376,14205.0,3.2619732572381963
"ws=58, diff_small",1.092699884125144,22864.0,0.2803210463733637
"ws=393, sr_orig",1.0926031833450736,15035.0,0.4263719130467867
"ws=524, sr_orig",1.0924285786640924,15205.0,0.4030842955924213
"ws=44, orig_mp_novelty",1.091839803050908,22996.0,3.2017334774050408
"ws=183, sr_diff",1.091633874122792,14746.0,0.3851901468482704
"ws=103, diff_small",1.0915006100040652,22865.0,0.2529927420115008
"ws=64, orig_p2p_inv",1.0912777983847983,14227.0,3.1341657729158316
"ws=296, orig_mp_novelty",1.0910923747362469,26317.0,10.48870206099034
"ws=64, diff_small",1.0910852713178294,22864.0,0.27490234375
"ws=85, orig_mp_novelty",1.0910295552757685,14228.0,4.937410419073446
"ws=77, diff_small",1.0901525658807236,22864.0,0.26513745994265353
"ws=433, orig_p2p_inv",1.089338295293123,14480.0,1.3898640447069457
"ws=151, acc_std_inv",1.0890719763491832,14156.0,1.6174868547914854
"ws=222, diff_small",1.0884513664413735,22937.0,0.2254687119551995
"ws=40, sr_diff",1.0884312193637908,26308.0,0.8603149301390296
"ws=114, orig_mp_novelty",1.0875943651456663,14226.0,6.069119241725106
"ws=85, orig_p2p_inv",1.0867847418262429,14242.0,2.94409629544302
"ws=70, diff_small",1.0866336633663372,22865.0,0.2687755102040824
"ws=325, orig_p2p_inv",1.0861377792150226,14415.0,1.6858617461836691
"ws=94, orig_p2p_inv",1.0859764773889051,14247.0,2.853523524425897
"ws=70, orig_p2p_inv",1.0858041067916435,14232.0,3.0768434533294826
"ws=94, sr_orig",1.0855032572272567,26330.0,0.4230414571666127
"ws=77, orig_p2p_inv",1.0854930043623594,14238.0,3.0162924237822977
"ws=48, diff_small",1.0849673202614405,22864.0,0.2881944444444462
"ws=138, sr_orig",1.0844051711290146,23498.0,0.31889673289860704
"ws=167, acc_std_inv",1.08431979541386,14172.0,1.602676538261796
"ws=64, orig_mp_novelty",1.084291416776547,22987.0,3.96242505429052
"ws=476, orig_mp_novelty",1.0833644272546883,26302.0,13.385703986163607
"ws=202, diff_small",1.0829460966542743,22936.0,0.22845799431428146
"ws=767, orig_mp_novelty",1.0814866863286758,26265.0,15.706181896467786
"ws=44, orig_mp_outlier",1.0812934009488329,23001.0,2.9553830790670563
"ws=103, orig_p2p_inv",1.0807989144865813,14251.0,2.751415621029416
"ws=183, acc_std_inv",1.0795636668938418,14192.0,1.5894606124504995
"ws=325, sr_orig",1.0791589161481616,14892.0,0.3852960942188571
"ws=114, diff_small",1.077770360480643,22865.0,0.2484610649430637
"ws=202, acc_std_inv",1.0763337763325338,14219.0,1.5769554624730762
"ws=697, orig_mp_novelty",1.0763062961255596,26269.0,15.24997415709975
"ws=44, diff_small",1.0751879699248112,22865.0,0.29545454545454725
"ws=358, orig_mp_outlier",1.0748871248155378,26315.0,9.984498706503368
"ws=634, orig_mp_novelty",1.074656013666953,26275.0,14.771420690046089
"ws=183, diff_small",1.074558353039364,22931.0,0.2306727582191193
"ws=222, acc_std_inv",1.0743303053039015,14244.0,1.5657075438069863
"ws=244, sr_diff",1.0737360037640742,14747.0,0.439897256195948
"ws=151, sr_orig",1.0730991113181825,23511.0,0.3145219901819484
"ws=476, sr_orig",1.0729807825205528,15107.0,0.397917919628288
"ws=77, orig_mp_outlier",1.0728499516133951,14240.0,3.9892272610692943
"ws=269, sr_orig",1.0723683211325512,14892.0,0.3992466622943329
"ws=244, acc_std_inv",1.07230396010096,14272.0,1.5532192932315154
"ws=40, orig_mp_novelty",1.0720947290612737,22999.0,3.039594866962521
"ws=433, orig_mp_novelty",1.0720396710251128,26303.0,12.741384510007752
"ws=476, orig_p2p_inv",1.0717011147799835,14518.0,1.3031672277909796
"ws=114, orig_p2p_inv",1.071145472824712,14257.0,2.6257556259149424
"ws=524, orig_mp_novelty",1.0708018027298716,26301.0,13.859221307803075
"ws=269, acc_std_inv",1.0704176319402547,14312.0,1.5395180690705337
"ws=53, orig_mp_outlier",1.0704022495240015,22988.0,3.199595042489657
"ws=85, orig_mp_outlier",1.0702755081805009,14235.0,4.35701760043086
"ws=296, orig_p2p_inv",1.069502336767994,14398.0,1.7728295446020559
"ws=48, orig_mp_outlier",1.0690852701626226,23001.0,3.0602798146747605
"ws=358, orig_mp_novelty",1.068514865305889,26303.0,11.643336358231052
"ws=296, acc_std_inv",1.0684256376062382,14346.0,1.5245716825549809
"ws=125, diff_small",1.0683856502242124,22866.0,0.24396800000000055
"ws=393, orig_mp_novelty",1.06828989335242,26302.0,12.152014042718694
"ws=44, sr_acc",1.0674968319995557,26309.0,0.9589113296612148
"ws=767, sr_orig",1.0674918444724697,15733.0,0.35857003279217964
"ws=202, orig_mp_novelty",1.0672135341958,26315.0,8.76508315564913
