Unnamed: 0,confidence,idx,peak
"ws=183, acc_p2p",3.606086246277156,5919.0,19.978746938038405
"ws=167, acc_p2p",3.605728103018062,5919.0,19.974442339143806
"ws=151, acc_p2p",3.60529395030573,5919.0,19.969225507370886
"ws=138, acc_p2p",3.60483613026098,5920.0,19.963925392891312
"ws=125, acc_p2p",3.604316949165687,5920.0,19.95771131009605
"ws=114, acc_p2p",3.603392584735114,5920.0,19.949173912131624
"ws=103, acc_p2p",3.602704745328635,5920.0,19.941217358291183
"ws=94, acc_p2p",3.6020219447584396,5920.0,19.933322363861727
"ws=85, acc_p2p",3.60119417319046,5920.0,19.923755488258873
"ws=77, acc_p2p",3.6002954587149776,5920.0,19.91337411675327
"ws=70, acc_p2p",3.5993400394565267,5920.0,19.90234390952858
"ws=64, acc_p2p",3.5983541853927834,5920.0,19.89096900832815
"ws=58, acc_p2p",3.5971635792535013,5920.0,19.877240679293106
"ws=53, acc_p2p",3.595964620448944,5920.0,19.863426008566012
"ws=48, acc_p2p",3.5945147200834047,5920.0,19.846733281437448
"ws=44, acc_p2p",3.5931163424478147,5920.0,19.830647562568128
"ws=40, acc_p2p",3.591436731300996,5920.0,19.81134469992496
"ws=202, acc_p2p",3.3195035374357564,5919.0,18.53206402914456
"ws=433, orig_mp_novelty",3.1068992506967863,3806.0,22.963269654378518
"ws=40, acc_std",3.1042865894688254,5920.0,2.2902716838932764
"ws=44, acc_std",3.0989340296069123,5920.0,2.183274656749747
"ws=48, acc_std",3.093685939216928,5920.0,2.0900418453943304
"ws=53, acc_std",3.086178756256322,5920.0,1.98890067017474
"ws=58, acc_std",3.078003392193376,5920.0,1.9012628387340305
"ws=64, acc_std",3.0697438049095926,5920.0,1.8109792486430631
"ws=70, acc_std",3.0608698823981917,5920.0,1.7327109277801658
"ws=77, acc_std",3.0499154977559275,5920.0,1.6531485089179652
"ws=85, acc_std",3.03714450918257,5920.0,1.5744772604313892
"ws=94, acc_std",3.0240376394287525,5920.0,1.4981672562205532
"ws=103, acc_std",3.0121685758705565,5920.0,1.4320262064417193
"ws=114, acc_std",2.978728934874412,5920.0,1.3620260954403354
"ws=125, acc_std",2.9446603824847104,5920.0,1.3030255785415856
"ws=138, acc_std",2.888472867747033,5920.0,1.2477081087195996
"ws=222, acc_p2p",2.8815503854197253,5919.0,16.265403654190386
"ws=151, acc_std",2.827636331948238,5920.0,1.2013023252180808
"ws=167, acc_std",2.7690517106673265,5920.0,1.1512261090773297
"ws=183, acc_std",2.7217325397663092,5920.0,1.1071380129802182
"ws=244, acc_p2p",2.490870998971308,5919.0,14.200531708203487
"ws=202, acc_std",2.465650885371029,5919.0,0.9836410617509042
"ws=64, sr_orig",2.3401478088862384,5960.0,1.1813617523804305
"ws=77, diff_p2p",2.2752711458108306,5919.0,10.626101069493496
"ws=85, diff_p2p",2.2730102002900567,5919.0,10.626482179470589
"ws=94, diff_p2p",2.2709307607565146,5919.0,10.626833388531876
"ws=103, diff_p2p",2.268819702087578,5919.0,10.627123221252386
"ws=114, diff_p2p",2.261731726261082,5919.0,10.627415313877153
"ws=125, diff_p2p",2.25786329539306,5919.0,10.627655998200083
"ws=138, diff_p2p",2.2572607066233967,5919.0,10.62789097459423
"ws=151, diff_p2p",2.2567621382885767,5919.0,10.628085491476913
"ws=167, diff_p2p",2.2562553174930606,5919.0,10.628283323478968
"ws=183, diff_p2p",2.255837306678929,5919.0,10.628446561906973
"ws=70, diff_p2p",2.242967736016724,5919.0,10.625696140142828
"ws=40, diff_p2p",2.194647532553549,5919.0,10.622355472999994
"ws=44, diff_p2p",2.1885529194322157,5919.0,10.623064099363603
"ws=48, diff_p2p",2.183500489533876,5919.0,10.623654621333301
"ws=53, diff_p2p",2.17828259743656,5919.0,10.624267427150887
"ws=58, diff_p2p",2.1739836163975887,5919.0,10.624774576793016
"ws=53, sr_diff",2.173024947296308,5935.0,1.6885330917578356
"ws=64, diff_p2p",2.1697286851255604,5919.0,10.625278556749931
"ws=269, acc_p2p",2.1313305846060304,5919.0,12.263432358811714
"ws=222, acc_std",2.11039322804075,5919.0,0.8286305169760869
"ws=53, sr_orig",2.1086725016847403,5941.0,1.5490311711234297
"ws=48, sr_orig",2.1011220374943615,5933.0,1.6995562529873107
"ws=58, sr_orig",2.0950379786596587,5952.0,1.363121254751
"ws=202, diff_p2p",2.09166670700518,5919.0,9.856892793860037
"ws=48, sr_diff",2.0618923313740143,5931.0,1.747713934607816
"ws=58, sr_diff",2.052032244662289,5930.0,1.4583837593410398
"ws=44, sr_orig",2.041536789530407,5929.0,1.826288493133235
"ws=44, sr_diff",2.0379771757252967,5927.0,1.8738370838196408
"ws=70, sr_orig",2.0348779868273352,5965.0,1.0110979909336608
"ws=40, sr_diff",1.9684707789020741,5922.0,1.9475814770853663
"ws=40, sr_orig",1.9592966827309088,5925.0,1.8070880666089997
"ws=48, sr_acc",1.8703483216845744,5927.0,1.6506477378009652
"ws=222, diff_p2p",1.8352081518053898,5919.0,8.64982021928953
"ws=296, acc_p2p",1.8166672345465769,5919.0,10.53837919383229
"ws=53, sr_acc",1.813912859076045,5939.0,1.5410718833600623
"ws=244, acc_std",1.8016370574281961,5919.0,0.6947352912196353
