Unnamed: 0,confidence,idx,peak
"ws=767, acc_std_inv",4.839985274813069,25920.0,5.615809745161594
"ws=767, sr_diff",4.50128743586767,26844.0,3.2772702587032967
"ws=767, sr_acc",4.211352310696925,26851.0,3.3160772319436718
"ws=697, sr_diff",4.172178408640968,26767.0,3.3730913062279217
"ws=697, sr_acc",3.8876651260090274,26772.0,3.4363086885717764
"ws=183, orig_mp_novelty",3.730611894033566,29113.0,7.489425368001933
"ws=634, sr_diff",3.672343557506755,26703.0,3.3971566583016157
"ws=202, orig_mp_novelty",3.5185631033400773,29113.0,7.740497711932441
"ws=634, sr_acc",3.4936566179624915,26704.0,3.501247506396051
"ws=576, sr_diff",3.3271567935127364,26653.0,3.401891963572316
"ws=767, orig_p2p_inv",3.2762180564748795,25901.0,3.9320865729302144
"ws=222, orig_mp_novelty",3.245559540484292,29113.0,7.979456382431015
"ws=576, sr_acc",3.0673413508025265,26656.0,3.526520235761347
"ws=244, orig_mp_novelty",2.948287669957732,29113.0,8.232286521686211
"ws=524, sr_diff",2.8138616710191053,26577.0,3.3031980588003016
"ws=524, sr_acc",2.713808795534664,26583.0,3.5037826253966236
"ws=269, orig_mp_novelty",2.6824283772742348,29113.0,8.461016273092504
"ws=296, orig_mp_novelty",2.4589611159362854,29113.0,8.71408520502088
"ws=476, sr_diff",2.387961228672291,26514.0,3.176181780171069
"ws=476, sr_acc",2.3531416774713105,26511.0,3.4105719417637386
"ws=325, orig_mp_novelty",2.282957191850225,29113.0,8.967465088869357
"ws=167, orig_mp_novelty",2.229444480116451,25535.0,16.234782965845618
"ws=151, orig_mp_novelty",2.1770957215971958,25495.0,15.351022630762362
"ws=358, orig_mp_novelty",2.1082730037763504,29113.0,9.233613317615793
"ws=433, sr_acc",2.047442044635845,26470.0,3.324489518370496
"ws=433, sr_diff",1.9749513616863716,26473.0,3.0546296854256747
"ws=393, orig_mp_novelty",1.9174095343650053,29113.0,9.516077814750613
"ws=393, sr_acc",1.7674304104619483,26430.0,3.20460812223066
"ws=433, orig_mp_novelty",1.7362975899465745,29113.0,9.838019783103512
"ws=393, sr_diff",1.6026228143749117,26443.0,2.8558456480511367
"ws=476, orig_mp_novelty",1.5965935166807237,29113.0,10.17254745377811
"ws=358, sr_acc",1.5798407687305958,26395.0,3.1516359595038086
"ws=524, orig_mp_novelty",1.4836004398065226,29113.0,10.512474027887976
"ws=325, sr_acc",1.4255966056928435,26353.0,3.1077136231168265
"ws=576, orig_mp_novelty",1.395780779135008,29111.0,10.803177889551609
"ws=358, sr_diff",1.3719664588132356,26398.0,2.761584243320117
"ws=296, sr_acc",1.3111154767232192,26315.0,3.0711678137903347
"ws=634, orig_mp_novelty",1.2971583069087698,29096.0,11.048413259309013
"ws=269, sr_acc",1.260738620644783,26278.0,3.03088209042036
"ws=325, sr_diff",1.233235745767223,26348.0,2.715307430272465
"ws=244, sr_acc",1.21245966405683,26241.0,2.980201127061683
"ws=697, orig_mp_novelty",1.1828889569165757,29093.0,11.281610639740968
"ws=222, sr_acc",1.1809726806417988,26206.0,2.9688206041081293
"ws=44, sr_acc",1.15529387391019,26144.0,1.2988230105999532
"ws=48, sr_acc",1.1477867790221403,26147.0,1.2726125299064022
"ws=296, sr_diff",1.1354497749441028,26309.0,2.6885980518491484
"ws=202, sr_acc",1.1302160320634822,26202.0,2.8879164723137007
"ws=269, sr_diff",1.11062535518469,26271.0,2.663959883386374
"ws=40, sr_acc",1.1073498801576522,26149.0,1.2616063060660094
"ws=244, sr_diff",1.1011802635779362,26245.0,2.625054275582836
