Unnamed: 0,confidence,idx,peak
"ws=767, orig_mp_outlier",2.4485813559273533,210941.0,6.9510848179430536
"ws=767, orig_mp_novelty",2.227695465172399,210947.0,7.163524130131832
"ws=697, orig_mp_outlier",2.052973014587927,211006.0,7.369737978850738
"ws=697, orig_mp_novelty",2.0274033589709965,211009.0,7.726820499861843
"ws=634, orig_mp_novelty",1.6489541605008602,211067.0,7.920080583250381
"ws=476, acc_p2p",1.6398612726366508,210719.0,165.88781512605044
"ws=524, acc_p2p",1.638715879957774,210719.0,165.89809160305344
"ws=576, acc_p2p",1.637691938579655,210719.0,165.90729166666668
"ws=634, acc_p2p",1.636749237567685,210719.0,165.91577287066247
"ws=697, acc_p2p",1.636325572184344,210719.0,165.9661406025825
"ws=767, acc_p2p",1.6355114731351337,210719.0,165.96923076923073
"ws=634, orig_mp_outlier",1.6250364251233524,211065.0,7.388539469071753
"ws=296, sr_acc",1.5861211103147703,210896.0,0.6437611253728929
"ws=269, sr_acc",1.5216653404667726,210894.0,0.6856700045805325
"ws=325, sr_acc",1.5123919327258872,210894.0,0.5871445180446588
"ws=358, sr_acc",1.4655153126224043,210894.0,0.5148867306492411
"ws=40, acc_p2p",1.3871893328832434,210718.0,164.375
"ws=125, acc_p2p",1.3860010982682185,210719.0,165.5728
"ws=138, acc_p2p",1.385967252880535,210719.0,165.6130434782609
"ws=151, acc_p2p",1.3859392488668751,210719.0,165.64635761589403
"ws=167, acc_p2p",1.3859107802967392,210719.0,165.6802395209581
"ws=183, acc_p2p",1.3858872994835845,210719.0,165.70819672131148
"ws=202, acc_p2p",1.3858642557912533,210719.0,165.7356435643564
"ws=222, acc_p2p",1.3858442673576254,210719.0,165.75945945945946
"ws=325, acc_p2p",1.3856378192438437,210719.0,165.8356923076923
"ws=296, acc_p2p",1.385637336826426,210719.0,165.8195945945946
"ws=269, acc_p2p",1.385636794064846,210719.0,165.80148698884759
"ws=244, acc_p2p",1.385636184264628,210719.0,165.7811475409836
"ws=114, acc_p2p",1.385183770602575,210718.0,165.4298245614035
"ws=103, acc_p2p",1.3851345856712955,210718.0,165.36893203883494
"ws=94, acc_p2p",1.3850857489214463,210718.0,165.3085106382979
"ws=85, acc_p2p",1.3850265270299549,210718.0,165.2352941176471
"ws=433, acc_p2p",1.3850244899533004,210719.0,165.87667436489608
"ws=77, acc_p2p",1.384962209492276,210718.0,165.15584415584416
"ws=393, acc_p2p",1.3849615433646147,210719.0,165.86412213740456
"ws=358, acc_p2p",1.3848949222121123,210719.0,165.8508379888268
"ws=70, acc_p2p",1.3848938108250624,210718.0,165.07142857142858
"ws=64, acc_p2p",1.3848232084775984,210718.0,164.984375
"ws=58, acc_p2p",1.3847379090645844,210718.0,164.8793103448276
"ws=53, acc_p2p",1.384651973997148,210718.0,164.7735849056604
"ws=48, acc_p2p",1.384548002803084,210718.0,164.64583333333334
"ws=44, acc_p2p",1.3844476744186047,210718.0,164.52272727272728
"ws=393, sr_acc",1.3552032013480877,210896.0,0.4467076443478917
"ws=433, sr_acc",1.3479316901182152,210895.0,0.4349899884451201
"ws=476, sr_acc",1.3361774202824899,210895.0,0.3895818082413008
"ws=269, sr_diff",1.3348045125399035,210892.0,0.6405599451977351
