Unnamed: 0,confidence,idx,peak
"ws=151, orig_mp_novelty",3.681097261759462,17036.0,10.18283316790561
"ws=167, orig_mp_novelty",3.564337962347373,17028.0,10.427893329850784
"ws=125, orig_mp_novelty",3.4298427911458806,17019.0,9.240189296163027
"ws=183, orig_mp_novelty",3.2668485036393817,17029.0,10.539150109539339
"ws=114, orig_mp_novelty",3.2532385943233524,17019.0,8.934592749556774
"ws=138, orig_mp_novelty",3.2139713883835936,17047.0,9.841853304121342
"ws=151, orig_mp_outlier",3.0738377373156367,17036.0,10.091554846954674
"ws=167, orig_mp_outlier",2.986548160681383,17028.0,10.31798640076456
"ws=138, orig_mp_outlier",2.8935784365963197,17043.0,9.713111836978475
"ws=202, orig_mp_novelty",2.8792765138581617,17029.0,10.569196398444356
"ws=183, orig_mp_outlier",2.7995467455682794,17029.0,10.403907007846358
"ws=103, orig_mp_novelty",2.772972266114564,17018.0,8.505515445091659
"ws=125, orig_mp_outlier",2.6865356029775653,17019.0,9.164169948022929
"ws=202, orig_mp_outlier",2.6040419707692397,17029.0,10.417924696991877
"ws=114, orig_mp_outlier",2.5261350122638966,17019.0,8.867411696691631
"ws=222, orig_mp_novelty",2.479347676169764,17029.0,10.563575701311311
"ws=222, orig_mp_outlier",2.422263759806808,17029.0,10.385408508715154
"ws=244, orig_mp_outlier",2.265582362835437,17029.0,10.333796428993796
"ws=103, orig_mp_outlier",2.2312729319527738,17018.0,8.387497471213623
"ws=94, orig_mp_novelty",2.21528614799682,17018.0,8.017402887377894
"ws=244, orig_mp_novelty",2.1737705393837565,17029.0,10.554805916668368
"ws=269, orig_mp_outlier",2.1375936128646305,17029.0,10.320852560547612
"ws=296, orig_mp_outlier",2.0415974415345297,17029.0,10.376167965847873
"ws=325, orig_mp_outlier",1.9410800688947047,17029.0,10.492851403868263
"ws=269, orig_mp_novelty",1.9147369727644232,17029.0,10.560877397366758
"ws=114, sr_orig",1.9129946825144228,17249.0,0.6667252064642935
"ws=94, orig_mp_outlier",1.8834345554594198,17019.0,7.841250690331492
"ws=358, orig_mp_outlier",1.8278938777926823,17028.0,10.644208872051896
"ws=103, sr_orig",1.8071024920889176,17244.0,0.730677420543929
"ws=151, sr_orig",1.7715034276283472,17249.0,0.3987999324546369
"ws=125, sr_orig",1.7643275884681282,17251.0,0.5961387863169227
"ws=138, sr_orig",1.7399867650084833,17273.0,0.49892028018441104
"ws=296, orig_mp_novelty",1.7310719629624536,17029.0,10.594411836650837
"ws=393, orig_mp_outlier",1.7276567731042762,17028.0,10.751478962843127
"ws=85, orig_mp_novelty",1.715101970446671,17017.0,7.562220952170667
"ws=114, sr_diff",1.7024043715250894,17212.0,0.6524603409728376
"ws=103, sr_diff",1.6711715830573868,17274.0,0.6816012633308299
"ws=433, orig_mp_outlier",1.6261371821742296,17028.0,10.870319582042024
"ws=125, sr_diff",1.6253067999160669,17255.0,0.5751654784919779
"ws=94, sr_diff",1.6118798931792828,17259.0,0.7028386496046576
"ws=325, orig_mp_novelty",1.593791593942181,17029.0,10.692882288185
"ws=138, sr_diff",1.5622605557326634,17273.0,0.4850596365224506
"ws=476, orig_mp_outlier",1.5335479633623836,17028.0,11.056733758614476
"ws=94, sr_orig",1.527518300038766,17245.0,0.7568199804937091
"ws=85, orig_mp_outlier",1.5054505678227414,17018.0,7.3618065866836115
"ws=85, sr_diff",1.5014494434547905,17214.0,0.8874384577759515
"ws=358, orig_mp_novelty",1.4931574195600394,17029.0,10.823165108461176
"ws=151, sr_diff",1.4696601577157384,17279.0,0.38254453658856025
"ws=524, orig_mp_outlier",1.467921812421952,17029.0,11.332258426226034
"ws=70, orig_p2p_inv",1.434731347675512,17136.0,3.701335990343972
"ws=393, orig_mp_novelty",1.4118245934580755,17029.0,10.934844562668578
"ws=138, orig_p2p_inv",1.4107257836524438,17109.0,1.5277819378690665
"ws=85, sr_orig",1.4102177301035637,17243.0,0.8714424373797123
"ws=125, orig_p2p_inv",1.4093874593723932,17104.0,1.570028563521126
"ws=77, orig_p2p_inv",1.4091219208165398,17137.0,3.157942779881992
"ws=576, orig_mp_outlier",1.3988935781947225,17029.0,11.571429790343393
"ws=77, orig_mp_novelty",1.3979151810598278,17017.0,7.126829574218035
"ws=94, orig_p2p_inv",1.3896335499011694,17139.0,2.0721724128230603
"ws=151, orig_p2p_inv",1.3642426771310745,17112.0,1.4737515637885412
"ws=151, sr_acc",1.3570862582844003,23271.0,0.3972056088044367
"ws=433, orig_mp_novelty",1.3382015055530367,17027.0,11.088431048373089
"ws=296, sr_acc",1.33789652151135,23418.0,0.3571679533863185
"ws=634, orig_mp_outlier",1.3361381508020191,17029.0,11.819569538871065
"ws=64, orig_p2p_inv",1.3259498476213551,17135.0,4.141889181408187
"ws=183, sr_orig",1.3021406715070596,17365.0,0.4278883863526479
"ws=103, orig_p2p_inv",1.300750704236883,17139.0,1.8132621151230264
"ws=476, orig_mp_novelty",1.2803704256029882,17027.0,11.27526076497956
"ws=77, orig_mp_outlier",1.2750198609001735,17017.0,6.890485678315509
"ws=167, orig_p2p_inv",1.2741912106487625,17118.0,1.3877756853455316
"ws=269, sr_acc",1.2741650395127364,23426.0,0.3742235609196468
"ws=85, orig_p2p_inv",1.2724515382759751,17138.0,2.5506877667218832
"ws=697, orig_mp_outlier",1.2619465432837722,17026.0,12.127703270583085
"ws=358, sr_diff",1.2333847863568426,14558.0,0.32680421191933057
"ws=202, sr_orig",1.2299658209519602,17387.0,0.4364640107526982
"ws=114, orig_p2p_inv",1.215981740510719,17139.0,1.6371876861366064
"ws=325, sr_acc",1.210237936584451,23435.0,0.31798672937783484
"ws=393, sr_diff",1.2099214375629102,14596.0,0.3342910835563425
"ws=70, orig_mp_novelty",1.2020424001577474,17016.0,6.6685869557590385
"ws=524, orig_mp_novelty",1.1991673788247834,17028.0,11.507534794355928
"ws=77, sr_diff",1.1961769254771557,17214.0,1.1750939818345167
"ws=138, sr_acc",1.1955639059019472,23259.0,0.4212897673077797
"ws=325, sr_diff",1.1883634282000322,14611.0,0.2367635592782553
"ws=767, orig_mp_outlier",1.1847015744298848,17025.0,12.495766264875396
"ws=433, sr_diff",1.177701871835378,14625.0,0.2869135603796395
"ws=202, sr_acc",1.1775603761994748,23218.0,0.4505160304431186
"ws=183, orig_p2p_inv",1.1772024889743713,17123.0,1.2782474665183643
"ws=222, sr_acc",1.1674610587164362,23220.0,0.4317725554761519
"ws=85, sr_acc",1.1424451975311742,17215.0,0.6764047810689985
"ws=244, sr_acc",1.1319477424305748,23266.0,0.4116590509636366
"ws=202, sr_diff",1.1311882646813138,17375.0,0.4573845696561765
"ws=70, orig_mp_outlier",1.1206552911474792,17017.0,6.417436319233049
"ws=476, sr_diff",1.119315630690249,14672.0,0.2444799960995845
"ws=58, orig_p2p_inv",1.1183755509944433,17133.0,4.409940886969147
"ws=53, sr_diff",1.1072093649964287,21558.0,1.6405547860911118
"ws=222, sr_orig",1.106809139577874,17407.0,0.4002352323553525
"ws=269, sr_orig",1.102178774503894,23289.0,0.2533005996524481
"ws=576, orig_mp_novelty",1.0942305257999438,17026.0,11.779033040362973
"ws=202, orig_p2p_inv",1.0921887999604032,17130.0,1.178174907794518
"ws=767, diff_small",1.091547028906196,10852.0,0.14410434327346075
"ws=183, sr_diff",1.0891892357190436,17371.0,0.4039661214218855
"ws=358, sr_acc",1.0884208372098831,14560.0,0.3454444953962321
"ws=64, sr_diff",1.0855456571632276,21558.0,1.3505258098970176
"ws=70, sr_acc",1.0841374921725204,12297.0,1.0508560359541983
"ws=697, diff_small",1.0812880633373894,10810.0,0.1461870817543516
"ws=244, sr_diff",1.0801380907841118,14444.0,0.3550515804460044
"ws=77, sr_acc",1.0761920776653962,17216.0,0.9256223030786346
"ws=125, sr_acc",1.073779483447706,23247.0,0.4209643811113949
"ws=222, sr_diff",1.072811252286695,14423.0,0.3955158278746251
"ws=167, sr_acc",1.071873695400421,23196.0,0.3575146790141385
"ws=58, sr_diff",1.0716120798713418,21559.0,1.493261075119752
"ws=634, diff_small",1.0704539727112392,10802.0,0.14794654141249233
"ws=53, acc_std_inv",1.0703159113727103,10884.0,3.492106505633741
"ws=296, sr_diff",1.0684028046486425,14482.0,0.2562970595909775
"ws=393, sr_acc",1.0681133641620997,14599.0,0.3666291823194335
"ws=53, sr_acc",1.0673234267256495,19554.0,1.4210859797563618
"ws=183, sr_acc",1.0670575391576271,23205.0,0.4302481775835084
"ws=167, low_fft",1.06447921392168,24338.0,27.348638267768873
"ws=64, orig_mp_novelty",1.0587969864363145,17017.0,6.265689654010236
"ws=393, sr_orig",1.0572552413461942,14599.0,0.2522465587928262
"ws=576, diff_small",1.0556512859786766,10858.0,0.14956778067129686
